,new_1727025_1727132
M9exp_1,12.908
M9exp_2,12.5376
M9exp_3,12.4475
M9tran_1,12.0013
M9tran_2,11.8849
M9tran_3,12.3853
M9stat_1,10.1275
M9stat_2,9.6922
M9stat_3,9.4816
MG-0.1_1,12.6111
MG-0.1_2,10.9724
MG-0.1_3,13.5108
MG-0.2_2,12.847
MG-0.2_3,12.7424
MG+5_1,12.5401
MG+5_2,12.3612
MG+5_3,12.4188
MG+10_1,13.06
MG+10_2,12.8118
MG+10_3,10.8058
MG+15_1,12.5456
MG+15_2,13.0673
MG+15_3,13.2504
MG+25_1,12.9494
MG+25_2,12.6034
MG+25_3,13.0224
MG+45_1,12.6005
MG+45_2,12.1352
MG+45_3,13.2535
MG+60_2,12.5533
MG+60_3,11.0823
MG+90_2,11.906
MG+90_3,12.4509
MG+120_1,10.5564
MG+120_2,12.231
MG+120_3,12.5132
MG+150_1,12.1218
MG+150_3,12.4915
GM-0.1_1,12.140999999999998
GM-0.1_2,12.8769
GM-0.1_3,12.7051
GM-0.2_1,11.7179
GM-0.2_2,12.3699
GM-0.2_3,12.6395
GM+5_1,12.3139
GM+5_2,12.9073
GM+5_3,12.6871
GM+10_2,12.6498
GM+10_3,11.9901
GM+15_1,12.1395
GM+15_2,12.5859
GM+15_3,12.2757
GM+25_1,13.0142
GM+25_2,12.6738
GM+25_3,11.7304
GM+45_1,13.2434
GM+45_2,10.5801
GM+45_3,11.2569
GM+60_1,12.9539
GM+60_2,11.8146
GM+60_3,11.5323
GM+90_1,12.9982
GM+90_2,12.916
GM+90_3,12.3835
GM+120_1,11.4662
GM+120_3,12.6108
GM+150_1,12.3552
GM+150_2,12.0852
GM+150_3,12.3975
BT_1,11.7494
BT_2,10.8915
B36_1,11.7992
B36_2,11.6089
B60_1,12.125
B60_2,11.5114
S0_1,12.1973
S0_2,12.6358
S0_3,12.487
S1_1,12.5404
S1_2,12.2442
S1_3,12.591
S2_1,12.2744
S2_2,11.9714
S2_3,11.5979
S3_1,12.528
S3_2,12.5619
S4_1,12.4029
S4_2,12.0834
S4_3,11.7423
S5_1,11.7513
S5_2,11.4392
S5_3,12.2149
S6_1,10.6358
S6_2,8.2977
S6_3,11.5089
S6/t_1,10.4302
S6/t_2,7.9204
S6_4,10.2901
S6_5,11.0732
S6_6,11.1808
S7_4,11.0043
S7_5,10.6942
S7_6,11.021
S8_4,10.6958
S8_5,9.9418
G135_1,13.259
G135_3,12.0005
G150_1,13.205
G150_2,13.6684
G150_3,13.497
G180_1,13.2438
G180_2,13.5633
G180_3,12.686
T-5.40H_1,12.8681
T-4.40H_1,12.7647
T-3.40H_1,12.6353
T-2.40H_1,12.3647
T-1.40H_1,12.1517
T-1.10H_1,12.4244
T-0.40H_1,12.4259
T0.0H_1,12.0314
T0.30H_1,10.7
T1.0H_1,10.8443
T1.30H_1,10.7043
T2.0H_1,10.5705
T2.30H_1,11.5659
T3.0H_1,11.0722
T3.30H_1,11.541
T4.0H_1,11.7952
T5.0H_1,10.8601
LBexp_1,13.1712
LBexp_2,12.8936
LBexp_3,12.8064
LBtran_1,11.576
LBtran_2,12.3595
LBtran_3,11.8861
LBstat_1,12.2734
LBstat_2,12.1216
LBstat_3,11.8862
LBGexp_1,12.936
LBGexp_2,12.9335
LBGexp_3,13.2904
LBGtran_2,12.1026
LBGtran_3,12.5336
LBGstat_1,11.8545
LBGstat_2,11.2509
LBGstat_3,11.928
Mt0_1,13.1787
Mt0_3,13.2533
M0t45_1,12.5501
M0t45_2,13.0533
M0t45_3,12.6354
M0t90_1,11.3877
M0t90_2,12.529000000000002
M0t90_3,12.0506
M40t45_1,12.1583
M40t45_2,12.1107
M40t45_3,12.6941
M40t90_1,11.3604
M40t90_2,12.2154
M40t90_3,12.3693
dia0_1,12.7217
dia0_2,13.0783
dia0_3,13.1728
dia5_1,12.2801
dia5_2,12.4146
dia5_3,12.8806
dia15_1,13.3956
dia15_2,13.8043
dia15_3,12.3004
C30_1,12.3025
C30_2,13.3093
C90_1,12.043
C90_2,12.1111
SMM_1,12.729
SMM_2,12.4377
SMM_3,12.5571
Salt_1,12.2869
Salt_2,11.967
Salt_3,12.1447
M+G_1,11.7568
M+G_2,12.5151
M+G_3,12.9544
Glu_1,12.7966
Glu_2,12.8157
Glu_3,13.1349
Fru_1,13.0525
Fru_2,13.0405
Fru_3,12.3245
Mal_1,11.8931
Mal_2,12.3842
Mal_3,12.6716
G+S_2,12.1833
G+S_3,12.4657
Pyr_1,11.7016
Pyr_2,12.1677
Pyr_3,12.027
Gly_1,11.3379
Gly_2,12.1008
Gly_3,11.0188
Glucon_1,11.5906
Glucon_2,12.0683
Glucon_3,10.7274
BI_1,12.2649
BI_2,12.7693
BC_2,13.2151
BC/t_1,12.547
BC/t_2,12.7026
BC_1,12.6322
Sw_1,12.4055
Sw_2,12.6624
BMM_1,12.8213
BMM_2,12.8037
BMM_3,12.3819
Heat_1,13.2548
Heat_2,12.7294
Heat_3,12.688
Cold_1,13.139
Cold_2,12.5292
Cold_3,12.0511
Etha_1,10.0026
Etha_2,10.1894
Etha_3,10.2919
SMMPr_1,12.273
SMMPr_2,12.5298
SMMPr_3,12.5972
HiTm_1,12.4232
HiTm_2,12.61
HiTm_3,12.845999999999998
LoTm_1,12.4419
LoTm_2,12.1805
LoTm_3,12.0769
HiOs_1,12.6868
HiOs_2,12.6495
HiOs_3,12.8125
Oxctl_1,12.7883
Oxctl_2,12.8841
Oxctl_3,13.7431
Diami_1,11.9823
Diami_2,12.5466
Diami_3,11.8179
Paraq_1,12.9499
Paraq_2,13.5689
Paraq_3,12.0335
H2O2_1,13.4266
H2O2_2,13.5792
H2O2_3,13.3563
HPh_1,13.112
HPh_2,12.6955
HPh_3,13.130999999999998
LPh_1,13.2485
LPh_2,13.7397
LPh_3,13.4602
LPhT_1,12.239
LPhT_2,11.9365
LPhT_3,12.3602
aero_1,13.0758
aero_2,11.8963
aero_3,12.831
nit_1,12.465
