,USA300HOU_RS13415
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.0055382648
USA300_LAC_U01-Set001_CAMHB_Control_1,5.8691384246
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.8913283857
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.9060997284
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.8107138175
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.5911853808
USA300_LAC_U01-Set001_CAMHB_Control_2,5.5775518824
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.6515919567
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.3796241368
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.9644873343
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.2920606885
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.1354634298
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.3295554949
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.7660129041
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.5167661383999995
USA300_LAC_U01-Set001_R10LB_Control_1,5.9684049963
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.973263625
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.9485685222
USA300_LAC_U01-Set001_R10LB_Control_2,6.0353065473
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.2336339856
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.6355591119
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.7930448476
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.8921975782
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.9150788783
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.7158071066
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.8496697727
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.8002652106
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.8915013514000005
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.7717447808
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.4529666244
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.4392349729
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.3628952903
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.4398104302
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.4790810457
USA300_LAC_U01-Set004_CAMHB_Control_1,6.7512135125
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.5398715783
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.3248420724
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.4127976616
USA300_LAC_U01-Set004_CAMHB_Control_2,6.404493459
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.5051244014
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.3015240833
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.5291965829
USA300_LAC_U01-Set004_R10LB_Control_1,6.5219936729
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.8934185984
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.0135832289
USA300_LAC_U01-Set004_R10LB_Control_2,6.3604052217
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.0072616922
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.5509186111
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.5563810718999997
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.6847484332
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.6986647251
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.5320354714
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.7267975012
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.3555423033
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.2579498232
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.4383227502
USA300_LAC_ICA-Set001_R10LB_Control_1,6.3358194622
USA300_LAC_ICA-Set001_R10LB_Control_2,5.8481054255
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,6.0315536161
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,6.0834085338
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,5.9905019732
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,5.866249516
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,6.1676283723
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,6.166956942
USA300_TCH1516_BK-Set001_THB_Control_1,3.8156172012000003
USA300_TCH1516_BK-Set001_THB_Control_2,5.3480390352
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,5.0982009301
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,5.2547688132
