,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.15443787385251637,3.0,0.0,-0.05708192300000001,1.0,0.17485328990000001,2.0,-0.1177713668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2269019809000001,0.888674668283373,3.0,3.0,-1.7890097149000002,4.0,-1.6893323690000002,5.0,-0.20236385880000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.9068963337666667,0.07394442727318584,3.0,6.0,-1.9888897129,7.0,-1.8865295414,8.0,-1.8452697470000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.7619011908242975e-12,0.28814950581203014,21.0,9.0,0.1519127139,10.0,0.09208324080000001,11.0,-0.3037476503,12.0,0.1120092709,13.0,0.012407590500000001,14.0,-0.04990446,15.0,-0.2871309034,16.0,-0.08678982390000001,17.0,0.0337894591,18.0,-0.4922029979,19.0,-0.7468906541,20.0,-0.1364982874,21.0,0.021087844300000002,22.0,0.2915878217,23.0,0.3093816454,24.0,0.2596887348,25.0,0.4598396612,26.0,0.3555266388,27.0,-0.0028462326,28.0,-0.10896307000000001,29.0,0.1156594583
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.3696656352761905,0.4368883449792502,21.0,30.0,-1.6037180056,31.0,-1.2944768798,32.0,-1.6302213397,33.0,-1.1325141027,34.0,-0.9298654571,35.0,-1.1904943172,36.0,-0.5494153642,37.0,-1.2233928307,38.0,-1.5866237049,39.0,-0.6896680648,40.0,-0.4013089288,41.0,-1.4814733733,42.0,-1.255189393,43.0,-1.6232910758,44.0,-1.4978815562,45.0,-1.5443584091,46.0,-2.0745610531,47.0,-1.7558038742000002,48.0,-1.7784902831,49.0,-1.6858136097,50.0,-1.8344167178
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.07531719323527082,3.0,51.0,-0.011629798700000001,52.0,0.0804556418,53.0,-0.0688258431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.420230701475,0.24369097830468875,4.0,54.0,-0.1888437952,55.0,-0.6804097238,56.0,-0.5739244434,57.0,-0.2377448435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999996864338847e-11,0.06304950441036854,4.0,58.0,-0.0702044995,59.0,0.009956045,60.0,0.0805374562,61.0,-0.020289001600000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.08221032442500001,0.05844220475493312,4.0,62.0,-0.1316808499,63.0,-0.0008205185000000001,64.0,-0.07992962120000001,65.0,-0.1164103081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.024993931325,0.0430129676233689,4.0,66.0,0.0813990017,67.0,0.0239963761,68.0,0.0176963334,69.0,-0.0231159859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
