,SP5448_04735
SRX1726505,-0.05708192300000001
SRX1726506,0.17485328990000001
SRX1726507,-0.1177713668
SRX1726508,-1.7890097149000002
SRX1726509,-1.6893323690000002
SRX1726510,-0.20236385880000002
SRX1726511,-1.9888897129
SRX1726512,-1.8865295414
SRX1726513,-1.8452697470000001
SRX1081650,0.1519127139
SRX1081651,0.09208324080000001
SRX1081652,-0.3037476503
SRX1081653,0.1120092709
SRX1081654,0.012407590500000001
SRX1081655,-0.04990446
SRX1081656,-0.2871309034
SRX1081657,-0.08678982390000001
SRX1081658,0.0337894591
SRX1081659,-0.4922029979
SRX1081660,-0.7468906541
SRX1081661,-0.1364982874
SRX1081662,0.021087844300000002
SRX1081663,0.2915878217
SRX1081664,0.3093816454
SRX1081665,0.2596887348
SRX1081666,0.4598396612
SRX1081668,0.3555266388
SRX1081669,-0.0028462326
SRX1081670,-0.10896307000000001
SRX1081671,0.1156594583
SRX1081672,-1.6037180056
SRX1081673,-1.2944768798
SRX1081674,-1.6302213397
SRX1081675,-1.1325141027
SRX1081676,-0.9298654571
SRX1081677,-1.1904943172
SRX1081678,-0.5494153642
SRX1081679,-1.2233928307
SRX1081680,-1.5866237049
SRX1081681,-0.6896680648
SRX1081682,-0.4013089288
SRX1081683,-1.4814733733
SRX1081684,-1.255189393
SRX1081685,-1.6232910758
SRX1081686,-1.4978815562
SRX1081687,-1.5443584091
SRX1081688,-2.0745610531
SRX1081689,-1.7558038742000002
SRX1081690,-1.7784902831
SRX1081691,-1.6858136097
SRX1081692,-1.8344167178
SRX1962715,-0.011629798700000001
SRX1962716,0.0804556418
SRX1962717,-0.0688258431
SRX1962718,-0.1888437952
SRX1962719,-0.6804097238
SRX1962720,-0.5739244434
SRX1962721,-0.2377448435
SRX4892146,-0.0702044995
SRX4892147,0.009956045
SRX4892148,0.0805374562
SRX4892149,-0.020289001600000002
SRX4892150,-0.1316808499
SRX4892151,-0.0008205185000000001
SRX4892152,-0.07992962120000001
SRX4892153,-0.1164103081
SRX4892154,0.0813990017
SRX4892155,0.0239963761
SRX4892156,0.0176963334
SRX4892157,-0.0231159859
SRX4892158,0.11804840800000001
SRX4892159,0.10109704580000001
SRX4892160,0.0421445287
SRX4892161,0.019823733700000002
SRX7620814,-0.23093535310000002
SRX7620815,-0.3464260923
SRX7620816,-0.2844678278
SRX7620817,-0.9632311156000001
SRX7620818,-0.8961627424
SRX7620819,-0.8113125953
SRX7620856,0.5507164153
SRX7620857,-1.2400828011
SRX7620858,0.6844386065
SRX7620859,-1.2640627526000001
SRX7620860,0.4076121615
SRX7620861,-1.4370962289
SRX7620862,0.0734416648
SRX7620863,-0.3896663716
SRX7620864,0.3689642614
SRX7620865,-0.3303432457
SRX7620866,0.419423347
SRX7620867,0.0783624611
SRX2161502,0.0016858201
SRX2161503,-0.0565841699
SRX2161504,0.0548983498
SRX2161505,0.008474719700000001
SRX2161506,-0.033423142600000004
SRX2161507,0.0647478306
SRX2161508,-0.030848139400000002
SRX2161509,-0.2384613157
SRX2161510,0.0125640128
SRX2161511,0.031855328700000005
SRX2161512,-0.0138179975
SRX2161513,0.0566468202
SRX2161514,-0.8254205711
SRX2161515,-0.8491403358
SRX2161516,-0.8192781349
SRX2161517,-0.3659975688
SRX2161518,-0.3156068852
SRX2161519,-0.1718425795
SRX2161520,-0.4062946813
SRX2161521,-0.5240239671
SRX2161522,-0.4764754533
SRX2161523,0.0829114809
SRX2161524,0.1913373731
SRX2161525,-0.09218787
