,SACI_RS00225
SRX5495523,0.3525666719816085
SRX5495524,0.13763900542228755
SRX5495525,0.35729371954265066
SRX5495526,0.2673688162607748
SRX6762909,-0.06435451662490976
SRX6762910,0.06435451662490976
SRX6762911,-0.0203868507663989
SRX6762912,0.11176732819380407
SRX3467357,0.1109419545050354
SRX3467358,-0.1109419545050354
SRX3467359,-0.044116686561043394
SRX3467360,0.040493525776112094
SRX3565164,-0.2414762149645995
SRX3565165,-0.4251775871539181
SRX3565166,0.3789577469869983
SRX3565167,0.10429601548229517
SRX3565168,-0.7752858031553647
SRX3565169,-0.4352667607294478
SRX3565170,0.44983516502314735
SRX3565171,0.6202969582563354
SRX3565172,-0.5492331165952704
SRX3565173,0.9370405382402244
SRX3565174,-0.24259067025080935
SRX3565176,-0.19607601622232185
SRX3565177,-0.13938150365346313
SRX3565178,0.1978349821670724
SRX3565179,0.3441316065207056
SRX3565180,0.06466336626166136
SRX3565181,1.1373529631057044
SRX3565182,0.3844941252637435
SRX3565183,0.35487274071678243
SRX3565184,0.5409627082278252
SRX3565185,-0.18225123018318976
SRX3565186,-0.20507556924401893
SRX3565187,0.1694735033502992
SRX3565188,0.9664134834016408
SRX3565191,1.355198957309157
SRX3565192,0.25921769722186205
SRX3565193,0.5009675317471629
SRX3565194,0.135861016203755
SRX3565195,-0.09126477806693868
SRX3565197,-0.09056622135723737
SRX3565198,0.0097823644738515
SRX3565199,-0.2293799502283633
SRX3565200,-0.13008229996171486
SRX3565201,0.4914356847928056
SRX3565202,-0.3566522097487308
SRX3565203,-0.4338609890486289
SRX3565204,0.2829598785385601
SRX3565205,-0.07737600093720864
SRX3565206,0.17681284870293812
SRX3565208,0.13783758882421626
SRX3565209,0.4442590895653336
SRX3565210,0.046745726639337626
SRX3565211,0.007971868096726453
SRX4001511,0.3917028840363361
SRX4001513,-0.3917028840363361
SRX4001514,-0.16027292746813693
SRX4001515,0.22204120581690126
SRX4001516,-0.07000341779308883
SRX4001517,0.2964718853417381
SRX4001518,0.7881955364283098
SRX4001519,0.7885307340927312
SRX4001520,1.0073862430932126
SRX4001521,0.7173034090094825
SRX4001522,1.224014003468997
SRX4001523,1.5150070021529791
SRX4001524,1.4581701309501265
SRX4001525,0.3045696366392807
SRX4001526,0.9353671573752091
SRX4001528,-0.1924096910915427
SRX3823521,0.016074506984688597
SRX3823522,0.09807537207013528
SRX3823523,-0.11414987905482475
SRX3823524,-1.0850240897151568
SRX3823525,-1.3982713263950943
SRX3823526,-1.0405901954549384
SRX3823527,-0.5282914269367902
SRX3823528,-0.04676870742657435
SRX3823529,0.25439718154004165
SRX3823530,-0.26080757011079925
SRX3823531,-0.10596664062550244
SRX3823532,-0.16469252229979148
SRX3823533,-1.5878755322013751
SRX3823534,-1.7729886348216306
SRX3823536,-1.890024755113278
SRX3823537,-1.5289402549015725
SRX3823538,-1.6384724934205934
SRX3823539,-1.559873816391419
SRX5653264,0.09583334779333352
SRX5653265,0.3102220837095224
SRX5653266,0.2952244476605159
SRX5653267,0.1838967995495997
SRX5653268,-0.21979465340317092
SRX5653269,0.035897853853573025
