,BSU_14170
LBexp_1,0.5986666667
LBexp_2,1.5372666667
LBexp_3,1.4626666667000001
LBtran_1,-4.8712333333
LBtran_2,-5.0224333333
LBtran_3,-4.9830333333
LBstat_1,-5.7553333333
LBstat_2,-5.6428333333000005
LBstat_3,-5.5184333333
LBGexp_1,0.4479666667
LBGexp_2,0.4078666667
LBGexp_3,0.3811666667
LBGtran_2,-5.5462333333
LBGtran_3,-5.4119333333
LBGstat_1,-5.7981333333
LBGstat_2,-5.9219333333
LBGstat_3,-5.4076333333
S0_1,-3.5371333333
S0_2,-4.3357333333
S0_3,-4.1267333333
S1_1,-1.2442333333
S1_2,-0.5679333333000001
S1_3,-0.9346333333
S2_1,0.0946666667
S2_2,-0.9844333333
S2_3,-0.6682333333
S3_1,-2.6361333333
S3_2,-2.6899333333
S4_1,-0.0331333333
S4_2,-0.48093333330000004
S4_3,-0.1929333333
S5_1,0.4873666667
S5_2,-0.4267333333
S5_3,0.6494666667
S6_1,-0.7122333333
S6_2,-5.4853333333
S6_3,-0.4251333333
S6/t_1,-1.0890333333
S6/t_2,-5.4912333333
S6_4,-1.4287333333
S6_5,-0.9046333333000001
S6_6,-0.47843333330000004
S7_4,-1.2840333333
S7_5,-1.7370333332999999
S7_6,-1.3536333333
S8_4,-1.9677333333
S8_5,-4.0922333333
G135_1,-1.3748333333
G135_3,-3.9140333333
G150_1,-1.4486333333
G150_2,-0.4813333333
G150_3,-2.3257333333
G180_1,-3.2214333333
G180_2,-3.2214333333
G180_3,-4.6630333333
C30_1,-4.3645333333
C30_2,-4.2290333333
C90_1,-4.3117333333
C90_2,-4.4806333333
BI_1,1.6009666667
BI_2,1.6769666667
BC_2,-5.5203333333
BC/t_1,-5.3968333333
BC/t_2,-4.5874333333
BC_1,-5.5294333333
Sw_1,-4.0233333333
Sw_2,-3.6763333333
BT_1,-1.8667333333
BT_2,-2.7064333333
B36_1,2.4504666667
B36_2,2.4253666667
B60_1,1.9519666667000002
B60_2,2.0142666667
M9exp_1,0.42306666670000004
M9exp_2,0.1471666667
M9exp_3,-0.5702333333
M9tran_1,-1.9590333333
M9tran_2,-1.6500333333000001
M9tran_3,-0.8288333333
M9stat_1,-5.1794333333
M9stat_2,-5.1890333333
M9stat_3,-5.4432333333
M+G_1,-1.8390333333000002
M+G_2,-2.8645333333
M+G_3,-2.5643333333
Glu_1,-1.9754333333
