,BSU02690
M9exp_1,8.4832
M9exp_2,8.2855
M9exp_3,8.0934
M9tran_1,8.1967
M9tran_2,8.2671
M9tran_3,8.1
M9stat_1,8.2729
M9stat_2,8.0285
M9stat_3,7.689
MG-0.1_1,8.2387
MG-0.1_2,7.7516
MG-0.1_3,8.6654
MG-0.2_2,8.0882
MG-0.2_3,8.4061
MG+5_1,8.496
MG+5_2,8.0418
MG+5_3,8.41
MG+10_1,8.5648
MG+10_2,8.2977
MG+10_3,8.5001
MG+15_1,8.033
MG+15_2,8.9038
MG+15_3,8.5162
MG+25_1,8.2091
MG+25_2,8.128
MG+25_3,8.2138
MG+45_1,8.2144
MG+45_2,7.9060000000000015
MG+45_3,8.5373
MG+60_2,8.2147
MG+60_3,8.4799
MG+90_2,7.6967
MG+90_3,8.2142
MG+120_1,7.9665
MG+120_2,8.1131
MG+120_3,7.9084
MG+150_1,8.0407
MG+150_3,7.9964
GM-0.1_1,8.1507
GM-0.1_2,8.2093
GM-0.1_3,8.2791
GM-0.2_1,8.3973
GM-0.2_2,8.4548
GM-0.2_3,7.8964
GM+5_1,7.9059
GM+5_2,8.0552
GM+5_3,8.1864
GM+10_2,8.0028
GM+10_3,7.6321
GM+15_1,8.0595
GM+15_2,8.1012
GM+15_3,7.9651
GM+25_1,8.2432
GM+25_2,8.1519
GM+25_3,7.9784
GM+45_1,8.3513
GM+45_2,7.7393
GM+45_3,8.4402
GM+60_1,8.2615
GM+60_2,7.9262
GM+60_3,8.2636
GM+90_1,8.3873
GM+90_2,8.4988
GM+90_3,8.3728
GM+120_1,8.297
GM+120_3,8.6136
GM+150_1,8.4087
GM+150_2,8.1171
GM+150_3,8.3686
BT_1,14.1928
BT_2,13.7034
B36_1,8.7981
B36_2,8.9827
B60_1,8.8049
B60_2,9.0458
S0_1,9.9353
S0_2,9.2701
S0_3,9.5189
S1_1,8.2501
S1_2,8.1592
S1_3,8.1313
S2_1,7.8949
S2_2,7.4935
S2_3,7.5534
S3_1,9.2802
S3_2,9.1474
S4_1,10.5121
S4_2,10.6467
S4_3,10.2651
S5_1,10.6664
S5_2,10.8416
S5_3,10.9886
S6_1,10.4048
S6_2,9.8342
S6_3,10.4848
S6/t_1,10.2721
S6/t_2,9.2264
S6_4,9.499
S6_5,10.0721
S6_6,9.8718
S7_4,9.9167
S7_5,9.7115
S7_6,9.9357
S8_4,9.67
S8_5,9.5535
G135_1,7.9355
G135_3,7.7096
G150_1,7.8609
G150_2,7.9559
G150_3,8.1179
G180_1,7.9597
G180_2,7.7652
G180_3,7.5294
T-5.40H_1,8.5048
T-4.40H_1,8.2778
T-3.40H_1,8.2605
T-2.40H_1,8.1712
T-1.40H_1,8.2952
T-1.10H_1,8.2294
T-0.40H_1,8.4533
T0.0H_1,8.2229
T0.30H_1,8.1747
T1.0H_1,7.8807
T1.30H_1,8.0051
T2.0H_1,8.1745
T2.30H_1,8.0373
T3.0H_1,7.7778
T3.30H_1,8.2882
T4.0H_1,8.2751
T5.0H_1,8.437999999999999
LBexp_1,7.972
LBexp_2,8.1128
LBexp_3,8.0532
LBtran_1,8.1717
LBtran_2,8.0991
LBtran_3,8.3671
LBstat_1,7.5732
LBstat_2,7.6126
LBstat_3,7.6639
LBGexp_1,7.7671
LBGexp_2,7.9795
LBGexp_3,7.9923
LBGtran_2,8.2297
LBGtran_3,8.5963
LBGstat_1,7.59
LBGstat_2,7.5586
LBGstat_3,8.094
Mt0_1,8.2058
Mt0_3,7.8313
M0t45_1,8.4263
M0t45_2,8.0591
M0t45_3,8.5716
M0t90_1,7.7535
M0t90_2,7.5035
M0t90_3,7.7453
M40t45_1,8.1946
M40t45_2,8.4376
M40t45_3,8.6992
M40t90_1,7.6028
M40t90_2,7.7472
M40t90_3,7.8665
dia0_1,7.8418
dia0_2,7.9906
dia0_3,7.838999999999999
dia5_1,8.707
dia5_2,8.9539
dia5_3,8.7386
dia15_1,9.8182
dia15_2,9.0162
dia15_3,8.0269
C30_1,9.0651
C30_2,9.1843
C90_1,8.7306
C90_2,8.597999999999999
SMM_1,8.0949
SMM_2,7.9441
SMM_3,7.9744
Salt_1,8.148
Salt_2,7.9655
Salt_3,8.0444
M+G_1,8.8729
M+G_2,8.0571
M+G_3,8.0053
Glu_1,8.3887
Glu_2,8.2016
Glu_3,8.3811
Fru_1,8.3506
Fru_2,8.3138
Fru_3,8.0468
Mal_1,7.9848
Mal_2,8.0863
Mal_3,8.1873
G+S_2,8.3132
G+S_3,8.8399
Pyr_1,8.7148
Pyr_2,8.7561
Pyr_3,8.8194
Gly_1,7.9521
Gly_2,8.1207
Gly_3,8.1325
Glucon_1,8.4453
Glucon_2,8.3474
Glucon_3,8.42
BI_1,7.8238
BI_2,7.627000000000002
BC_2,7.8229
BC/t_1,7.9687
BC/t_2,8.7602
BC_1,7.7102
Sw_1,7.4928
Sw_2,7.9851
BMM_1,8.1786
BMM_2,8.1061
BMM_3,8.3495
Heat_1,9.3872
Heat_2,9.0315
Heat_3,9.1698
Cold_1,10.5305
Cold_2,9.8347
Cold_3,9.4563
Etha_1,8.2736
Etha_2,8.2521
Etha_3,8.1208
SMMPr_1,7.9705
SMMPr_2,8.2169
SMMPr_3,8.1581
HiTm_1,8.1678
HiTm_2,8.1478
HiTm_3,8.2471
LoTm_1,9.2364
LoTm_2,8.9423
LoTm_3,9.1868
HiOs_1,8.1599
HiOs_2,8.1164
HiOs_3,8.052999999999999
Oxctl_1,8.5965
Oxctl_2,8.4974
Oxctl_3,8.5633
Diami_1,8.8086
Diami_2,9.0284
Diami_3,9.3247
Paraq_1,8.6125
Paraq_2,8.7395
Paraq_3,8.0734
H2O2_1,9.0347
H2O2_2,9.0691
H2O2_3,9.3842
HPh_1,8.3992
HPh_2,7.8452
HPh_3,8.3425
LPh_1,8.398
LPh_2,8.4428
LPh_3,8.3733
LPhT_1,8.0123
LPhT_2,8.0598
LPhT_3,8.1877
aero_1,8.2265
aero_2,7.8818
aero_3,7.9679
nit_1,9.0496
nit_2,8.2501
nit_3,8.7393
ferm_1,8.7929
ferm_2,7.774
ferm_3,8.921
