,PSPTO_RS27290
SRX1828913,-0.178065322
SRX1828914,-0.330357402
SRX1828915,0.4144098919
SRX1828916,-0.5762587184
SRX1828917,-0.2363445699
SRX1828918,-0.8247155761
SRX3983989,0.5532422888
SRX3983990,0.1287388474
SRX3983993,-1.1707411556
SRX3983994,-1.2520945631
SRX3983995,0.3437962545
SRX3983996,-0.7634737067
SRX3983997,-1.0036664911
SRX3983998,0.08997495870000001
SRX3983999,0.2825562401
SRX3984000,0.2853115224
SRX3984001,-1.0962677249
SRX3984002,-1.1831952783
SRX3984003,-1.2972670853000001
SRX3984004,0.30085793850000003
SRX3984005,0.1524005144
SRX3984006,-1.6157868432
SRX3984007,-1.4611537056000001
SRX3984008,0.2675257434
SRX3984009,0.020609955200000002
SRX3984010,-0.5315583708
SRX3984011,0.11008185620000001
SRX3984012,0.1202591558
SRX3984013,-0.128522285
SRX3984014,0.4144101609
SRX3984015,-1.6738059223000001
SRX3984016,0.4628723241
SRX3984017,-0.47829587290000003
SRX3984019,0.1093968718
SRX3984020,-0.6838538126
SRX3984021,-0.5589628626
SRX3984022,-0.8401168632
SRX3984023,-0.014364906700000001
SRX3984024,0.0032228519
SRX3984025,0.37506663030000004
SRX3984026,0.322196664
SRX3984027,0.23424842810000002
SRX3984028,0.2946226166
SRX3984029,0.26508926920000003
SRX3984031,-0.4870115218
SRX3984032,-0.6615433577000001
SRX3984034,0.1063352117
SRX3984035,-1.3574903977
SRX3984036,-1.2945024314
SRX3984037,-0.2179121139
SRX3984038,-1.2038765181
SRX3984039,-0.9832219521000001
SRX3984040,0.26007012350000003
SRX3984041,-1.0532225558
SRX3984042,-1.0836754587
SRX3984043,-1.4917470363
SRX3984045,0.0027108058
SRX3984046,0.0291591922
SRX3984047,-0.9062298104000001
SRX3984048,-1.2218751057000001
SRX3984049,-1.1947404278
SRX3984050,-1.2195158772
SRX3984051,-0.6341030218
SRX3984052,0.0860340576
SRX3984056,-1.1982793921
SRX3984057,-1.1007813666
SRX3984058,-1.1560109146
SRX3984059,-0.13892077960000002
SRX3984061,-0.2527024732
SRX3984062,0.029449333100000002
SRX3984063,0.2646883716
SRX3984064,0.3171773094
SRX3984065,0.3540134533
SRX3984066,0.2036687607
SRX3984067,0.1083632008
SRX3984068,0.4415977104
SRX3984069,-1.2681785401
SRX3984070,-0.9972981155
SRX3984071,-1.0543618522
SRX3984073,0.3460980902
SRX3984074,0.5697541115
SRX3984077,0.2101954148
SRX3984078,0.3834594819
SRX3984079,-0.2529794532
SRX3984080,-0.1211294972
SRX3984082,0.2549000825
SRX3984084,-0.6154045690000001
SRX6997963,0.10374641700000001
SRX6997964,-0.1679444403
SRX6997965,0.4649129799
SRX6997967,-0.0149593591
SRX6997968,-0.041219159400000004
SRX6997969,-0.0452664667
SRX6997971,-0.0887870578
SRX6997972,-0.4769132807
SRX6997973,-0.28180838140000003
SRX3159100,-0.0218744724
SRX3159101,-0.1977070377
SRX3159102,0.1742185379
SRX3159103,0.0453629721
SRX3159000,-0.026655276300000003
SRX3159001,-0.2503440216
SRX3159002,-0.5022693538
SRX3159003,-0.44247158880000004
SRX3159004,-0.1382980188
SRX3159005,-0.4257975299
SRX3159006,0.23925513350000002
SRX3159007,-0.209836817
SRX3159008,-0.6978405922
SRX3159009,-0.2467520246
SRX3159010,-0.2465073133
SRX3159012,-0.2990138413
SRX3159013,-0.2076238107
SRX3159014,-0.1989516032
SRX3159015,0.1381799466
SRX3159016,-0.5863524934000001
SRX3159017,0.19325972660000001
SRX3159018,-0.10022327090000001
SRX3159019,0.1419729617
SRX3159020,-0.0876066259
SRX3159021,0.1177654105
SRX3159022,-0.338468094
SRX3159023,0.1480299773
SRX3159024,-0.313817082
SRX3159025,0.1365371532
SRX3159026,0.0778860021
SRX3159027,0.1109547085
SRX3159028,-0.1955437949
SRX3159029,-0.0618118937
SRX3159030,0.028461073200000003
SRX3159034,0.3761214091
SRX3159036,0.21385061830000002
SRX3159037,0.19973859060000002
SRX3159041,0.4776991339
SRX3159042,0.1315161342
SRX3159043,0.1734755342
SRX3159045,0.1391056686
SRX3159047,0.30658784980000003
SRX3159048,-0.6258790152
SRX3159049,0.0647672968
SRX3159050,0.2645923747
SRX3159051,-0.3961190819
SRX3159052,-0.3704579261
SRX3159053,0.1373810369
SRX3159054,-0.013155642
SRX3159055,-0.2044880868
SRX3159056,-0.3487676557
SRX3159057,0.2296075776
SRX3159058,-0.25479923800000004
SRX3159060,0.3052260767
SRX3159061,-0.5302678335000001
SRX3159062,0.039881995600000004
SRX3159063,0.0665492612
SRX3159066,-0.4075528134
SRX3159069,-0.0680412829
SRX3159070,-0.9204908823
SRX3159071,0.5237736947
SRX3159073,0.6617837413000001
SRX3159074,0.1572588041
SRX3159075,-0.0435637002
SRX3159076,0.08511622120000001
SRX3159080,-0.1414847859
SRX3159082,0.2202713899
SRX3159083,-0.0136728562
SRX3159086,0.0277053874
SRX3159087,0.0843522602
SRX3159088,-0.0062784776
SRX3159089,0.2198455477
SRX3159090,0.1071364545
SRX3159091,-0.3963359692
SRX3159092,0.36806364140000003
SRX3159093,0.0354397394
SRX3159094,-0.2700594006
SRX3159095,0.3107764142
SRX3159096,0.47914948020000003
SRX3159097,0.1698260459
SRX3159098,0.0450579391
SRX3159099,-0.6332482681
SRX3158988,0.19764193130000002
SRX3158989,1.3548083407
SRX3158990,1.6556835629000002
SRX3158991,1.1865961286
SRX3158992,-0.2205139728
SRX3158996,0.0228720414
SRX3644656,0.2230480787
SRX3644657,0.0612907674
SRX3644658,-0.2843388461
SRX3644659,0.0707706832
SRX3644660,-0.4241304725
SRX3644661,-0.3215505181
SRX3644662,-1.1830683882
SRX3644663,-0.6687778950000001
SRX3644664,-1.1652241608
SRX3644665,-0.4271429047
SRX3644666,-0.1609321446
SRX3644667,-0.6623442363
SRX3644668,-0.6836450749
SRX3644669,-0.6636606182
SRX3644670,-1.0880537297
SRX3644671,0.2808222936
SRX3644672,-0.2266519858
SRX3644673,-0.32211090600000003
