,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.36007052998318906,3.0,0.0,-0.178065322,2.0,0.4144098919,4.0,-0.2363445699,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.5771105655000001,0.2471801879347995,3.0,1.0,-0.330357402,3.0,-0.5762587184,5.0,-0.8247155761,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.27846838120000006,0.20843619243731978,4.0,6.0,0.5532422888,20.0,0.1524005144,40.0,0.322196664,63.0,0.0860340576,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.207947653975,0.12489428313129639,4.0,7.0,0.1287388474,33.0,0.1093968718,81.0,0.2101954148,82.0,0.3834594819,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.1307307536,0.1199285045121931,4.0,8.0,-1.1707411556,51.0,-0.9832219521000001,65.0,-1.1007813666,76.0,-1.2681785401,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.9770534608666668,0.6656937131830843,3.0,9.0,-1.2520945631,22.0,-1.4611537056000001,49.0,-0.2179121139,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.22693905535,0.1652610358988637,2.0,10.0,0.3437962545,26.0,0.11008185620000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.7000428728666667,0.4189648748988487,3.0,11.0,-0.7634737067,54.0,-1.0836754587,83.0,-0.2529794532,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.1377025417,0.13312537148755343,4.0,12.0,-1.0036664911,48.0,-1.2945024314,64.0,-1.1982793921,78.0,-1.0543618522,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.077072621075,0.20734000451112256,4.0,13.0,0.08997495870000001,38.0,0.0032228519,67.0,-0.13892077960000002,72.0,0.3540134533,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.25723491690000005,0.024238394414923686,3.0,14.0,0.2825562401,41.0,0.23424842810000002,85.0,0.2549000825,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.3580782667,0.14303862740460865,4.0,15.0,0.2853115224,52.0,0.26007012350000003,71.0,0.3171773094,80.0,0.5697541115,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.0489294653999999,0.049624276972909796,3.0,16.0,-1.0962677249,53.0,-1.0532225558,77.0,-0.9972981155,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.1810275703333333,0.024006316210038684,3.0,17.0,-1.1831952783,50.0,-1.2038765181,66.0,-1.1560109146,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.8209761593000001,0.4156544670812899,3.0,18.0,-1.2972670853000001,25.0,-0.5315583708,62.0,-0.6341030218,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.094678805,0.19379154177305927,4.0,19.0,0.30085793850000003,28.0,-0.128522285,56.0,0.0027108058,73.0,0.2036687607,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.9668534559750002,0.4465022664060368,4.0,21.0,-1.6157868432,34.0,-0.6838538126,45.0,-0.6615433577000001,58.0,-0.9062298104000001,,,,,,,,,,,,,,,,,,,,
