,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.002299045161671909,,1.0,0.0,-0.002299045161671909
1,Cr__2,-0.004144716923423886,,1.0,1.0,-0.004144716923423886
2,Cr__3,-0.0006996120970676098,,1.0,2.0,-0.0006996120970676098
3,Cr__4,0.0055369622333746845,,1.0,3.0,0.0055369622333746845
4,Cr__5,0.0030625009627834212,,1.0,4.0,0.0030625009627834212
5,Cr__6,0.0042286926934406,,1.0,5.0,0.0042286926934406
6,Fe__1,-0.01244163524151808,,1.0,6.0,-0.01244163524151808
7,Fe__2,-0.02886422702950855,,1.0,7.0,-0.02886422702950855
8,Fe__3,-0.04231330384866999,,1.0,8.0,-0.04231330384866999
9,Fe__4,-0.0566962553006789,,1.0,9.0,-0.0566962553006789
10,Fe__5,-0.06007727836117145,,1.0,10.0,-0.06007727836117145
11,Fe__6,-0.05433255137325088,,1.0,11.0,-0.05433255137325088
12,Cd__1,0.0031929705155650037,,1.0,12.0,0.0031929705155650037
13,Cd__2,0.005340306634301561,,1.0,13.0,0.005340306634301561
14,Cd__3,0.00840772337839433,,1.0,14.0,0.00840772337839433
15,Cd__4,0.015943214670828616,,1.0,15.0,0.015943214670828616
16,Cd__5,0.0137747082526962,,1.0,16.0,0.0137747082526962
17,Cd__6,0.016264612643517258,,1.0,17.0,0.016264612643517258
18,Zn__1,0.00257287284082584,,1.0,18.0,0.00257287284082584
19,Zn__2,0.006762561117018901,,1.0,19.0,0.006762561117018901
20,Zn__3,0.017328990553023654,,1.0,20.0,0.017328990553023654
21,Zn__4,0.03095113243931287,,1.0,21.0,0.03095113243931287
22,Zn__5,0.04568837533099058,,1.0,22.0,0.04568837533099058
23,Zn__6,0.062047350678218975,,1.0,23.0,0.062047350678218975
24,Cu__1,0.003287945345930994,,1.0,24.0,0.003287945345930994
25,Cu__2,0.00015521945074055548,,1.0,25.0,0.00015521945074055548
26,Cu__3,-0.004041858997799754,,1.0,26.0,-0.004041858997799754
27,Cu__4,-0.00307892020774648,,1.0,27.0,-0.00307892020774648
28,Cu__5,-0.003950843594041146,,1.0,28.0,-0.003950843594041146
29,Cu__6,-0.000999558609755834,,1.0,29.0,-0.000999558609755834
30,Pb__1,0.00503621060757745,,1.0,30.0,0.00503621060757745
31,Pb__2,0.014552382013049052,,1.0,31.0,0.014552382013049052
32,Pb__3,0.021300147817329883,,1.0,32.0,0.021300147817329883
33,Pb__4,0.02947182760797783,,1.0,33.0,0.02947182760797783
34,Pb__5,0.035835355611094535,,1.0,34.0,0.035835355611094535
35,Pb__6,0.0378840085773147,,1.0,35.0,0.0378840085773147
