,USA300HOU_RS10605
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.9698609439
USA300_LAC_U01-Set001_CAMHB_Control_1,5.6933359534
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.8608426611
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.0804592492
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.3664628681
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.9627504468
USA300_LAC_U01-Set001_CAMHB_Control_2,5.9929803539
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.8649691773
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.0208001629
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.5070896388
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.924836659
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.1604705614
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.1443822104
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.4963205064
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.4732881602
USA300_LAC_U01-Set001_R10LB_Control_1,4.0466471242
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,3.5747115349
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,3.5848742995
USA300_LAC_U01-Set001_R10LB_Control_2,4.0773386015
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.8608383807
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.8865110146
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.2784183854
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.146929513
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.0861658073
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.2318292408
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.3998155747
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.3426957693
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.1765136067
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.9155657114
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.8995095218
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.3068180548
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.2064167987
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,3.2797020905
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,3.1909305919
USA300_LAC_U01-Set004_CAMHB_Control_1,5.6745119811
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.7412618453
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.0718540214
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.5732474496
USA300_LAC_U01-Set004_CAMHB_Control_2,5.6048309448
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.1215108214
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.0910102287
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.6268264419000005
USA300_LAC_U01-Set004_R10LB_Control_1,4.3020484153
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,3.5101391308
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,3.8388909907
USA300_LAC_U01-Set004_R10LB_Control_2,4.3151077614
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,3.6854201718
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.1159404968
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.7559142121
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.3910269342
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.9419576693
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.4587935448
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.7743287795
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.5151912799
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.0210024839
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.1773322714
USA300_LAC_ICA-Set001_R10LB_Control_1,3.4976187334
USA300_LAC_ICA-Set001_R10LB_Control_2,3.53808941
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,3.544705793
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,3.8136735899
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,5.9031447164
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,5.8632196088
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,4.0383338036
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,4.3965677621
USA300_TCH1516_BK-Set001_THB_Control_1,5.835489432
USA300_TCH1516_BK-Set001_THB_Control_2,4.9629501195
