,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-5.782411586589357e-19,0.052952228196122615,3.0,0.0,0.0457021904,1.0,-0.058028087900000004,2.0,0.0123258975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.29604971523333334,0.264462378428007,3.0,3.0,-0.41785476520000003,4.0,-0.47766110110000004,5.0,0.0073667206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.6491706757666665,0.4283425155491944,3.0,6.0,-1.075923354,7.0,-0.6523328421,8.0,-0.2192558312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523831458918288e-12,0.5288743624401381,21.0,9.0,0.7026446268000001,10.0,0.2834415676,11.0,-0.40760680990000003,12.0,0.4359077993,13.0,0.027496598900000002,14.0,-0.39986717520000004,15.0,0.0917281833,16.0,-0.4915851792,17.0,-0.9111521014,18.0,0.9562865605,19.0,0.4436806039,20.0,0.29659347680000003,21.0,-0.012742690400000001,22.0,-0.36863771570000003,23.0,0.0076880801,24.0,0.6049859132000001,25.0,-0.0106516755,26.0,0.6345643634,27.0,-0.47007175440000004,28.0,-0.9299488183,29.0,-0.4827538536
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.15030472383333332,0.6181941690081006,21.0,30.0,-0.3784883665,31.0,0.540832909,32.0,0.27527266710000003,33.0,0.2569297056,34.0,0.7963439478000001,35.0,0.42860739340000004,36.0,-0.09654630950000001,37.0,0.3950349496,38.0,-0.6261921944000001,39.0,-0.0284657561,40.0,-0.1556294643,41.0,-0.1071285574,42.0,0.0164110075,43.0,-0.042404166,44.0,0.32713739140000003,45.0,-0.012388541400000001,46.0,-1.8067838781,47.0,-0.0722356983,48.0,-1.0096030694,49.0,-0.9817244740000001,50.0,-0.8753786965
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.1653574844673058,3.0,51.0,-0.1907120579,52.0,0.0873073708,53.0,0.1034046871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,2.4288574998000003,0.12398952872438354,4.0,54.0,2.5221837396,55.0,2.2778100957,56.0,2.3773152276,57.0,2.5381209363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.734723475976807e-18,0.04994827760224367,4.0,58.0,-0.0334046335,59.0,0.0302709904,60.0,0.0537558005,61.0,-0.0506221574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,1.043431878475,0.1664346238387329,4.0,62.0,0.9455179662000001,63.0,0.9719394994,64.0,0.9637362532,65.0,1.2925337951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.7369319361000001,0.12624944641557057,4.0,66.0,0.8623525815,67.0,0.5613920807,68.0,0.7648394727000001,69.0,0.7591436095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.05818368752499999,0.19292771699764072,4.0,70.0,0.2541219424,71.0,0.1890678848,72.0,-0.0682519958,73.0,-0.1422030813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.35053697340382745,6.0,74.0,-0.0567568099,75.0,-0.2075209465,76.0,-0.1767443205,86.0,0.6451323738,88.0,0.12136119910000001,90.0,-0.325471496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.45883169531666673,0.5580095848393966,6.0,77.0,0.8011428638,78.0,0.8893719133,79.0,0.8864013149000001,87.0,0.409787807,89.0,0.3338514414,91.0,-0.5675651685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.18764028996666668,0.2701593743832033,3.0,80.0,0.2858994573,82.0,-0.11789705410000001,84.0,0.3949184667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,1.932227799366667,0.044789903292731345,3.0,81.0,1.9534522099,83.0,1.9624601621000002,85.0,1.8807710261000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-9.25185853854297e-18,0.2355373389085491,3.0,92.0,0.1484778001,93.0,-0.2715802165,94.0,0.1231024164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.36485302020000004,0.14926504661860293,3.0,95.0,-0.39075281570000003,96.0,-0.4994732908,97.0,-0.20433295410000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.5728013435,0.16244731013912353,3.0,98.0,-0.6735327384,99.0,-0.6594722037,100.0,-0.38539908840000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.6193329519,0.05603573685200525,3.0,101.0,-0.5739012395,102.0,-0.6021492663,103.0,-0.6819483499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,1.2588314860333334,0.06047105433386785,3.0,104.0,1.2482446802,105.0,1.2043529217,106.0,1.3238968562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.9740792429333335,0.18730380761515875,3.0,107.0,1.1015549282000001,108.0,1.0616529286,109.0,0.759029872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.06035762803333333,0.12216691390148812,3.0,110.0,-0.1643499616,111.0,0.0741851969,112.0,-0.0909081194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.14845817803333336,0.20521641947335492,3.0,113.0,0.06626690190000001,114.0,-0.0029227394000000003,115.0,0.38203037160000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
