,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-2.3129646346357427e-18,0.05378856189911567,3.0,0.0,0.0488574825,2.0,0.008781486,4.0,-0.057638968500000005,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.3891181526666667,0.11310122291216203,3.0,1.0,-0.5041188051000001,3.0,-0.3852184242,5.0,-0.2780172287,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.234158935075,0.4748737897745725,4.0,6.0,-0.1591550311,20.0,-0.9100012367,40.0,0.19592050500000002,63.0,-0.0633999775,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.15557392269999998,0.07907584659838938,4.0,7.0,-0.1805863569,33.0,-0.078812066,81.0,-0.1076178725,82.0,-0.2552793954,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.544226871375,0.26221785875507614,4.0,8.0,-1.5197629274,51.0,-1.4077987001,65.0,-1.9197325412000001,76.0,-1.3296133168,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.3543726533999998,0.3734159744741265,3.0,9.0,-1.2444273236,22.0,-1.0482725994,49.0,-1.7704180372,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.2011182634,0.12190654140715791,2.0,10.0,0.1149173213,26.0,0.2873192055,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.1763551646666668,0.3357507836439026,3.0,11.0,-1.0514117122,54.0,-0.9209897644,83.0,-1.5566640174000002,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.4776481170499998,0.20840183511781576,4.0,12.0,-1.6465929625,48.0,-1.6557550314,64.0,-1.3741475144,78.0,-1.2340969599,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.09719357255000001,0.24997567411969734,4.0,13.0,-0.25289384870000003,38.0,0.0901463886,67.0,0.25252206580000003,72.0,0.29899968450000003,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.06889312146666667,0.3737877131171417,3.0,14.0,-0.3525436542,41.0,-0.2088018359,85.0,0.3546661257,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.168691479175,0.405365950371742,4.0,15.0,-0.5970130684,52.0,-0.4296660566,71.0,0.2197341362,80.0,0.13217907210000002,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.5779879212333334,0.21277395796038462,3.0,16.0,-1.6739214319,53.0,-1.7259046219,77.0,-1.3341377099,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.9199408833333333,0.35913082000124685,3.0,17.0,-2.3346084623,50.0,-1.7162188926000002,66.0,-1.7089952951,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.5709144454333333,0.5369245971641363,3.0,18.0,-0.9685740098000001,25.0,-1.9992755542,62.0,-1.7448937723,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.28794363100000003,0.41119142542045434,4.0,19.0,0.057321016600000003,28.0,-0.8016533142000001,56.0,-0.43818111460000003,73.0,0.0307388882,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.7333849630999998,0.4889132525330215,4.0,21.0,-1.2209538836,34.0,-2.3232337556,45.0,-1.9222772326,58.0,-1.4670749806,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.09164904730000001,0.3005972447776505,4.0,23.0,-0.0403050015,42.0,-0.47838785440000003,70.0,0.2530061981,79.0,-0.1009095314,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.18453744435,0.1940999293630991,4.0,24.0,0.038420595,29.0,0.0147520966,68.0,0.4229560851,74.0,0.2620210007,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.088852111425,0.1397166732519585,4.0,27.0,0.1635770534,31.0,-0.0790974638,69.0,0.2365237014,75.0,0.0344051547,,,,,,,,,,,,,,,,,,,,
