,PSPTO_RS00130
SRX3159009,0.38937767970000003
SRX3159010,-0.0190466312
SRX3159012,0.4319303271
SRX3159013,0.6383152239000001
SRX3159014,0.49721561810000003
SRX3159015,-0.29048731980000003
SRX3159016,0.4873524395
SRX3159017,-0.6510868292
SRX3159018,-0.4929596544
SRX3159019,0.4254539545
SRX3159020,-0.0718323427
SRX3159021,0.10330284490000001
SRX3159022,-1.6889830653
SRX3159023,-0.5401352978
SRX3159024,0.18949017440000002
SRX3159025,0.21497322400000002
SRX3159026,0.11947333530000001
SRX3159027,-0.3212005415
SRX3159028,0.3398473078
SRX3159029,-0.09850093060000001
SRX3159030,-0.2964239074
SRX3159034,0.3003394909
SRX3159036,0.3865297481
SRX3159037,0.1429432414
SRX3159041,-0.1252330276
SRX3159042,-0.0293227435
SRX3159043,0.16620069510000002
SRX3159045,-0.306379452
SRX3159047,-0.46663856950000004
SRX3159048,-0.3139868811
SRX3159049,-0.1003808003
SRX3159050,0.0634302091
SRX3159051,0.1838058559
SRX3159052,0.9060284187000001
SRX3159053,0.1879021888
SRX3159054,0.265140997
SRX3159055,0.11497048230000001
SRX3159056,-0.2772751122
SRX3159057,0.29795566100000004
SRX3159058,0.3035136411
SRX3159060,0.6084273613
SRX3159061,1.0850344481
SRX3159062,-0.5363877736
SRX3159063,-0.4567079117
SRX3159066,0.0153165509
SRX3159069,0.543018393
SRX3159070,0.3056703589
SRX3159071,0.1250356846
SRX3159073,0.6207160811
SRX3159074,-0.2590124551
SRX3159075,-0.2982826509
SRX3159076,0.0475327984
SRX3159080,0.5541730933
SRX3159082,0.2220986435
SRX3159083,-0.4238650499
SRX3159086,-0.1705369739
SRX3159087,0.6774669947
SRX3159088,0.385759403
SRX3159089,-0.1043362584
SRX3159090,-0.2034459719
SRX3159091,-0.176357845
SRX3159092,0.68307065
SRX3159093,-0.21171596680000002
SRX3159094,0.2735524621
SRX3159095,-0.0262137104
SRX3159096,0.0517445708
SRX3159097,0.2646238389
SRX3159098,-0.07413963230000001
SRX3159099,-0.3016543484
SRX3158988,0.0199858456
SRX3158989,-0.0898899437
SRX3158990,-0.5748114451
SRX3158991,-0.6028462417
SRX3158992,-0.0028137811
SRX3158996,-0.017172064600000002
SRX3644656,0.0115879347
SRX3644657,-0.0593630023
SRX3644658,0.0477750676
SRX3644659,0.3735347683
SRX3644660,-0.1250617551
SRX3644661,0.24412526920000002
SRX3644662,0.3823517836
SRX3644663,-0.6524597539
SRX3644664,0.6932238532
SRX3644665,0.44581506200000004
SRX3644666,0.2204897515
SRX3644667,0.2379578014
SRX3644668,0.5843846691
SRX3644669,0.7915778135
SRX3644670,1.0781795754
SRX3644671,-0.08908938050000001
SRX3644672,0.8266678226
SRX3644673,-0.0640005659
