,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0003288552283423352,,1.0,0.0,0.0003288552283423352
1,Cr__2,-0.002620162642352261,,1.0,1.0,-0.002620162642352261
2,Cr__3,-0.004135579916245928,,1.0,2.0,-0.004135579916245928
3,Cr__4,-0.004344568746868292,,1.0,3.0,-0.004344568746868292
4,Cr__5,-0.005411899914037946,,1.0,4.0,-0.005411899914037946
5,Cr__6,-0.005418874887622389,,1.0,5.0,-0.005418874887622389
6,Fe__1,-0.007298081936820943,,1.0,6.0,-0.007298081936820943
7,Fe__2,-0.01423299942853759,,1.0,7.0,-0.01423299942853759
8,Fe__3,-0.01766820773281257,,1.0,8.0,-0.01766820773281257
9,Fe__4,-0.025948492789932484,,1.0,9.0,-0.025948492789932484
10,Fe__5,-0.02700778589401977,,1.0,10.0,-0.02700778589401977
11,Fe__6,-0.029940752584987712,,1.0,11.0,-0.029940752584987712
12,Cd__1,0.0025710310435498283,,1.0,12.0,0.0025710310435498283
13,Cd__2,0.004629970832180366,,1.0,13.0,0.004629970832180366
14,Cd__3,0.008189387417516764,,1.0,14.0,0.008189387417516764
15,Cd__4,0.011651180472177392,,1.0,15.0,0.011651180472177392
16,Cd__5,0.010011247885287709,,1.0,16.0,0.010011247885287709
17,Cd__6,0.016955204667409005,,1.0,17.0,0.016955204667409005
18,Zn__1,-0.00825552460635452,,1.0,18.0,-0.00825552460635452
19,Zn__2,-0.010861881548271543,,1.0,19.0,-0.010861881548271543
20,Zn__3,0.0024981074681313022,,1.0,20.0,0.0024981074681313022
21,Zn__4,0.021342252748551747,,1.0,21.0,0.021342252748551747
22,Zn__5,0.03297549013808988,,1.0,22.0,0.03297549013808988
23,Zn__6,0.04419927130808829,,1.0,23.0,0.04419927130808829
24,Cu__1,0.016822440587278567,,1.0,24.0,0.016822440587278567
25,Cu__2,0.03376223321736376,,1.0,25.0,0.03376223321736376
26,Cu__3,0.047008564186314286,,1.0,26.0,0.047008564186314286
27,Cu__4,0.05540918829181622,,1.0,27.0,0.05540918829181622
28,Cu__5,0.06258793455668397,,1.0,28.0,0.06258793455668397
29,Cu__6,0.07619342543565988,,1.0,29.0,0.07619342543565988
30,Pb__1,0.003658734634292132,,1.0,30.0,0.003658734634292132
31,Pb__2,0.0018946229849585747,,1.0,31.0,0.0018946229849585747
32,Pb__3,-0.00029368203307200555,,1.0,32.0,-0.00029368203307200555
33,Pb__4,-0.014626073373864037,,1.0,33.0,-0.014626073373864037
34,Pb__5,-0.026468477547690043,,1.0,34.0,-0.026468477547690043
35,Pb__6,-0.036037639920118686,,1.0,35.0,-0.036037639920118686
