,PSPTO_0376
SRX1828913,-0.4302240473
SRX1828914,-0.5435621413
SRX1828915,0.2158326689
SRX1828916,-0.9525060375000001
SRX1828917,0.2143913784
SRX1828918,-0.2204483687
SRX3983989,0.9173700917000001
SRX3983990,-0.0333047303
SRX3983993,-0.5466458823
SRX3983994,-0.8167519385
SRX3983995,0.905843398
SRX3983996,-0.3726446149
SRX3983997,-0.3706473853
SRX3983998,0.6652204784
SRX3983999,1.1568366136
SRX3984000,0.8908956499
SRX3984001,-0.7931558994
SRX3984002,-0.6169641920000001
SRX3984003,-0.1006300336
SRX3984004,0.6017200333
SRX3984005,0.6902566307
SRX3984006,0.1266811108
SRX3984007,-0.3261209854
SRX3984008,0.6459317837
SRX3984009,0.35205523790000004
SRX3984010,-0.218708686
SRX3984011,0.2942024433
SRX3984012,0.1394148308
SRX3984013,0.2627877021
SRX3984014,0.7951808977
SRX3984015,-0.21363201240000002
SRX3984016,0.6227156451
SRX3984017,-0.18735035220000001
SRX3984019,-0.0352930678
SRX3984020,-0.0037137815
SRX3984021,-0.0277269885
SRX3984022,-0.6023871808
SRX3984023,-0.032425755
SRX3984024,0.47800984430000004
SRX3984025,0.8580251298
SRX3984026,1.1099768171
SRX3984027,1.1462170569
SRX3984028,1.1332117111
SRX3984029,1.1362813251000001
SRX3984031,-0.3036946918
SRX3984032,-0.3083444112
SRX3984034,0.0344501548
SRX3984035,0.0123279474
SRX3984036,0.2124217659
SRX3984037,0.2320092665
SRX3984038,0.2775062258
SRX3984039,0.3384704827
SRX3984040,0.8855277970000001
SRX3984041,-0.0010595319
SRX3984042,-0.1170914219
SRX3984043,-0.09533830680000001
SRX3984045,0.3526152792
SRX3984046,-0.1785416953
SRX3984047,-0.1343691774
SRX3984048,-0.1589983528
SRX3984049,-0.2043684383
SRX3984050,-0.7127044671
SRX3984051,-0.0314488145
SRX3984052,0.8250861321
SRX3984056,-0.4321426508
SRX3984057,-0.33200801220000004
SRX3984058,-0.4459366347
SRX3984059,0.637764473
SRX3984061,0.7417128014000001
SRX3984062,0.4844807337
SRX3984063,0.651325217
SRX3984064,0.8995518272
SRX3984065,0.6878281508
SRX3984066,0.7299805667
SRX3984067,0.5521583115
SRX3984068,0.7178605948
SRX3984069,-0.6212983056
SRX3984070,-0.24628694180000002
SRX3984071,-0.5066059244000001
SRX3984073,0.8490275708
SRX3984074,0.8358983643000001
SRX3984077,0.4143847318
SRX3984078,-0.012475748
SRX3984079,-0.2827407186
SRX3984080,0.1765172954
SRX3984082,0.9243040462000001
SRX3984084,-0.5996664782000001
SRX6997963,-0.24203801230000002
SRX6997964,-0.5181177112
SRX6997965,-0.34441217220000003
SRX6997967,-0.0109144913
SRX6997968,0.37093700230000004
SRX6997969,-0.2620240992
SRX6997971,0.2529525036
SRX6997972,-0.5508273156
SRX6997973,-0.6567560858
SRX3159100,-0.3446525488
SRX3159101,-0.062186271
SRX3159102,0.47326788940000003
SRX3159103,-0.0664290697
SRX3159000,1.3076157471
SRX3159001,1.9955047584
SRX3159002,-0.7587582643
SRX3159003,0.7638078129
SRX3159004,0.2082636606
SRX3159005,1.3321400857999999
SRX3159006,0.8013782103
SRX3159007,1.2721104711
SRX3159008,1.4212580862
SRX3159009,1.2566163643000001
SRX3159010,0.6922690667
SRX3159012,1.0379094955000001
SRX3159013,1.2721675905
SRX3159014,1.6348511170000002
SRX3159015,1.5518870174
SRX3159016,1.3419749497
SRX3159017,1.4598235851
SRX3159018,1.3059386682
SRX3159019,0.473642899
SRX3159020,2.0270020738
SRX3159021,2.3530517069
SRX3159022,1.9215468296
SRX3159023,1.4471308127
SRX3159024,2.4877488239
SRX3159025,2.4427403101
SRX3159026,0.4758289184
SRX3159027,1.4970671367000001
SRX3159028,-0.2164800254
SRX3159029,0.9186322263000001
SRX3159030,0.0679171877
SRX3159034,0.42005423350000004
SRX3159036,-0.22744937040000002
SRX3159037,0.5786684965000001
SRX3159041,0.8195858231
SRX3159042,-0.242344307
SRX3159043,0.1310347873
SRX3159045,0.4865021805
SRX3159047,0.13203579370000001
SRX3159048,-0.5843520647
SRX3159049,0.0713690513
SRX3159050,1.4309810538
