,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-9.25185853854297e-18,0.3725856512078409,3.0,0.0,-0.4302240473,2.0,0.2158326689,4.0,0.2143913784,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.5721721825,0.3668664722420433,3.0,1.0,-0.5435621413,3.0,-0.9525060375000001,5.0,-0.2204483687,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.8856724179,0.1762339675344863,4.0,6.0,0.9173700917000001,20.0,0.6902566307,40.0,1.1099768171,63.0,0.8250861321,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.083327796425,0.2209457469636861,4.0,7.0,-0.0333047303,33.0,-0.0352930678,81.0,0.4143847318,82.0,-0.012475748,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.29037042935,0.43679321882615096,4.0,8.0,-0.5466458823,51.0,0.3384704827,65.0,-0.33200801220000004,76.0,-0.6212983056,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.3036212191333334,0.5247425043674316,3.0,9.0,-0.8167519385,22.0,-0.3261209854,49.0,0.2320092665,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.6000229206500001,0.43249546671978395,2.0,10.0,0.905843398,26.0,0.2942024433,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.2574922518,0.1296339940753846,3.0,11.0,-0.3726446149,54.0,-0.1170914219,83.0,-0.2827407186,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.27424354865,0.329171296961957,4.0,12.0,-0.3706473853,48.0,0.2124217659,64.0,-0.4321426508,78.0,-0.5066059244000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.617205736625,0.0950282394749317,4.0,13.0,0.6652204784,38.0,0.47800984430000004,67.0,0.637764473,72.0,0.6878281508,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.0757859055666665,0.13129455066381487,3.0,14.0,1.1568366136,41.0,1.1462170569,85.0,0.9243040462000001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.8779684096,0.02863558687180028,4.0,15.0,0.8908956499,52.0,0.8855277970000001,71.0,0.8995518272,80.0,0.8358983643000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.34683412436666666,0.40550766428422125,3.0,16.0,-0.7931558994,53.0,-0.0010595319,77.0,-0.24628694180000002,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.26179820030000006,0.4748152844499522,3.0,17.0,-0.6169641920000001,50.0,0.2775062258,66.0,-0.4459366347,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.11692917803333334,0.09468796887933084,3.0,18.0,-0.1006300336,25.0,-0.218708686,62.0,-0.0314488145,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.486775895325,0.21643355304933437,4.0,19.0,0.6017200333,28.0,0.2627877021,56.0,0.3526152792,73.0,0.7299805667,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.079936564825,0.18586180365699428,4.0,21.0,0.1266811108,34.0,-0.0037137815,45.0,-0.3083444112,58.0,-0.1343691774,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.8198740706500001,0.22927061066920806,4.0,23.0,0.6459317837,42.0,1.1332117111,70.0,0.651325217,79.0,0.8490275708,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.6102768121250001,0.20126357647718254,4.0,24.0,0.35205523790000004,29.0,0.7951808977,68.0,0.7417128014000001,74.0,0.5521583115,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.4911179511,0.2532912138374549,4.0,27.0,0.1394148308,31.0,0.6227156451,69.0,0.4844807337,75.0,0.7178605948,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.2899117989,0.20770471660164264,4.0,30.0,-0.21363201240000002,32.0,-0.18735035220000001,59.0,-0.1589983528,86.0,-0.5996664782000001,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.0277269885,,1.0,35.0,-0.0277269885,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.4557886945,0.24072221977560737,4.0,36.0,-0.6023871808,44.0,-0.3036946918,60.0,-0.2043684383,61.0,-0.7127044671,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.5000002068509275e-11,0.14750563298734604,4.0,37.0,-0.032425755,46.0,0.0344501548,57.0,-0.1785416953,84.0,0.1765172954,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.9971532274500001,0.19675684260379842,2.0,39.0,0.8580251298,43.0,1.1362813251000001,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.041505179700000006,0.0761315384497746,2.0,47.0,0.0123279474,55.0,-0.09533830680000001,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-1.850371707708594e-17,0.2476756897597953,3.0,87.0,-0.24203801230000002,90.0,-0.0109144913,93.0,0.2529525036,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.2326693415,0.5229942095871655,3.0,88.0,-0.5181177112,91.0,0.37093700230000004,94.0,-0.5508273156,,,,,,,,,,,,,,,,,,,,,,
