,30
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:1.0,-0.3458284739
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:2.0,-0.1119146654
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:3.0,0.4577431393
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:1.0,14.3259917718
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:2.0,14.4599907944
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:3.0,8.6091012594
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:1.0,20.4015125368
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:2.0,21.5032917511
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:3.0,20.2525528499
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:1.0,2.5558795032
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:2.0,-2.2612179082
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:3.0,0.2234941362
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:4.0,3.5255885852
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:5.0,-1.6973637467
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:6.0,2.2288608433
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:7.0,2.7157092751
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:8.0,4.8683631347
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:9.0,7.3780652849
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:10.0,0.5172691854
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:11.0,1.4942231414
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:12.0,-3.1167395279
