,PA3862
SRX7442752,0.093722392
SRX7442753,-0.093722392
SRX7442754,0.674618369
SRX7442755,0.71682934
SRX7442756,-0.6043698860000001
SRX7442757,-0.6424423720000001
SRX7442758,-0.56396691
SRX7442759,0.886535704
SRX7442761,1.205484743
SRX7874204,-0.140400424
SRX7874205,0.140400424
SRX7874206,-1.184506451
SRX7874207,-0.043056830000000004
SRX8639787,-0.06887810800000001
SRX8639788,0.06887810800000001
SRX8639789,0.017141686
SRX8639790,0.14274592
SRX8639791,-0.876731977
SRX8639792,-0.274545125
SRX8639793,-2.169722919
SRX8639794,-2.354030291
SRX8639795,-2.23592305
SRX8639796,-2.031257548
SRX8639797,-0.40218716200000004
SRX8639798,0.45446780900000006
SRX8639800,0.314150142
SRX1156127,-0.0037261150000000003
SRX1156135,0.0037261150000000003
SRX1156136,0.421303576
SRX1156137,0.113873678
SRX1156138,0.367641207
SRX1156140,0.17560176700000002
ERX2195929,-0.05550685
ERX2195930,0.055506849000000004
ERX2195931,-0.06636552200000001
ERX2195932,0.075585599
ERX2195933,0.8614122200000001
ERX2195934,0.8368282880000001
SRX4579961,0.039452339
SRX4579962,0.44596683600000003
SRX4579963,-0.485419176
SRX4579964,0.740316135
SRX4579965,1.082459851
SRX4579966,1.053473572
SRX5630349,-0.047658431
SRX5630350,0.047658431
SRX5630351,-0.06533169700000001
SRX5630352,-0.30747531
SRX1411278,-0.285031621
SRX1411287,0.22794354600000002
SRX1411289,0.366588521
SRX1411279,0.403402378
SRX1411280,-0.118370758
SRX1411281,-0.198624969
SRX1411282,-0.09033697900000001
SRX1411283,-0.401794168
SRX1411284,0.048949158000000006
SRX1411285,-0.013450337000000001
SRX1411286,0.34523489700000004
SRX1411288,0.351157892
SRX2711962,-0.027924938000000003
SRX2711963,0.027924938000000003
SRX2711964,-0.099276136
SRX2711965,-0.235268108
SRX2711966,-1.038946016
SRX2711967,-1.040944173
ERX3558798,-0.258800262
ERX3558799,0.15359092400000002
ERX3558800,0.21830712500000002
ERX3558801,0.108714393
ERX3558802,-0.141189173
ERX3558803,0.07974884700000001
ERX3558804,-0.064969758
ERX3558805,0.126410084
ERX3593017,1.225053153
ERX3593018,1.302931361
ERX3593020,-0.099052924
ERX3593021,0.12189040100000001
ERX3593022,-0.022837476000000002
SRX7058492,0.048064443000000005
SRX7058494,0.29513978700000004
SRX7058495,0.37436298100000004
SRX7058509,-0.048064442000000006
SRX2662717,-0.00824444
SRX2662718,0.290146157
SRX2662721,0.216207963
SRX2662722,-0.216207962
SRX8143226,-0.07856966900000001
SRX8143227,0.07856966800000001
SRX8143228,0.314560233
SRX8143229,0.510257898
ERX2456848,-1.098046667
ERX2456849,-1.073387817
ERX2456850,-0.535929647
ERX2456851,0.294100276
ERX2456852,0.819196965
ERX2456853,0.8516011090000001
ERX2456854,-0.6928721840000001
ERX2456855,-0.593963142
ERX2456856,-0.997390403
ERX2456857,0.5236609
ERX2456858,1.081676047
ERX2456859,0.678888782
SRX540108,-0.286410186
SRX540109,0.286410186
SRX540110,1.91885294
SRX540111,2.354893289
SRX540112,-1.020931289
SRX540113,-0.558269001
SRX540114,-0.661482523
SRX540115,-0.5587561560000001
SRX1737662,0.5994371350000001
SRX1737664,0.911968062
SRX1737665,0.429846844
SRX1737667,-0.49120127300000005
SRX1737668,-0.22420467300000002
SRX1737670,0.7154059450000001
SRX1516139,-0.027892303
SRX1516140,0.027892303
SRX1516141,-0.43655056900000005
SRX1516142,0.164378606
SRX591667,0.41895838700000004
SRX591668,0.302354273
SRX591669,-0.563954685
SRX591670,-1.026142026
SRX591671,-0.19871065100000002
SRX591675,-0.41895838700000004
SRX591676,-0.22069385300000002
SRX591677,-0.390404213
SRX591678,-1.04211435
SRX591679,0.182108018
SRX2520351,-0.505652946
SRX2520352,-0.24834127500000003
SRX2520353,-0.348284709
SRX2520354,-1.23387413
SRX2520355,0.278608748
SRX2520356,-0.032651034
SRX2520357,0.508036508
SRX2520358,-1.204013567
SRX2520359,-0.128655599
SRX2520360,-0.194430459
SRX2652927,0.16148141600000002
SRX2652931,0.187410436
SRX2652933,0.227875017
SRX2652935,0.044819512000000006
SRX2652937,-0.27269453
SRX2940624,0.430804216
SRX2940626,-0.286264032
SRX2940627,-0.074899217
SRX2940628,0.09768931800000001
SRX2940629,-0.022790102000000003
SRX3763712,-0.28892189700000004
SRX3763714,0.288921896
SRX3763715,3.957305259
SRX3763716,3.872423199
SRX3763717,4.306576581
ERX2259197,0.124193519
ERX2259198,-0.643976361
ERX2259199,-0.25103714
ERX2259200,0.251037141
SRX6976948,-0.253254939
SRX6976949,0.059567858
SRX6976950,0.193687082
SRX6976951,0.0006379620000000001
SRX6976952,0.5871180380000001
SRX6976953,0.353187462
SRX4342817,0.08570379700000001
SRX4342818,0.68990712
SRX4342819,0.11946614700000001
SRX4342820,-0.614275845
SRX4342821,-0.16133507
SRX4342822,-0.8993869760000001
ERX2300159,-0.223706765
ERX2300160,0.223706765
ERX2300161,0.34736738100000003
ERX2300162,0.517869043
ERX2300163,0.34051605100000004
ERX2300164,0.8902852320000001
ERX2300165,0.31117986000000003
ERX2300166,0.5326586670000001
ERX2300167,-0.031634701
ERX2300168,0.5912772820000001
ERX2300169,0.451196005
ERX2300170,0.456915155
ERX2068556,-0.30207483100000004
ERX2068557,-0.23701163400000003
ERX2068558,-0.07791481900000001
ERX2068559,0.843386253
ERX2068560,-0.340876607
ERX2068561,-0.502509646
SRX6747256,-0.022545046000000003
SRX6747257,-0.003485211
SRX6747258,0.386158604
SRX6747259,-0.250293734
SRX6747260,-0.10983461300000001
SRX6747265,0.0277906
SRX6747266,0.666608916
SRX6747268,0.438587198
SRX6747269,0.149758886
SRX6747953,-0.153787631
SRX6747954,0.085503591
SRX6747955,0.068284039
SRX6747957,-0.544718668
SRX6747958,-1.392384874
SRX7747527,-0.339180103
SRX7747528,-0.151457906
SRX7747537,0.154493135
SRX7747538,-0.081687693
SRX7747540,0.081687693
ERX2813653,0.0059282350000000004
ERX2813654,-0.005928234
ERX2813656,0.542894216
ERX2813657,0.10971024400000001
ERX2813658,0.100248131
Paeru_0017,-0.308677258
Paeru_0018,-0.57761871
Paeru_0019,-0.315206567
Paeru_0020,-0.20682766100000002
Paeru_0033,-0.5042230050000001
Paeru_0034,-0.59206556
Paeru_0035,-0.908101444
Paeru_0036,-0.832696505
Paeru_0037,-0.585623888
Paeru_0038,-1.152304545
Paeru_0039,-0.5515935310000001
Paeru_0040,-0.529148786
Paeru_0041,-0.257822845
Paeru_0042,0.06396565
Paeru_0043,0.600894041
Paeru_0044,0.391524077
Paeru_0045,0.317924951
Paeru_0046,-0.29904648
Paeru_0047,0.029519366000000002
Paeru_0048,0.224129237
Paeru_0049,0.38575089300000004
Paeru_0050,0.281573721
Paeru_0051,0.43400156900000003
Paeru_0052,-0.55243973
Paeru_0053,-0.097415445
Paeru_0056,0.43100850100000004
Paeru_0057,0.37362036
Paeru_0058,0.038877205000000005
Paeru_0059,-0.07040162900000001
Paeru_0060,0.24602697
Paeru_0061,0.20530314600000002
Paeru_0062,0.365619181
Paeru_0063,0.589757453
Paeru_0064,0.5723266140000001
Paeru_0065,0.750035703
Paeru_0066,0.8282135740000001
Paeru_0068,0.07635449400000001
Paeru_0069,0.671349639
Paeru_0070,0.24320675600000002
Paeru_0071,0.31951411300000004
Paeru_0072,0.40061627400000005
Paeru_0073,-0.025971806
Paeru_0074,-0.023278244
Paeru_0075,0.47168625900000005
Paeru_0077,-0.129044258
Paeru_0106,0.19583090800000003
Paeru_0107,0.510012279
Paeru_0111,0.350487435
Paeru_0112,0.299098065
Paeru_0131,0.622197905
Paeru_0132,0.5063382860000001
Paeru_0133,0.394472808
Paeru_0134,0.40159235
Paeru_0135,0.086520181
Paeru_0136,0.469277563
Paeru_0137,-0.08027221200000001
Paeru_0138,0.7917454190000001
Paeru_0161,-0.315106237
Paeru_0162,-0.491857876
Paeru_0166,0.47901444200000004
Paeru_0167,0.476184103
Paeru_0220,1.021395182
Paeru_0221,0.760908098
Paeru_0258,-0.09552490400000001
Paeru_0259,0.206587137
Paeru_0260,0.506386452
Paeru_0261,4.168607928
Paeru_0262,0.20580007800000003
Paeru_0263,-0.132033683
Paeru_0264,-1.232839946
Paeru_0265,1.234079466
Paeru_0266,1.062390665
Paeru_0267,1.419086369
Paeru_0268,1.152154972
Paeru_0269,0.899285883
Paeru_0270,0.539067394
Paeru_0271,1.033114437
Paeru_0282,0.10506759700000001
Paeru_0283,0.134076189
Paeru_0284,0.34089372900000003
Paeru_0285,-0.009129488
Paeru_0286,-0.329838611
Paeru_0287,-0.236859338
SRX6923929,0.42577978600000005
SRX6923930,0.273285971
SRX6923932,0.43777767100000003
SRX6923933,0.06409616700000001
SRX6923934,-0.157217367
SRX6923935,0.093121199
SRX7940213,0.16442462500000002
SRX7940214,-0.165891951
SRX7940215,0.001467327
SRX7940216,-0.141634635
SRX7940217,0.409308753
SRX3169722,0.275496167
SRX3169723,-0.073502947
SRX3169725,0.16434215300000002
SRX3169726,0.12361234400000001
SRX3169728,-0.287954496
SRX6853212,0.050073573
SRX6853213,-0.050073573
SRX6853214,0.043104815000000005
SRX6853215,0.003016438
ERX541575,0.174438387
ERX541576,-0.9603450570000001
ERX541577,-1.163897105
ERX541578,-0.33160656800000005
ERX541585,-0.32075385700000003
ERX541586,0.426716289
ERX541587,0.16266017200000002
ERX541588,-0.16266017200000002
ERX541593,0.504766099
ERX541594,0.43834318400000005
ERX541595,0.593698068
ERX541596,0.418915036
SRX3324112,-0.036754271000000005
SRX3324113,0.03675427
SRX3324116,0.29122643200000004
SRX3324117,0.041641505
SRX7058493,-0.02228407
SRX7058498,0.8281924970000001
SRX7058499,0.8687567530000001
SRX7058500,-0.013308368000000001
SRX7058501,-0.176737792
SRX7058502,-0.33730348
SRX7058503,-0.38508264600000003
SRX7058504,-0.176604008
SRX7058505,0.299501035
SRX7058506,0.21705891300000002
SRX7058508,0.243229717
SRX7058510,0.076269103
SRX7058511,0.122618976
SRX7058512,-0.016852077
SRX7058513,0.021320874
SRX7058514,0.125914727
SRX7058515,0.39923699500000004
SRX6874325,0.308711155
SRX6874326,-0.025200333000000002
SRX6874327,0.17275184100000002
SRX6874328,-0.252785796
SRX6874329,-0.203476867
SRX6874330,0.552408346
SRX6874331,0.202058344
SRX6874332,0.449018762
SRX6874333,-0.484389536
SRX6874334,-0.062315319
SRX2255950,-0.031572021
SRX2255951,-0.035245223
SRX2255954,0.103245582
SRX2255955,-0.103245582
