,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.333333377838107e-11,0.06300553488499086,3.0,0.0,-0.0209207694,6.0,0.0708047173,12.0,-0.049883948000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.0074927197,0.05805844555854477,3.0,1.0,-0.0690353205,7.0,0.046303878,13.0,0.0002532834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.0457089822,0.09509127367504984,3.0,2.0,-0.0610871735,8.0,0.1212042584,14.0,0.0770098617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.20755267903333333,0.029361831463626413,3.0,3.0,-0.2208609491,9.0,-0.227903814,15.0,-0.17389327400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.030379316266666664,0.07939218930385437,3.0,4.0,0.051136346900000004,10.0,-0.0348119883,16.0,-0.1074623074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.0837542767,0.06684050135234545,3.0,5.0,0.1591243141,11.0,0.060462684200000005,17.0,0.0316758318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.29000874725,0.2890041340108249,2.0,18.0,1.0856519643,71.0,1.4943655302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.23956521276666667,0.23160114536184567,3.0,19.0,0.48222966110000004,70.0,0.0208956131,205.0,0.2155703641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.8280388306375001,0.47021908176320465,8.0,20.0,1.3788281742000001,32.0,0.7948896405,55.0,0.7511657638,67.0,0.7625631220000001,126.0,0.9565076597000001,147.0,0.8265994598,203.0,-0.1615009494,210.0,1.3152577745,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.17325728723333333,0.22989773752476733,3.0,21.0,0.0615936954,34.0,0.0205191874,61.0,0.4376589789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.06197466188750001,0.14076471146925518,8.0,22.0,-0.2354224013,104.0,0.1537890037,111.0,0.08397742100000001,133.0,0.2108086525,165.0,0.0574738027,238.0,0.0714105121,265.0,0.1734169922,270.0,-0.0196566878,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.18942073534285714,0.05453716852602962,7.0,23.0,-0.1233266568,56.0,-0.18044357700000002,82.0,-0.1968549597,118.0,-0.2562122344,134.0,-0.1402267572,137.0,-0.1634090936,227.0,-0.2654718687,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.2827482527,0.20678484957577872,4.0,24.0,0.0387586065,101.0,0.5209470867,139.0,0.2082048981,149.0,0.36308241950000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.46372764985,0.20293919028237437,4.0,25.0,0.5163480863000001,123.0,0.5706775649,155.0,0.6037314657,191.0,0.1641534825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.010759009433333336,0.1260439076239516,3.0,26.0,0.1523493656,59.0,-0.0892114138,159.0,-0.0308609235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.3053452602000001,0.13044074664223823,5.0,27.0,0.43941005310000003,76.0,0.2650013365,146.0,0.2246292494,162.0,0.1541733541,262.0,0.4435123079,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.347106704375,0.20108791696634679,4.0,28.0,0.1263219561,94.0,0.2270267097,186.0,0.5125614075,231.0,0.5225167442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,1.3846231849,0.6321944081003829,3.0,29.0,1.7649251973000002,49.0,0.6548449424,260.0,1.7340994150000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,1.0985911056,0.41954289782658133,5.0,30.0,1.1213520842,77.0,1.2707598055,172.0,0.6374123961,259.0,1.6931128327,280.0,0.7703184095000001,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.40019365695,0.13206384009361904,4.0,31.0,0.22968316430000002,40.0,0.5176140063,138.0,0.3632882543,192.0,0.4901892029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.28960439297142854,0.5068530725840807,7.0,33.0,-0.054004731300000004,39.0,-0.0646892465,58.0,0.0641874706,122.0,0.9678669964000001,170.0,1.0847686272,244.0,-0.0264428609,261.0,0.0555444953,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.8355237389,0.8425560829053977,7.0,35.0,0.21381781530000002,79.0,-0.3116453852,92.0,1.6780631759,208.0,1.4905009129,251.0,0.8300012837,263.0,1.8045240711,299.0,0.1434042986,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.1899478351,0.18702523840342988,3.0,36.0,0.0222384599,234.0,0.3916312709,275.0,0.1559737745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.2523315278,0.05756530046449417,3.0,37.0,0.2855085104,214.0,0.2856251945,307.0,0.1858608785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.305712927275,0.1489188440633681,4.0,38.0,0.4939459781,102.0,0.29437392090000003,248.0,0.3048000709,269.0,0.1297317392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
