,SP5448_00255
SRX1726505,-0.7108311594000001
SRX1726506,0.5616026964
SRX1726507,0.149228463
SRX1726508,-0.9884836309
SRX1726509,-0.8694977987
SRX1726510,-0.1786862536
SRX1726511,-0.8176035729000001
SRX1726512,-1.1289763249
SRX1726513,-0.8056141688
SRX1081650,0.0783946796
SRX1081651,-0.3208848718
SRX1081652,-0.3453445905
SRX1081653,-0.0699477763
SRX1081654,0.0007518928
SRX1081655,-0.20279727560000002
SRX1081656,0.0990469707
SRX1081657,-0.3152456643
SRX1081658,-0.2505655391
SRX1081659,-0.2678716317
SRX1081660,-0.3030878755
SRX1081661,-0.4777370591
SRX1081662,0.0667268304
SRX1081663,-0.1844630475
SRX1081664,-0.19878173500000001
SRX1081665,-0.016116209
SRX1081666,-0.048785464800000004
SRX1081668,-0.1736560831
SRX1081669,0.7850656511
SRX1081670,0.9686643113000001
SRX1081671,1.1766344872
SRX1081672,0.4486028327
SRX1081673,-0.1996857396
SRX1081674,0.0122271818
SRX1081675,-0.060566570400000005
SRX1081676,0.026359142000000002
SRX1081677,0.4648408557
SRX1081678,1.3529430445
SRX1081679,0.6701792933
SRX1081680,0.6581575206
SRX1081681,-0.13256615100000002
SRX1081682,-0.1675351163
SRX1081683,-0.25885544380000003
SRX1081684,-0.0383935331
SRX1081685,0.440449961
SRX1081686,-0.0188515545
SRX1081687,0.0555573206
SRX1081688,0.3007333678
SRX1081689,0.0450686444
SRX1081690,0.6147497583
SRX1081691,0.8603998405000001
SRX1081692,0.11396550250000001
SRX1962715,-0.1609077258
SRX1962716,0.1121540047
SRX1962717,0.048753721
SRX1962718,0.37040268
SRX1962719,-0.3377776782
SRX1962720,-0.22658257140000002
SRX1962721,-0.2541835571
SRX4892146,0.24136736220000002
SRX4892147,-0.1002636407
SRX4892148,-0.1930788138
SRX4892149,0.051975092300000005
SRX4892150,-2.4202742881
SRX4892151,-2.2876585619
SRX4892152,-2.3029836328
SRX4892153,-2.2211053929
SRX4892154,-1.5754202135000002
SRX4892155,-1.831842007
SRX4892156,-1.6390159307
SRX4892157,-1.7039870896
SRX4892158,0.3600573715
SRX4892159,0.5869201174
SRX4892160,0.6337184986000001
SRX4892161,0.5408044804000001
SRX7620814,-0.086852119
SRX7620815,0.113365567
SRX7620816,0.1558881962
SRX7620817,-0.22123312790000002
SRX7620818,-0.1895621547
SRX7620819,-0.14138776490000002
SRX7620856,-1.3654475017
SRX7620857,-2.5420018371
SRX7620858,-1.1024349349
SRX7620859,-2.7241893734
SRX7620860,-1.1594832718
SRX7620861,-2.8969200447
SRX7620862,-0.32267617
SRX7620863,-1.4755350132
SRX7620864,-0.029277657300000003
SRX7620865,-1.3938854643
SRX7620866,0.1695521832
SRX7620867,-1.7209303019000002
SRX2161502,0.0763490296
SRX2161503,-0.0693797497
SRX2161504,-0.0069692798
SRX2161505,-0.6824822351000001
SRX2161506,-0.5782941774
SRX2161507,-0.8328562676
SRX2161508,-0.41748918890000003
SRX2161509,-0.6317886666
SRX2161510,-0.4892438302
SRX2161511,-0.6787825417000001
SRX2161512,-0.9698237159
SRX2161513,-0.9633251501000001
SRX2161514,-0.1376404554
SRX2161515,-0.2232045211
SRX2161516,-0.5973347712
SRX2161517,-1.2980165639
SRX2161518,-1.28402095
SRX2161519,-1.5619359508000001
SRX2161520,-0.6223896967
SRX2161521,-0.9883513313000001
SRX2161522,-0.9600760667
SRX2161523,-1.3797969436
SRX2161524,-1.5182267273
SRX2161525,-1.3234952294
