,BSU32760
M9exp_1,11.3611
M9exp_2,11.0504
M9exp_3,10.753
M9tran_1,11.0879
M9tran_2,10.9945
M9tran_3,11.2365
M9stat_1,12.7387
M9stat_2,11.908
M9stat_3,11.8889
MG-0.1_1,11.0131
MG-0.1_2,9.9311
MG-0.1_3,11.2769
MG-0.2_2,10.3033
MG-0.2_3,10.6887
MG+5_1,11.1062
MG+5_2,10.8335
MG+5_3,10.6878
MG+10_1,11.463
MG+10_2,10.9857
MG+10_3,10.4357
MG+15_1,10.4424
MG+15_2,11.4045
MG+15_3,11.109000000000002
MG+25_1,11.027
MG+25_2,10.6852
MG+25_3,10.9629
MG+45_1,10.7042
MG+45_2,10.2367
MG+45_3,11.2533
MG+60_2,10.6027
MG+60_3,10.821
MG+90_2,10.3145
MG+90_3,10.7839
MG+120_1,10.4428
MG+120_2,11.2176
MG+120_3,10.7291
MG+150_1,10.8883
MG+150_3,10.4757
GM-0.1_1,11.181
GM-0.1_2,11.5084
GM-0.1_3,11.6428
GM-0.2_1,10.986
GM-0.2_2,11.5161
GM-0.2_3,11.5241
GM+5_1,10.8705
GM+5_2,11.1937
GM+5_3,11.5951
GM+10_2,11.1933
GM+10_3,10.2183
GM+15_1,11.2016
GM+15_2,10.8629
GM+15_3,11.2924
GM+25_1,11.2451
GM+25_2,11.1166
GM+25_3,10.6864
GM+45_1,11.257
GM+45_2,10.0568
GM+45_3,10.593
GM+60_1,11.1426
GM+60_2,9.9241
GM+60_3,10.3121
GM+90_1,11.2413
GM+90_2,10.7863
GM+90_3,10.7784
GM+120_1,10.068
GM+120_3,10.6398
GM+150_1,10.7708
GM+150_2,10.7893
GM+150_3,11.0551
BT_1,11.2672
BT_2,10.9101
B36_1,11.7141
B36_2,11.7572
B60_1,12.2576
B60_2,12.6687
S0_1,10.628
S0_2,10.7458
S0_3,10.8001
S1_1,11.9698
S1_2,11.9953
S1_3,12.2908
S2_1,13.4587
S2_2,13.4954
S2_3,13.4068
S3_1,12.9205
S3_2,13.0082
S4_1,12.769
S4_2,12.7474
S4_3,12.7187
S5_1,12.2206
S5_2,12.6561
S5_3,12.9205
S6_1,11.0464
S6_2,11.0718
S6_3,11.3681
S6/t_1,11.2327
S6/t_2,10.2741
S6_4,10.8515
S6_5,11.2609
S6_6,11.5147
S7_4,11.5597
S7_5,11.3205
S7_6,11.3268
S8_4,10.9072
S8_5,10.5287
G135_1,9.6421
G135_3,8.7091
G150_1,9.4885
G150_2,10.1361
G150_3,9.8738
G180_1,9.4172
G180_2,9.8549
G180_3,9.1918
T-5.40H_1,11.9596
T-4.40H_1,11.8875
T-3.40H_1,11.7571
T-2.40H_1,11.5328
T-1.40H_1,11.3242
T-1.10H_1,11.4159
T-0.40H_1,11.3764
T0.0H_1,11.092
T0.30H_1,11.5529
T1.0H_1,10.9903
T1.30H_1,11.2914
T2.0H_1,11.3777
T2.30H_1,12.0536
T3.0H_1,11.6763
T3.30H_1,12.0292
T4.0H_1,12.102
T5.0H_1,11.8684
LBexp_1,10.5764
LBexp_2,10.4124
LBexp_3,10.1498
LBtran_1,10.5265
LBtran_2,9.681
LBtran_3,9.7528
LBstat_1,11.2692
LBstat_2,11.325
LBstat_3,11.1234
LBGexp_1,10.3574
LBGexp_2,9.2784
LBGexp_3,9.397
LBGtran_2,8.8527
LBGtran_3,9.377
LBGstat_1,7.8214
LBGstat_2,8.0442
LBGstat_3,8.9708
Mt0_1,10.6069
Mt0_3,10.2441
M0t45_1,10.0848
M0t45_2,10.2114
M0t45_3,10.174
M0t90_1,10.0941
M0t90_2,11.3845
M0t90_3,10.9157
M40t45_1,9.6672
M40t45_2,10.5629
M40t45_3,10.4205
M40t90_1,10.4422
M40t90_2,11.2883
M40t90_3,11.2754
dia0_1,9.8656
dia0_2,10.0297
dia0_3,10.3722
dia5_1,10.9691
dia5_2,12.4476
dia5_3,12.0651
dia15_1,13.1689
dia15_2,11.9223
dia15_3,9.8835
C30_1,10.1754
C30_2,10.3559
C90_1,10.3669
C90_2,10.6265
SMM_1,10.887
SMM_2,10.9611
SMM_3,10.994000000000002
Salt_1,11.4457
Salt_2,11.2774
Salt_3,11.4117
M+G_1,10.5028
M+G_2,10.8672
M+G_3,10.4996
Glu_1,11.3458
Glu_2,11.2141
Glu_3,11.1865
Fru_1,10.973
Fru_2,11.4408
Fru_3,10.6836
Mal_1,9.9441
Mal_2,10.7157
Mal_3,10.5131
G+S_2,11.635
G+S_3,11.6536
Pyr_1,11.7852
Pyr_2,11.6048
Pyr_3,11.404000000000002
Gly_1,10.4771
Gly_2,10.9158
Gly_3,9.701
Glucon_1,10.8918
Glucon_2,10.9195
Glucon_3,10.1448
BI_1,10.4113
BI_2,10.5993
BC_2,12.5255
BC/t_1,11.3666
BC/t_2,12.1082
BC_1,11.3358
Sw_1,10.4578
Sw_2,11.2418
BMM_1,11.0164
BMM_2,10.7874
BMM_3,10.9833
Heat_1,11.6481
Heat_2,11.3544
Heat_3,11.1
Cold_1,10.911
Cold_2,10.1714
Cold_3,10.1202
Etha_1,10.9538
Etha_2,10.6378
Etha_3,10.7266
SMMPr_1,11.2863
SMMPr_2,11.2121
SMMPr_3,11.4082
HiTm_1,10.9042
HiTm_2,10.5465
HiTm_3,10.9795
LoTm_1,13.1817
LoTm_2,13.0461
LoTm_3,12.9375
HiOs_1,12.5743
HiOs_2,12.4773
HiOs_3,12.3993
Oxctl_1,9.9168
Oxctl_2,10.0495
Oxctl_3,10.451
Diami_1,11.5955
Diami_2,11.8894
Diami_3,11.7003
Paraq_1,10.5604
Paraq_2,11.11
Paraq_3,9.65
H2O2_1,11.498
H2O2_2,11.7554
H2O2_3,12.1194
HPh_1,11.2224
HPh_2,10.8667
HPh_3,10.8691
LPh_1,11.1678
LPh_2,11.538
LPh_3,10.9579
LPhT_1,12.0115
LPhT_2,12.3755
LPhT_3,12.5998
aero_1,11.0891
aero_2,9.9856
aero_3,10.5377
nit_1,11.0183
nit_2,11.2531
nit_3,11.0472
ferm_1,10.9365
ferm_2,10.1705
ferm_3,11.1898
