k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.02156460002064705,,,
10,Copper,False,-0.010191020183265207,,,
13,UC-6,False,0.0063266314938664435,,,
7,Zinc - Steady,False,-0.003735079986508936,,,
5,Lead,False,-0.0033791203843429683,,,
14,UC-7,False,0.0033369171409867704,,,
3,Cadmium,False,-0.003114748860243708,,,
2,UC-3,False,0.002951353720854968,,,
4,UC-4,False,0.0018500815320294352,,,
1,UC-2,False,0.0016000684269238266,,,
0,UC-1,False,-0.0012730886181816462,,,
12,Zinc - Intermediate,False,0.0005576332630617656,,,
11,Chromium,False,-0.0003575564897619188,,,
8,Zinc - Fast,False,0.0002733710006577894,,,
9,UC-5,False,-0.00010417112645816552,,,
