,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.3641052242666667,0.08982287806135687,3.0,0.0,0.4356840484,1.0,0.2633119402,2.0,0.3933196842,,
1,AB0057_PGcoculture__AB ,-6.938893903907228e-18,0.09824032539112428,4.0,3.0,0.030693622700000003,4.0,0.0996437025,5.0,0.0040722556000000005,6.0,-0.1344095808
2,AB0057_PGcoculture__ABPG,-1.153509770425,0.26126320353686416,4.0,7.0,-1.258493567,8.0,-1.3747540573,9.0,-0.7763952949,10.0,-1.2043961625
3,AB5075_AZI__AZI_000,0.0,0.1131248387489256,2.0,11.0,-0.0799913406,17.0,0.0799913406,,,,
4,AB5075_AZI__preculture,-0.36382109035,0.03168520362992983,2.0,12.0,-0.341416268,13.0,-0.3862259127,,,,
5,AB5075_AZI__AZI_040,-1.4111340201,0.15690673580279169,2.0,14.0,-1.3001842032,18.0,-1.522083837,,,,
6,AB5075_AZI__AZI_028,-0.43340140455000004,0.16053362585424402,2.0,15.0,-0.3198869891,19.0,-0.54691582,,,,
7,AB5075_AZI__AZI_003,-0.10863908900000001,0.039937260610925764,2.0,16.0,-0.0803991812,20.0,-0.1368789968,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.4525069918,0.16244508260706736,3.0,21.0,-0.623342991,28.0,-0.43416880210000003,29.0,-0.3000091823,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.4413545343677049,3.0,22.0,-0.4293629836,23.0,-0.0230776221,24.0,0.4524406057,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.6187775131000001,0.28308004754304594,3.0,25.0,-0.8160786668000001,26.0,-0.7458225374,27.0,-0.2944313351,,
11,AB5075_VIR-O_LSO__VIR-O,-3.33333360913457e-11,0.12061178303958998,3.0,30.0,-0.060061106,32.0,-0.0787890219,34.0,0.1388501278,,
12,AB5075_VIR-O_LSO__LSO,-0.18916850863333334,0.5067465621171439,3.0,31.0,-0.2464179303,33.0,-0.6648591317,35.0,0.3437715361,,
13,AB5075_Zinc__Control,2.3129646346357427e-18,0.06189278905117831,3.0,36.0,0.038117934400000004,37.0,-0.071413381,38.0,0.0332954466,,
14,AB5075_Zinc__Zinc,0.09067413130000002,0.1401660900970095,2.0,39.0,0.18978652410000002,40.0,-0.0084382615,,,,
15,AB5075_biofilm+abx__planktonic,1.850371707708594e-17,0.6835120799015975,3.0,41.0,0.7891398968000001,42.0,-0.40607780790000003,44.0,-0.3830620889,,
16,AB5075_biofilm+abx__biofilm,0.08832476813333334,0.17773195180254134,3.0,43.0,0.0026581446,45.0,-0.0303490992,46.0,0.292665259,,
17,AB5075_biofilm+abx__cip_biofilm,0.0017447211000000036,0.21241562049293006,3.0,47.0,0.1257012791,48.0,0.1230598534,50.0,-0.2435269692,,
18,AB5075_biofilm+abx__tet_biofilm,-0.2689601283333333,0.20758882874362436,3.0,49.0,-0.4458496746,51.0,-0.32060706850000004,52.0,-0.0404236419,,
19,AB5075_gigAB__kan_gigB,1.7848413095666666,0.06860264444148521,3.0,53.0,1.7122325382999999,54.0,1.7937176516000002,55.0,1.8485737387999999,,
20,AB5075_gigAB__gigB,0.8746367863000001,0.16256692524956098,3.0,56.0,0.6871290274,57.0,0.960733287,58.0,0.9760480445,,
21,AB5075_gigAB__kan_gigA,1.7835319873666666,0.3203895931094868,3.0,59.0,2.150308149,60.0,1.5582401261,61.0,1.642047687,,
22,AB5075_gigAB__gigA,0.6908037608,0.09930088522186174,3.0,62.0,0.8044526135000001,63.0,0.6208028586000001,64.0,0.6471558103,,
23,AB5075_gigAB__kan_WT,1.0093203183333335,0.1256488435731188,3.0,65.0,1.0261846487,66.0,0.8760910071,67.0,1.1256852992,,
24,AB5075_gigAB__WT,1.850371707708594e-17,0.4674003127172218,3.0,68.0,0.5089302237000001,69.0,-0.09888370910000001,70.0,-0.4100465146,,
25,AB5075_med__CA-MHB,-0.37165329655,0.2615211763910575,2.0,71.0,-0.5565766938,72.0,-0.1867298993,,,,
26,AB5075_med__CA-MHB_pH6,0.6225654723,0.04591787062983082,2.0,73.0,0.5900966346000001,74.0,0.65503431,,,,
27,AB5075_med__RPMI+_pH7,0.8360511981500001,0.4482160350918576,2.0,75.0,1.1529877960000001,76.0,0.5191146003,,,,
28,AB5075_med__RPMI+_pH6,-0.0911454781,0.08316596837230103,2.0,77.0,-0.0323382579,78.0,-0.1499526983,,,,
29,AB5075_med__RPMI+_-HCO3,-0.1130384852,0.30770369523948693,2.0,79.0,-0.3306178547,80.0,0.1045408843,,,,
30,AB5075_med__LB,0.0,0.09020879094521336,2.0,81.0,-0.0637872478,82.0,0.0637872478,,,,
31,AB5075_med__M9+AA,-0.49026730144999997,0.10921605633651246,2.0,83.0,-0.5674947155,84.0,-0.4130398874,,,,
32,AB5075_med__M9-AA,-0.032399669000000006,0.21541512435278828,2.0,85.0,-0.1847211642,86.0,0.1199218262,,,,
33,AYE_adeB__WT,0.0,0.15444612016436582,3.0,87.0,0.1777539393,88.0,-0.0763766964,89.0,-0.1013772429,,
34,AYE_adeB__adeB,0.5116029967000001,0.21631033598155455,3.0,90.0,0.2639632249,91.0,0.6636375777,92.0,0.6072081875,,
35,COL__0ug/ml,0.0,0.0986497391284346,2.0,93.0,-0.0697558995,94.0,0.0697558995,,,,
36,COL__0.25ug/ml,0.10955814650000001,0.751533851942799,2.0,95.0,0.6409728295,96.0,-0.4218565365,,,,
37,COL__1ug/ml,0.476514127,0.3443876766269553,2.0,97.0,0.23299526550000002,98.0,0.7200329885,,,,
38,H2O2__0ug/ml,0.0,0.1611899331650313,2.0,99.0,-0.11397849480000001,100.0,0.11397849480000001,,,,
39,H2O2__1.25ug/ml,-0.14193545824999998,0.38222749893088126,2.0,101.0,0.1283401982,102.0,-0.4122111147,,,,
