,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0033404290224826787,,1.0,0.0,0.0033404290224826787
1,Cr__2,0.004909984382182982,,1.0,1.0,0.004909984382182982
2,Cr__3,0.001449089005478491,,1.0,2.0,0.001449089005478491
3,Cr__4,0.005061278849809985,,1.0,3.0,0.005061278849809985
4,Cr__5,0.010370770793543064,,1.0,4.0,0.010370770793543064
5,Cr__6,0.009570836532015065,,1.0,5.0,0.009570836532015065
6,Fe__1,-0.055486513696196414,,1.0,6.0,-0.055486513696196414
7,Fe__2,-0.1056171452855067,,1.0,7.0,-0.1056171452855067
8,Fe__3,-0.15401774695668247,,1.0,8.0,-0.15401774695668247
9,Fe__4,-0.2400145292078757,,1.0,9.0,-0.2400145292078757
10,Fe__5,-0.2935248555632631,,1.0,10.0,-0.2935248555632631
11,Fe__6,-0.3806496914387841,,1.0,11.0,-0.3806496914387841
12,Cd__1,-0.04744895475926887,,1.0,12.0,-0.04744895475926887
13,Cd__2,0.09729946728920927,,1.0,13.0,0.09729946728920927
14,Cd__3,0.3682807733883128,,1.0,14.0,0.3682807733883128
15,Cd__4,0.1550478377297037,,1.0,15.0,0.1550478377297037
16,Cd__5,0.10203749901450804,,1.0,16.0,0.10203749901450804
17,Cd__6,0.0680005223831697,,1.0,17.0,0.0680005223831697
18,Zn__1,-0.004325605323674531,,1.0,18.0,-0.004325605323674531
19,Zn__2,-0.02607473611056128,,1.0,19.0,-0.02607473611056128
20,Zn__3,-0.012093551725028285,,1.0,20.0,-0.012093551725028285
21,Zn__4,-0.06827642328540984,,1.0,21.0,-0.06827642328540984
22,Zn__5,0.001958977381103713,,1.0,22.0,0.001958977381103713
23,Zn__6,0.003701153454286889,,1.0,23.0,0.003701153454286889
24,Cu__1,-0.003972992394256837,,1.0,24.0,-0.003972992394256837
25,Cu__2,-0.006053626179634053,,1.0,25.0,-0.006053626179634053
26,Cu__3,-0.008395817921960314,,1.0,26.0,-0.008395817921960314
27,Cu__4,-0.011194743947202856,,1.0,27.0,-0.011194743947202856
28,Cu__5,-0.014141844319756947,,1.0,28.0,-0.014141844319756947
29,Cu__6,-0.01482847089086459,,1.0,29.0,-0.01482847089086459
30,Pb__1,-0.019386413599005718,,1.0,30.0,-0.019386413599005718
31,Pb__2,0.008287695861512005,,1.0,31.0,0.008287695861512005
32,Pb__3,-0.015950477548935183,,1.0,32.0,-0.015950477548935183
33,Pb__4,-0.0030221689875804102,,1.0,33.0,-0.0030221689875804102
34,Pb__5,-0.030827964263866237,,1.0,34.0,-0.030827964263866237
35,Pb__6,-0.033713807568619615,,1.0,35.0,-0.033713807568619615
