,PSPTO_RS00850
SRX1828913,-0.0778228795
SRX1828914,0.22245659410000002
SRX1828915,-0.0322327538
SRX1828916,-0.37162250950000003
SRX1828917,0.1100556332
SRX1828918,0.2162519045
SRX3983989,-0.34122653000000003
SRX3983990,-0.15411925740000001
SRX3983993,-0.6285493881
SRX3983994,-0.5204182581
SRX3983995,-0.28033353110000003
SRX3983996,0.3720356507
SRX3983997,-1.19805161
SRX3983998,-0.5693635851000001
SRX3983999,-0.9632533630000001
SRX3984000,-0.48320143070000005
SRX3984001,-1.1802703609
SRX3984002,-0.9810067179
SRX3984003,-2.3283004909000002
SRX3984004,-0.258914131
SRX3984005,-0.6206309154
SRX3984006,-1.3857222557
SRX3984007,-0.7362514705000001
SRX3984008,-0.3668485555
SRX3984009,-0.4920281516
SRX3984010,-1.1653456913
SRX3984011,-0.4754404458
SRX3984012,-0.1562646882
SRX3984013,-0.9918898321
SRX3984014,-0.3795876087
SRX3984015,-1.0209229623
SRX3984016,-0.1669069035
SRX3984017,-0.6100408373
SRX3984019,-0.1079388449
SRX3984020,-0.9489497331000001
SRX3984021,-0.5757080069
SRX3984022,-1.1601932712
SRX3984023,-0.24631570360000002
SRX3984024,-0.5954262719
SRX3984025,-0.9204672127
SRX3984026,-0.2979290532
SRX3984027,-0.3857931721
SRX3984028,0.4082096283
SRX3984029,-0.3082713018
SRX3984031,0.2397237939
SRX3984032,-0.2307788905
SRX3984034,-0.0775842209
SRX3984035,-0.5234148103
SRX3984036,-1.4616239008
SRX3984037,0.6199896142
SRX3984038,-1.2951765148
SRX3984039,-0.8124670489
SRX3984040,-0.4219876045
SRX3984041,-1.2332799718
SRX3984042,-0.2571653809
SRX3984043,-0.6179906289
SRX3984045,0.0005486559
SRX3984046,0.0169348891
SRX3984047,-1.6748495546000002
SRX3984048,-0.8050188419000001
SRX3984049,-0.6103974699
SRX3984050,-1.1303474762
SRX3984051,-1.5806813811
SRX3984052,-0.0930987947
SRX3984056,-0.7079916866
SRX3984057,-0.9867572211000001
SRX3984058,-0.9612097143
SRX3984059,-0.2313854803
