,new_3956402_3956491
Salt_1,14.2608
Salt_2,14.311
Salt_3,14.6409
Mt0_1,15.543
Mt0_3,15.3569
M0t45_1,14.0559
M0t45_2,15.3567
M0t45_3,14.5172
M0t90_1,11.1242
M0t90_2,12.2682
M0t90_3,11.528
M40t45_1,14.0357
M40t45_2,12.2725
M40t45_3,14.5403
M40t90_1,11.498
M40t90_2,12.2861
M40t90_3,12.0687
dia0_1,15.2599
dia0_2,15.3055
dia0_3,15.3344
dia5_1,14.1723
dia5_2,13.9864
dia5_3,14.2906
dia15_1,14.9088
dia15_2,15.0466
dia15_3,13.265
Diami_1,14.1986
Diami_2,15.1768
Diami_3,14.7882
Paraq_1,15.554
Paraq_2,16.084600000000002
Paraq_3,14.6616
H2O2_1,15.2636
H2O2_2,15.4315
H2O2_3,15.2688
Oxctl_1,15.1316
Oxctl_2,15.3323
Oxctl_3,15.8709
GM-0.1_1,13.5277
GM-0.2_1,13.5575
GM+5_1,13.5356
GM+15_1,13.7781
GM+25_1,14.2427
GM+45_1,14.0487
GM+60_1,14.0207
GM+90_1,14.2132
GM+120_1,13.5209
GM+150_1,14.1791
GM-0.1_2,13.9464
GM-0.2_2,13.9087
GM+5_2,13.8401
GM+10_2,13.9419
GM+15_2,13.5874
GM+25_2,14.2231
GM+45_2,13.3986
GM+60_2,13.2579
GM+90_2,14.4842
GM+150_2,12.6547
GM-0.1_3,13.698
GM-0.2_3,13.8255
GM+5_3,13.8954
GM+10_3,13.0216
GM+15_3,13.4545
GM+25_3,13.2517
GM+45_3,12.9723
GM+60_3,13.0629
GM+90_3,13.6715
GM+120_3,13.9427
GM+150_3,14.1858
MG-0.1_1,13.6518
MG+5_1,13.5904
MG+10_1,14.3758
MG+15_1,13.618
MG+25_1,14.2006
MG+45_1,13.9263
MG+120_1,13.0106
MG+150_1,13.6263
MG-0.1_2,12.7116
MG-0.2_2,13.4438
MG+5_2,13.4824
MG+10_2,13.934
MG+15_2,14.4605
MG+25_2,13.764
MG+45_2,13.4726
MG+60_2,14.2648
MG+90_2,13.9296
MG+120_2,13.7748
MG-0.1_3,13.9804
MG-0.2_3,13.4958
MG+5_3,13.2415
MG+10_3,13.2276
MG+15_3,14.0332
MG+25_3,14.228
MG+45_3,14.5891
MG+60_3,14.1479
MG+90_3,14.3531
MG+120_3,13.3738
MG+150_3,13.4957
