,USA300HOU_RS01215
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.5530544869
USA300_LAC_U01-Set001_CAMHB_Control_1,7.596704675
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.6948902214
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.8145619968
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.8965233042000005
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.5066741014
USA300_LAC_U01-Set001_CAMHB_Control_2,7.51025209
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.7733566191
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.8349402198
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.7845369038
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.1746889959
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.0335379058
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.110214118
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.5784193027
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.380958037
USA300_LAC_U01-Set001_R10LB_Control_1,9.0132513732
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.1242850825
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.2308028842
USA300_LAC_U01-Set001_R10LB_Control_2,8.9819545106
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.1740428235
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.1862228037
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.6893355889
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.5456361151
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.6307267718
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.5570799873
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.4952316869
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.6586354547
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.1269817485
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.9665527248
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.2854636068
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.3406632889
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.2954247987
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.0084972756
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.9314915176
USA300_LAC_U01-Set004_CAMHB_Control_1,8.3003462133
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.0055305394
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.0529456843
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.4540177133
USA300_LAC_U01-Set004_CAMHB_Control_2,8.2805523242
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.234421088
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.020022705
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.5696880257
USA300_LAC_U01-Set004_R10LB_Control_1,9.2967182715
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.5259931271
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.5504083262
USA300_LAC_U01-Set004_R10LB_Control_2,9.1711147077
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.6113260409
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.5798562655
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.5828078464
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.1355240029
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.7143166095
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.716062973
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.1634389065
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.6745510095
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.6130123627
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.9613248397
USA300_LAC_ICA-Set001_R10LB_Control_1,8.7375519998
USA300_LAC_ICA-Set001_R10LB_Control_2,8.6893983842
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.6918976784
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.7473346667
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.0615595473
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.9697607366
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.3431458157
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.3060550943
USA300_TCH1516_BK-Set001_THB_Control_1,6.4772080439
USA300_TCH1516_BK-Set001_THB_Control_2,6.7699470947
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.9879011386
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.7646847069
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.2201202555
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.4725517533
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,6.4756291873
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,6.5798274038999995
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,7.4730729488
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,7.3601446133
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.6759175921
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.4858304152
USA300_LAC_ICA-Set002_CAMHB_Control_1,6.9329475436
USA300_LAC_ICA-Set002_CAMHB_Control_2,7.0599837899
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.713848413000001
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,8.7366825101
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,8.1503946555
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,8.1942404999
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,6.8545304535
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,6.7447080731
USA300_SNFM1_ICA-Set002_R10LB_Control_1,8.3859183643
USA300_SNFM1_ICA-Set002_R10LB_Control_2,8.3211996225
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,5.5110166891
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,5.6311032058
USA300_SNFR19_ICA-Set002_R10LB_Control_1,7.041741931
USA300_SNFR19_ICA-Set002_R10LB_Control_2,7.1441426442000004
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.2080018645
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,7.2133044022
USA300_TCH1516_ICA-Set002_R10LB_Control_1,7.0219936821
USA300_TCH1516_ICA-Set002_R10LB_Control_2,7.2503183301
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,7.5055765563
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,7.3759214625
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,7.6253494826
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,7.1994664649
USA300_TCH1516_ICA-Set003_250nMParaquat_1,6.778931533
USA300_TCH1516_ICA-Set003_250nMParaquat_2,6.5590815924
USA300_TCH1516_ICA-Set003_2gLGalactose_1,6.479000887
USA300_TCH1516_ICA-Set003_2gLGalactose_2,6.5394388218
