,b4319
p1k_00001,0.015658228499999982
p1k_00002,-0.015658228499999982
p1k_00003,0.9673038725
p1k_00004,1.4379747215000005
p1k_00005,0.8182504254999999
p1k_00006,0.9720702655000006
p1k_00007,1.1423802234999996
p1k_00008,1.7880078364999998
p1k_00009,1.4318739115
p1k_00010,1.2961588245000004
p1k_00011,1.4095914975000006
p1k_00012,1.3401019175000006
p1k_00014,1.3124168964999998
p1k_00015,0.9318947994999998
p1k_00016,0.8898051015000004
p1k_00017,1.4774134205
p1k_00018,1.5193910565000004
p1k_00019,1.8877290215
p1k_00020,1.3848719305000006
p1k_00021,1.3270912425000003
p1k_00022,1.2749301634999999
p1k_00023,1.2295949485000004
p1k_00024,1.5952089575
p1k_00025,1.4192464315
p1k_00026,1.5499985995
p1k_00027,0.07519083650000002
p1k_00028,-0.2356130744999993
p1k_00029,0.07367689249999998
p1k_00030,-0.12380566849999974
p1k_00031,0.4817335205000006
p1k_00032,-0.4182025464999999
p1k_00033,1.1614377934999998
p1k_00034,1.1706366075
p1k_00035,1.6544986695
p1k_00036,1.825659540500001
p1k_00037,2.1748199715000003
p1k_00038,2.1311019915
p1k_00039,1.9946848595
p1k_00040,1.9105662565000008
p1k_00041,1.7463687235000005
p1k_00042,1.5908999125000007
p1k_00043,2.0356470265
p1k_00044,1.9321222605000004
p1k_00045,1.1281917525000007
p1k_00046,1.2722223745000003
p1k_00047,2.4684298575
p1k_00048,2.1336602155000004
p1k_00049,1.0255158325000004
p1k_00050,0.2785789395
p1k_00051,0.5682115835000001
p1k_00052,0.7157641715
p1k_00053,0.1236223445000002
p1k_00054,1.1131913635
p1k_00055,0.8818073605000003
p1k_00056,-0.5649744635
p1k_00057,-0.7160102994999997
p1k_00058,-0.7386491934999997
p1k_00059,-0.1544896354999996
p1k_00060,0.06939938450000005
p1k_00061,-0.04627857449999962
p1k_00062,-0.4345211354999998
p1k_00063,-0.5585211154999996
p1k_00064,1.2965738235000006
p1k_00065,0.9496021385
p1k_00066,1.5173977745000005
p1k_00067,1.6503090155000009
p1k_00068,3.5139058795
p1k_00070,1.5530648235000002
p1k_00071,1.7079115825
p1k_00072,1.8922290505000008
p1k_00073,1.8806107005000008
p1k_00074,2.0947174525000007
p1k_00075,1.5309525975000002
p1k_00077,1.1608538805000015
p1k_00078,1.6812681255000004
p1k_00079,1.4757303844999998
p1k_00080,1.6224492114999998
p1k_00081,2.4117945005000005
p1k_00082,0.12207230150000024
p1k_00083,-0.3531978794999997
p1k_00084,0.1360788825000001
p1k_00085,0.059172239500000064
p1k_00086,3.5310233095000005
p1k_00087,3.4777260785000004
p1k_00088,1.7016613985000002
p1k_00089,1.7083105495000006
p1k_00090,0.7393556904999999
p1k_00091,0.9253411175
p1k_00092,1.5233717615000004
p1k_00093,1.7808726685000005
p1k_00094,1.1866840105
p1k_00095,0.7764172395000002
p1k_00096,0.08873326650000024
p1k_00097,0.023867013500000308
p1k_00098,0.05149517250000013
p1k_00099,-0.8163748864999998
p1k_00100,-0.28775860349999993
p1k_00101,-1.2105319384999995
p1k_00102,-1.1102009364999998
p1k_00103,1.1113889595000006
p1k_00104,1.2890033855000005
p1k_00105,0.7440311825000001
p1k_00106,0.4499951565
p1k_00107,0.4257563555000004
p1k_00108,0.3966439055000004
p1k_00109,0.9606970825000009
p1k_00110,0.7338538825
p1k_00111,1.2093506995000003
p1k_00112,0.4977283955000002
p1k_00113,0.8038559855000003
p1k_00114,1.0867953255000002
p1k_00115,1.2492404814999998
p1k_00116,0.27176442550000024
p1k_00117,0.5447454685000004
p1k_00118,0.1651804815000002
p1k_00119,0.9261368065000002
p1k_00120,0.4247911915000002
p1k_00121,0.6270678545000004
p1k_00122,1.1293128315000005
p1k_00123,1.1729593655
p1k_00124,1.3297557615
p1k_00125,-0.4012570684999997
p1k_00126,-0.1489887004999999
p1k_00127,0.3682542435
p1k_00128,-0.8678921104999997
p1k_00129,-0.9643973755
p1k_00130,-0.003395491499999625
p1k_00131,-0.3268127664999998
p1k_00132,0.0558198795
p1k_00133,-0.8027863674999995
p1k_00134,-0.9085772605
p1k_00135,0.8027024165000003
p1k_00136,0.9627901535
p1k_00137,0.7248804945000002
p1k_00138,-1.5935552024999995
p1k_00139,0.002704064500000048
p1k_00140,-0.8835239024999999
p1k_00141,0.008672765500000512
p1k_00142,0.16743359450000028
p1k_00143,1.8990989555000009
p1k_00144,0.9831286064999998
p1k_00145,2.4505245285000004
p1k_00146,-1.1975821944999998
p1k_00147,-0.8703508474999997
p1k_00148,0.6950924534999999
p1k_00149,1.3366484335000002
p1k_00150,0.5925078365000003
p1k_00151,0.6929882255000002
