,BSU34920
M9exp_1,13.7206
M9exp_2,13.3873
M9exp_3,13.0199
M9tran_1,12.6067
M9tran_2,12.5217
M9tran_3,12.8248
M9stat_1,8.9037
M9stat_2,8.911
M9stat_3,8.727
MG-0.1_1,13.1706
MG-0.1_2,12.1968
MG-0.1_3,13.6684
MG-0.2_2,12.8706
MG-0.2_3,12.987
MG+5_1,13.7179
MG+5_2,13.3385
MG+5_3,12.8606
MG+10_1,14.2734
MG+10_2,13.8971
MG+10_3,13.0186
MG+15_1,13.7545
MG+15_2,14.6272
MG+15_3,14.2595
MG+25_1,13.0228
MG+25_2,12.9503
MG+25_3,13.3166
MG+45_1,13.0211
MG+45_2,12.6406
MG+45_3,13.874
MG+60_2,13.2948
MG+60_3,13.4173
MG+90_2,12.7657
MG+90_3,13.2917
MG+120_1,11.8698
MG+120_2,12.9561
MG+120_3,12.2529
MG+150_1,13.21
MG+150_3,13.0048
GM-0.1_1,12.8276
GM-0.1_2,13.0868
GM-0.1_3,12.6671
GM-0.2_1,12.9656
GM-0.2_2,13.0378
GM-0.2_3,12.7552
GM+5_1,12.2588
GM+5_2,12.5996
GM+5_3,12.7608
GM+10_2,12.9791
GM+10_3,11.8693
GM+15_1,13.3216
GM+15_2,12.7276
GM+15_3,12.6879
GM+25_1,14.1628
GM+25_2,13.6142
GM+25_3,13.0681
GM+45_1,13.4989
GM+45_2,12.4595
GM+45_3,12.4221
GM+60_1,13.6073
GM+60_2,12.4125
GM+60_3,12.5133
GM+90_1,13.7155
GM+90_2,13.594
GM+90_3,13.0591
GM+120_1,12.9301
GM+120_3,13.0348
GM+150_1,12.9549
GM+150_2,12.8257
GM+150_3,13.2462
BT_1,11.2074
BT_2,10.8213
B36_1,11.5752
B36_2,11.7136
B60_1,10.4946
B60_2,10.4417
S0_1,8.4719
S0_2,8.9655
S0_3,9.0312
S1_1,11.204
S1_2,10.6456
S1_3,12.4527
S2_1,12.6549
S2_2,14.3293
S2_3,13.3872
S3_1,12.0034
S3_2,12.8775
S4_1,12.1233
S4_2,11.0945
S4_3,11.3389
S5_1,10.6668
S5_2,10.3973
S5_3,10.9805
S6_1,11.0483
S6_2,8.593
S6_3,10.8886
S6/t_1,11.0371
S6/t_2,8.2327
S6_4,9.8833
S6_5,10.3789
S6_6,10.4423
S7_4,10.345999999999998
S7_5,9.9836
S7_6,10.2814
S8_4,9.8276
S8_5,9.4713
G135_1,9.4515
G135_3,8.1139
G150_1,8.3429
G150_2,8.6985
G150_3,8.5493
G180_1,8.4057
G180_2,8.2897
G180_3,7.6272
T-5.40H_1,13.0192
T-4.40H_1,12.7559
T-3.40H_1,13.0572
T-2.40H_1,12.8446
T-1.40H_1,13.2946
T-1.10H_1,13.6725
T-0.40H_1,13.496
T0.0H_1,12.9373
T0.30H_1,12.4481
T1.0H_1,12.6219
T1.30H_1,11.5694
T2.0H_1,10.9826
T2.30H_1,11.6249
T3.0H_1,10.8556
