,SACI_RS04655
SRX5495523,0.7338675064785765
SRX5495524,-0.19474405487563828
SRX5495525,0.980514660968444
SRX5495526,0.7743351020730014
SRX6762909,0.010023605230426114
SRX6762910,-0.01002360523042789
SRX6762911,0.2924052856549064
SRX6762912,0.5534223772154991
SRX3467357,0.1396702526037945
SRX3467358,-0.13967025260379273
SRX3467359,-0.18119541074224446
SRX3467360,0.2290572234060413
SRX3565164,-0.11543344319035145
SRX3565165,0.7086354978842841
SRX3565166,-0.405392578887394
SRX3565167,-0.3668963651550694
SRX3565168,0.9429841335306844
SRX3565169,0.7931475917017271
SRX3565170,-0.8152852097390202
SRX3565171,-0.5582939124753672
SRX3565172,0.44733308643087
SRX3565173,0.4916236386111113
SRX3565174,0.2870238848788045
SRX3565176,-0.6899666582236499
SRX3565177,0.5984212811791831
SRX3565178,0.5804218979634701
SRX3565179,-0.3122505569794338
SRX3565180,-0.22149302560338133
SRX3565181,0.5012131176737604
SRX3565182,-0.4025430004086079
SRX3565183,-0.8572152992734114
SRX3565184,-0.4710123734670528
SRX3565185,0.5198712620349486
SRX3565186,0.7396599272363229
SRX3565187,0.3264129502068087
SRX3565188,0.039770361160956114
SRX3565191,0.18974576229905613
SRX3565192,0.3977317162727232
SRX3565193,0.27432141490000994
SRX3565194,-0.3733216963121713
SRX3565195,0.09827505204377117
SRX3565197,0.15019656353262434
SRX3565198,0.46220896896428704
SRX3565199,0.9083246424931684
SRX3565200,0.2930609593510649
SRX3565201,-0.1613936483854328
SRX3565202,0.60143782540462
SRX3565203,0.4978090413342162
SRX3565204,0.7918549988831849
SRX3565205,0.6522004277450222
SRX3565206,0.33692646879373106
SRX3565208,0.13813158948748594
SRX3565209,0.4513022371823467
SRX3565210,0.3375056797819553
SRX3565211,0.7092688441143498
SRX4001511,0.41938472401635
SRX4001513,-0.41938472401635
SRX4001514,-0.6006527438817937
SRX4001515,0.8736162933907501
SRX4001516,-0.24420298361548556
SRX4001517,-0.8490609248184562
SRX4001518,0.7737524298169145
SRX4001519,-0.21727317808663396
SRX4001520,-0.5264406523132816
SRX4001521,0.05556345592158962
SRX4001522,-0.06204370947402715
SRX4001523,0.0672167386918705
SRX4001524,0.3616029793274489
SRX4001525,-0.5566617962159109
SRX4001526,0.03911472121589199
SRX4001528,-0.8967620089303487
SRX3823521,-0.13256703860636598
SRX3823522,0.3284721307803196
SRX3823523,-0.19590509217395533
SRX3823524,1.0123196712800038
SRX3823525,0.35234233926478176
SRX3823526,0.4114580588087993
SRX3823527,0.3872331647471299
SRX3823528,0.2690924496741154
SRX3823529,0.18852062556729265
SRX3823530,-0.21355150117548585
SRX3823531,0.2948975491366657
SRX3823532,0.09082743890266087
SRX3823533,0.5409458021330167
SRX3823534,0.4754636482132994
SRX3823536,0.002874617184383865
SRX3823537,0.18025041173163106
SRX3823538,0.4084230940976976
SRX3823539,-0.1639443616527938
SRX5653264,0.10718202554627254
SRX5653265,0.25456203016696577
SRX5653266,0.4694162806522258
SRX5653267,0.13364771970118028
SRX5653268,-0.09624119454483447
SRX5653269,-0.03740652515634757
