,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.000736780270292428,,1.0,0.0,-0.000736780270292428
1,Cr__2,0.004147011567928277,,1.0,1.0,0.004147011567928277
2,Cr__3,0.012299709407342176,,1.0,2.0,0.012299709407342176
3,Cr__4,0.027822989232465317,,1.0,3.0,0.027822989232465317
4,Cr__5,0.04381104442423996,,1.0,4.0,0.04381104442423996
5,Cr__6,0.05341522551739978,,1.0,5.0,0.05341522551739978
6,Fe__1,-0.010529742051423341,,1.0,6.0,-0.010529742051423341
7,Fe__2,-0.04007053433378791,,1.0,7.0,-0.04007053433378791
8,Fe__3,-0.08836279963406257,,1.0,8.0,-0.08836279963406257
9,Fe__4,-0.1515333280079583,,1.0,9.0,-0.1515333280079583
10,Fe__5,-0.2206513076035152,,1.0,10.0,-0.2206513076035152
11,Fe__6,-0.27828164591420634,,1.0,11.0,-0.27828164591420634
12,Cd__1,-0.008028008343920746,,1.0,12.0,-0.008028008343920746
13,Cd__2,-0.01175938326923614,,1.0,13.0,-0.01175938326923614
14,Cd__3,-0.007565929669954712,,1.0,14.0,-0.007565929669954712
15,Cd__4,-0.004702009102281321,,1.0,15.0,-0.004702009102281321
16,Cd__5,-0.004575030165550083,,1.0,16.0,-0.004575030165550083
17,Cd__6,0.002165734224207763,,1.0,17.0,0.002165734224207763
18,Zn__1,-0.01082364229634218,,1.0,18.0,-0.01082364229634218
19,Zn__2,-0.003173055109980151,,1.0,19.0,-0.003173055109980151
20,Zn__3,0.019234740796945645,,1.0,20.0,0.019234740796945645
21,Zn__4,0.023605924838186004,,1.0,21.0,0.023605924838186004
22,Zn__5,0.01774233972628773,,1.0,22.0,0.01774233972628773
23,Zn__6,0.01902108690229833,,1.0,23.0,0.01902108690229833
24,Cu__1,0.012588560888848684,,1.0,24.0,0.012588560888848684
25,Cu__2,0.026320111128087447,,1.0,25.0,0.026320111128087447
26,Cu__3,0.038271000206691136,,1.0,26.0,0.038271000206691136
27,Cu__4,0.04631609058963157,,1.0,27.0,0.04631609058963157
28,Cu__5,0.054333498354025636,,1.0,28.0,0.054333498354025636
29,Cu__6,0.0647468247898068,,1.0,29.0,0.0647468247898068
30,Pb__1,-0.0015795648594474966,,1.0,30.0,-0.0015795648594474966
31,Pb__2,-0.004460120148162589,,1.0,31.0,-0.004460120148162589
32,Pb__3,-0.0011747833758275336,,1.0,32.0,-0.0011747833758275336
33,Pb__4,0.0011285183641547786,,1.0,33.0,0.0011285183641547786
34,Pb__5,0.007493552702870106,,1.0,34.0,0.007493552702870106
35,Pb__6,0.01576137599437404,,1.0,35.0,0.01576137599437404
