,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,9.75781955236954e-19,0.08571049526996423,3.0,0.0,-0.0860350758,6.0,0.0853821847,12.0,0.0006528911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.3695752491666666,0.22065586610883872,3.0,1.0,-0.1811897408,7.0,-0.3152008925,13.0,-0.6123351142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.28494846420000003,0.026530856388474997,3.0,2.0,-0.29329549120000004,8.0,-0.30630202840000004,14.0,-0.255247873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.7610308039000001,0.1742103704531839,3.0,3.0,-0.5914238732,9.0,-0.7521626622,15.0,-0.9395058763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-2.03000792,0.3602775601710191,3.0,4.0,-1.6155899690000002,10.0,-2.2057011569,16.0,-2.2687326341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-2.443017657,0.2467964294803221,3.0,5.0,-2.1812103560000002,11.0,-2.6713953064,17.0,-2.4764473086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.6601141448,0.9425587986606622,2.0,18.0,0.9936244266,71.0,2.326603863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.39558597306666665,0.17839525342360182,3.0,19.0,0.4412222536,70.0,0.5467300812,205.0,0.1988055844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,1.0319446188625,1.2512407455131964,8.0,20.0,2.4557171764,32.0,-0.2975553931,55.0,-0.1693028244,67.0,1.1446287868,126.0,0.3292815019,147.0,0.1725422113,203.0,1.5326121351,210.0,3.0876333569,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.49225474106666667,0.393313254432521,3.0,21.0,0.0537173489,34.0,0.8137928503,61.0,0.6092540240000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.7884030136125,0.7195386658279207,8.0,22.0,0.685245102,104.0,1.5943103962,111.0,-0.1482296806,133.0,-0.0443218255,165.0,0.30815517800000003,238.0,1.5438447723,265.0,0.81073821,270.0,1.5574819565,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.9487998035571428,0.6418795663564987,7.0,23.0,-1.7028096546,56.0,-1.2730672599,82.0,-0.5674746401,118.0,0.039903989800000005,134.0,-1.7028096546,137.0,-0.7231377993,227.0,-0.7122036062,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,2.9356975453,0.3456875141447545,4.0,24.0,2.4468523653,101.0,3.2274154639,139.0,3.1208667176000002,149.0,2.9476556344000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.261257056825,0.596458223289729,4.0,25.0,0.4104101377,123.0,-0.14358823140000002,155.0,-0.2622230385,191.0,1.0404293595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.7779686261666666,0.7699445944661447,3.0,26.0,0.1968726335,59.0,0.4857986255,159.0,1.6512346195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,1.0384110451600002,0.06631270009631421,5.0,27.0,1.0202335623,76.0,1.0708721807,146.0,0.937841919,162.0,1.0471400494,262.0,1.1159675144,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,1.35461040935,0.6445823404011216,4.0,28.0,0.9609848437,94.0,2.0235717424,186.0,0.6664409647,231.0,1.7674440866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,3.313612744066667,0.8804856114918017,3.0,29.0,3.8495172867000003,49.0,2.2974227746,260.0,3.7938981709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.71869317436,0.8148346053322184,5.0,30.0,0.8368986332,77.0,0.7083199226,172.0,-0.0677159618,259.0,2.0048366826,280.0,0.1111265952,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,2.8454846666,1.3032416877763477,4.0,31.0,1.1314854741,40.0,2.7334245065,138.0,3.2697814919,192.0,4.2472471939,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,1.0745529027714287,1.3735204498566347,7.0,33.0,1.056861077,39.0,0.4200686838,58.0,0.3033560977,122.0,4.1106436434999996,170.0,0.9031544336,244.0,0.5028978336000001,261.0,0.2248885502,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,1.261580043457143,0.698040553713927,7.0,35.0,0.1610859338,79.0,0.4577901642,92.0,1.5232630016000002,208.0,1.5775622354,251.0,1.2934970424,263.0,1.737276668,299.0,2.0805852588000002,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,1.064636287,0.6092387601144105,3.0,36.0,1.0734981432,234.0,0.4510149392,275.0,1.6693957786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.5089622262333333,0.5664026544520085,3.0,37.0,0.299885685,214.0,0.07681882500000001,307.0,1.1501821687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.125713604,0.24334366664877183,4.0,38.0,0.1647509484,102.0,-0.1696015499,248.0,0.4212954962,269.0,0.0864095213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.4247552264,0.16796072746144705,4.0,41.0,0.5529935105,178.0,0.25072104500000003,249.0,0.5833934270000001,309.0,0.3119129231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,1.3620640208500001,0.2450316363240901,2.0,42.0,1.5353275525,294.0,1.1888004892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.1844833025125,0.4711602348621297,8.0,43.0,-0.37107829600000003,142.0,0.7634051609,166.0,0.1279822967,177.0,0.3076110633,221.0,-0.0540491029,256.0,0.3450172676,282.0,-0.45753418640000004,305.0,0.8145122169,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.43811822315000004,0.268291598097333,2.0,44.0,0.2484074148,154.0,0.6278290315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,1.0952563260055554,1.0481469052505714,18.0,45.0,1.3643950404,54.0,1.3709598242,106.0,0.3675319969,108.0,0.5603976437,135.0,0.42872942950000004,143.0,0.5624541526,150.0,0.8559560579000001,183.0,0.3925831473,204.0,0.7092107197,226.0,0.9824265956,253.0,0.239139607,255.0,4.0885480447,257.0,3.2306134743,264.0,0.2185191985,268.0,0.5319309702,284.0,1.9835328321,300.0,0.7163023385,306.0,1.111382795
30,abx_mega__dmso-10,0.5215452026,0.11026108770376557,3.0,46.0,0.6185949946,57.0,0.4016514698,66.0,0.5443891434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,0.6009577191,1.5138061410003898,5.0,47.0,-1.1226234368,72.0,-0.8656515289000001,112.0,2.1046954334,156.0,1.0190529122,212.0,1.8693152156,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,1.5050096597666667,0.6694670580975134,3.0,48.0,1.9201150290000002,184.0,0.7326988046,266.0,1.8622151457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,1.6392472056,0.2054836136304668,3.0,50.0,1.6427875771,245.0,1.8429377577000001,258.0,1.432016282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,2.1214409937,1.0804021090999094,4.0,51.0,2.5282502334,119.0,2.9990074423,120.0,2.4123606108,278.0,0.5461456883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.1682146609,0.7639222231663088,2.0,52.0,0.7083892452,182.0,-0.3719599234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.66181692584,0.7772996374272003,5.0,53.0,-0.2299785281,90.0,0.1403405705,100.0,0.5796518599,216.0,1.0744045214,293.0,1.7446662055000002,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,1.2870959983999999,0.17744143987624805,2.0,60.0,1.4125660438,78.0,1.161625953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
