,BSU10390
M9exp_1,7.4551
M9exp_2,7.4114
M9exp_3,7.2383
M9tran_1,7.8819
M9tran_2,7.9174
M9tran_3,7.7499
M9stat_1,9.2736
M9stat_2,8.2696
M9stat_3,7.9597
MG-0.1_1,7.0191
MG-0.1_2,6.5123
MG-0.1_3,7.0739
MG-0.2_2,6.6835
MG-0.2_3,7.2696
MG+5_1,7.3668
MG+5_2,6.5686
MG+5_3,7.4741
MG+10_1,7.0944
MG+10_2,6.8243
MG+10_3,7.3998
MG+15_1,7.1051
MG+15_2,7.6547
MG+15_3,7.0754
MG+25_1,7.2768
MG+25_2,7.0844
MG+25_3,7.0787
MG+45_1,7.3366
MG+45_2,7.1328
MG+45_3,7.2489
MG+60_2,7.1836
MG+60_3,7.4432
MG+90_2,6.6972
MG+90_3,7.0382
MG+120_1,7.4729
MG+120_2,7.522
MG+120_3,7.2009
MG+150_1,7.6232
MG+150_3,7.2458
GM-0.1_1,7.2743
GM-0.1_2,7.0983
GM-0.1_3,7.6976
GM-0.2_1,7.8868
GM-0.2_2,7.7228
GM-0.2_3,7.2609
GM+5_1,7.1681
GM+5_2,6.9145
GM+5_3,7.4416
GM+10_2,6.7996
GM+10_3,6.9729
GM+15_1,7.1769
GM+15_2,7.1519
GM+15_3,7.2525
GM+25_1,7.0872
GM+25_2,7.0706
GM+25_3,7.4529999999999985
GM+45_1,7.4655
GM+45_2,6.604
GM+45_3,7.8862
GM+60_1,7.2225
GM+60_2,7.1016
GM+60_3,7.6194
GM+90_1,7.4768
GM+90_2,7.8656
GM+90_3,7.8128
GM+120_1,8.0852
GM+120_3,8.2667
GM+150_1,7.9826
GM+150_2,7.6882
GM+150_3,7.7418
BT_1,10.084
BT_2,9.4282
B36_1,10.1106
B36_2,10.1911
B60_1,9.6155
B60_2,9.7089
S0_1,6.7174
S0_2,6.9958
S0_3,7.2464
S1_1,7.7297
S1_2,7.8132
S1_3,7.8868
S2_1,8.094
S2_2,7.9909
S2_3,7.9093
S3_1,11.9308
S3_2,12.1804
S4_1,13.0609
S4_2,12.8454
S4_3,12.6046
S5_1,12.4449
S5_2,12.6866
S5_3,12.8181
S6_1,11.9557
S6_2,11.6034
S6_3,12.1377
S6/t_1,11.8618
S6/t_2,10.8957
S6_4,11.4934
S6_5,12.0502
S6_6,12.2432
S7_4,11.7464
S7_5,11.6685
S7_6,11.8657
S8_4,11.1637
S8_5,10.485
G135_1,7.1110000000000015
G135_3,7.4244
G150_1,7.2164
G150_2,6.7902
G150_3,7.1458
G180_1,7.1426
G180_2,6.7874
G180_3,6.9891
T-5.40H_1,8.7027
T-4.40H_1,8.3209
T-3.40H_1,7.9287
T-2.40H_1,7.6926
T-1.40H_1,7.4948
T-1.10H_1,7.3058
T-0.40H_1,7.3039999999999985
T0.0H_1,7.3268
T0.30H_1,7.6381
T1.0H_1,7.3464
T1.30H_1,7.7788
T2.0H_1,8.0153
T2.30H_1,8.1818
