,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.5099,0.2718141276681556,3.0,0.0,13.780100000000001,1.0,13.5131,2.0,13.2365,,,,,,,,,,
1,LB__LBtran,12.1537,0.2617341399206455,3.0,3.0,11.8651,4.0,12.2203,5.0,12.3757,,,,,,,,,,
2,LB__LBstat,11.710866666666668,0.5459468869160569,3.0,6.0,12.2444,7.0,11.7349,8.0,11.1533,,,,,,,,,,
3,LB__LBGexp,13.2639,0.4177209714630091,3.0,9.0,13.6359,10.0,12.812,11.0,13.3438,,,,,,,,,,
4,LB__LBGtran,13.317,0.2125562984246757,2.0,12.0,13.1667,13.0,13.4673,,,,,,,,,,,,
5,LB__LBGstat,10.991133333333332,0.8274304583065172,3.0,14.0,10.6204,15.0,10.4139,16.0,11.9391,,,,,,,,,,
6,Life Cycle__S0,12.487366666666667,0.2156193482351086,3.0,17.0,12.2794,18.0,12.7099,19.0,12.4728,,,,,,,,,,
7,Life Cycle__S1,13.039633333333333,0.1578693869416533,3.0,20.0,13.0859,21.0,12.8638,22.0,13.1692,,,,,,,,,,
8,Life Cycle__S2,11.908866666666666,0.42099722485229374,3.0,23.0,12.3891,24.0,11.7341,25.0,11.6034,,,,,,,,,,
9,Life Cycle__S3,12.472100000000001,0.1900703027829444,2.0,26.0,12.6065,27.0,12.3377,,,,,,,,,,,,
10,Life Cycle__S4,11.756666666666668,0.5142801603536087,3.0,28.0,12.239,29.0,11.8155,30.0,11.2155,,,,,,,,,,
11,Life Cycle__S5,11.489333333333335,0.17025796114523845,3.0,31.0,11.315,32.0,11.4978,33.0,11.6552,,,,,,,,,,
12,Life Cycle__S6,9.7041125,1.390738192921299,8.0,34.0,10.2426,35.0,7.5103,36.0,10.4487,37.0,9.8474,38.0,7.5222999999999995,39.0,10.323,40.0,10.8326,41.0,10.906
13,Life Cycle__S7,10.653566666666665,0.33478166516900704,3.0,42.0,10.9468,43.0,10.2888,44.0,10.7251,,,,,,,,,,
14,Life Cycle__S8,9.64175,0.6784689565484913,2.0,45.0,10.1215,46.0,9.162,,,,,,,,,,,,
15,Life Cycle__G135,12.84465,1.3288657738838792,2.0,47.0,13.7843,48.0,11.905,,,,,,,,,,,,
16,Life Cycle__G150,13.762866666666667,0.2466387304000186,3.0,49.0,13.4783,50.0,13.915,51.0,13.8953,,,,,,,,,,
17,Life Cycle__G180,13.230766666666668,0.5624797003744522,3.0,52.0,13.3029,53.0,13.7537,54.0,12.6357,,,,,,,,,,
18,Stress Time Course__C30,12.84695,0.0970857610569128,2.0,55.0,12.7783,56.0,12.9156,,,,,,,,,,,,
19,Stress Time Course__C90,12.7804,0.09758073580374348,2.0,57.0,12.7114,58.0,12.8494,,,,,,,,,,,,
20,Biofilm__BI,12.76595,0.16171532085736334,2.0,59.0,12.8803,60.0,12.6516,,,,,,,,,,,,
21,Biofilm__BC,11.408475000000001,0.46350141585544324,4.0,61.0,11.8999,62.0,10.9698,63.0,11.7055,64.0,11.0587,,,,,,,,
22,Biofilm__Sw,10.4402,0.3101370342284192,2.0,65.0,10.2209,66.0,10.6595,,,,,,,,,,,,
23,Life Cycle__BT,10.51085,0.29111586181450144,2.0,67.0,10.7167,68.0,10.305,,,,,,,,,,,,
24,Life Cycle__B36,10.4835,0.15273506473629378,2.0,69.0,10.5915,70.0,10.3755,,,,,,,,,,,,
25,Life Cycle__B60,10.6326,0.11752114703320413,2.0,71.0,10.5495,72.0,10.7157,,,,,,,,,,,,
26,M9__M9exp,12.863966666666665,0.33116244251625665,3.0,73.0,13.2084,74.0,12.8356,75.0,12.5479,,,,,,,,,,
27,M9__M9tran,12.541333333333334,0.05218479983034612,3.0,76.0,12.4868,77.0,12.5464,78.0,12.5908,,,,,,,,,,
28,M9__M9stat,9.145166666666668,0.3896112977485805,3.0,79.0,9.5656,80.0,9.0736,81.0,8.7963,,,,,,,,,,
29,Supplement__M+G,12.818566666666667,0.11343960213846577,3.0,82.0,12.8335,83.0,12.9238,84.0,12.6984,,,,,,,,,,
30,Supplement__Glu,13.316733333333334,0.06615015747020844,3.0,85.0,13.2404,86.0,13.3525,87.0,13.3573,,,,,,,,,,
31,Supplement__Fru,13.276866666666665,0.4365472521197833,3.0,88.0,13.3705,89.0,13.659,90.0,12.8011,,,,,,,,,,
32,Supplement__Mal,12.631300000000001,0.5165396112593884,3.0,91.0,12.0396,92.0,12.8621,93.0,12.9922,,,,,,,,,,
33,Supplement__G+S,12.8462,0.1651801440851769,2.0,94.0,12.7294,95.0,12.963,,,,,,,,,,,,
34,Supplement__Pyr,12.486466666666667,0.47845361670002357,3.0,96.0,11.9487,97.0,12.865,98.0,12.6457,,,,,,,,,,
35,Supplement__Gly,11.008099999999999,0.8445303250920008,3.0,99.0,10.9184,100.0,11.8939,101.0,10.212,,,,,,,,,,
36,Supplement__Glucon,12.341300000000002,0.36656114087557085,3.0,102.0,12.3446,103.0,12.7062,104.0,11.9731,,,,,,,,,,
37,Stressors__aero,13.227633333333332,0.6014986727610743,3.0,105.0,13.8117,106.0,12.6101,107.0,13.2611,,,,,,,,,,
38,Stressors__nit,13.187366666666668,0.16585989067081106,3.0,108.0,13.0448,109.0,13.3694,110.0,13.1479,,,,,,,,,,
39,Stressors__ferm,13.006133333333333,0.3589250943209928,3.0,111.0,12.83,112.0,12.7693,113.0,13.4191,,,,,,,,,,
