,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.5689,0.3356359784051761,3.0,0.0,10.8979,1.0,10.227,2.0,10.5818,,,,,,,,,,
1,LB__LBtran,10.041866666666666,2.0032108459504037,3.0,3.0,12.3346,4.0,9.1608,5.0,8.6302,,,,,,,,,,
2,LB__LBstat,9.769766666666667,0.12598453608809848,3.0,6.0,9.9054,7.0,9.6564,8.0,9.7475,,,,,,,,,,
3,LB__LBGexp,8.492400000000002,0.3631074634319707,3.0,9.0,8.6385,10.0,8.079,11.0,8.7597,,,,,,,,,,
4,LB__LBGtran,7.7357,0.07608468965567293,2.0,12.0,7.6819,13.0,7.7895,,,,,,,,,,,,
5,LB__LBGstat,7.581533333333333,0.24294469192253093,3.0,14.0,7.4717,15.0,7.4129,16.0,7.86,,,,,,,,,,
6,Life Cycle__S0,10.483666666666666,0.059162262746900805,3.0,17.0,10.423,18.0,10.5412,19.0,10.4868,,,,,,,,,,
7,Life Cycle__S1,11.5608,0.2762185547713975,3.0,20.0,11.2428,21.0,11.6985,22.0,11.7411,,,,,,,,,,
8,Life Cycle__S2,11.064433333333332,0.3168788464592316,3.0,23.0,11.3174,24.0,11.1669,25.0,10.709,,,,,,,,,,
9,Life Cycle__S3,10.63305,0.05593214639185493,2.0,26.0,10.6726,27.0,10.5935,,,,,,,,,,,,
10,Life Cycle__S4,10.5618,0.41764803363597974,3.0,28.0,11.044,29.0,10.3142,30.0,10.3272,,,,,,,,,,
11,Life Cycle__S5,10.504633333333333,0.28183204809484164,3.0,31.0,10.2416,32.0,10.8021,33.0,10.4702,,,,,,,,,,
12,Life Cycle__S6,10.393325,0.5279389595398316,8.0,34.0,11.1608,35.0,10.2758,36.0,10.3623,37.0,11.1566,38.0,9.7617,39.0,9.7988,40.0,10.3212,41.0,10.3094
13,Life Cycle__S7,10.111666666666666,0.02762414402897149,3.0,42.0,10.0834,43.0,10.113,44.0,10.1386,,,,,,,,,,
14,Life Cycle__S8,9.912849999999999,0.1890096426111645,2.0,45.0,9.7792,46.0,10.0465,,,,,,,,,,,,
15,Life Cycle__G135,8.578700000000001,0.6765597682392882,2.0,47.0,9.0571,48.0,8.1003,,,,,,,,,,,,
16,Life Cycle__G150,10.476,0.7734724364836796,3.0,49.0,10.6779,50.0,9.6216,51.0,11.1285,,,,,,,,,,
17,Life Cycle__G180,8.5057,0.2631169321803516,3.0,52.0,8.3851,53.0,8.8075,54.0,8.3245,,,,,,,,,,
18,Stress Time Course__C30,8.932099999999998,0.22047589437396542,2.0,55.0,8.7762,56.0,9.088,,,,,,,,,,,,
19,Stress Time Course__C90,7.901199999999999,0.4190314785311481,2.0,57.0,8.1975,58.0,7.6049,,,,,,,,,,,,
20,Biofilm__BI,13.611699999999999,0.07481189744953697,2.0,59.0,13.5588,60.0,13.6646,,,,,,,,,,,,
21,Biofilm__BC,11.73775,0.3964299223486206,4.0,61.0,11.5979,62.0,11.2916,63.0,11.8293,64.0,12.2322,,,,,,,,
22,Biofilm__Sw,11.864799999999999,0.08046875169902873,2.0,65.0,11.8079,66.0,11.9217,,,,,,,,,,,,
23,Life Cycle__BT,8.26975,0.031041987694089942,2.0,67.0,8.2917,68.0,8.2478,,,,,,,,,,,,
24,Life Cycle__B36,7.57475,0.16185674221360033,2.0,69.0,7.6892,70.0,7.4603,,,,,,,,,,,,
25,Life Cycle__B60,8.8368,0.1972827919510467,2.0,71.0,8.9763,72.0,8.6973,,,,,,,,,,,,
26,M9__M9exp,8.174066666666667,0.0887238600001899,3.0,73.0,8.2564,74.0,8.1857,75.0,8.0801,,,,,,,,,,
27,M9__M9tran,9.372266666666667,0.23165276457088413,3.0,76.0,9.5698,77.0,9.1173,78.0,9.4297,,,,,,,,,,
28,M9__M9stat,9.218266666666667,0.15621076574082027,3.0,79.0,9.3327,80.0,9.2818,81.0,9.0403,,,,,,,,,,
29,Supplement__M+G,8.346733333333333,0.4977230387809399,3.0,82.0,8.9201,83.0,8.0942,84.0,8.0259,,,,,,,,,,
30,Supplement__Glu,8.834066666666667,0.14735013855892082,3.0,85.0,8.8343,86.0,8.9813,87.0,8.6866,,,,,,,,,,
31,Supplement__Fru,9.770900000000001,0.4274780345234127,3.0,88.0,9.3526,89.0,10.207,90.0,9.7531,,,,,,,,,,
32,Supplement__Mal,10.2553,0.12254174798818575,3.0,91.0,10.1637,92.0,10.2077,93.0,10.3945,,,,,,,,,,
33,Supplement__G+S,10.376249999999999,0.15690699474529474,2.0,94.0,10.2653,95.0,10.4872,,,,,,,,,,,,
34,Supplement__Pyr,9.874633333333334,0.13194553169142648,3.0,96.0,9.723,97.0,9.9633,98.0,9.9376,,,,,,,,,,
35,Supplement__Gly,9.084433333333331,0.50890663518305,3.0,99.0,9.0932,100.0,9.5889,101.0,8.5712,,,,,,,,,,
