,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.2374633780000002,0.2375727866986493,2.0,0.0,1.4054527065000002,1.0,1.0694740495
1,RichMedia__BHIN_Growth_Mid,-0.3021992744999997,0.9393209451130577,2.0,2.0,0.3620009355000002,3.0,-0.9663994844999996
2,RichMedia__BHIN_Growth_Stat,-0.5659120109999995,0.07651647521921592,2.0,4.0,-0.6200173294999995,5.0,-0.5118066924999995
3,RichMedia__LBv2_Growth_Late,-0.5740098729999994,0.38309542732066454,2.0,6.0,-0.3031204984999993,7.0,-0.8448992474999995
4,RichMedia__LBv2_Growth_Mid,3.9898639947466563e-16,0.05151998746054887,2.0,8.0,0.0364301325000004,9.0,-0.0364301324999996
5,RichMedia__LBv2_Growth_Stat,-0.9484832604999995,0.3825273285402712,2.0,10.0,-0.6779955924999994,11.0,-1.2189709284999997
6,RichMedia__MHB_Rich_Mid,0.6750340170000007,0.13918412058621665,2.0,12.0,0.7734520525000006,13.0,0.5766159815000007
7,RichMedia__NBO_Rich_Mid,0.46389834850000033,0.2298058444968161,2.0,14.0,0.6263956195000002,15.0,0.3014010775000004
8,Carbon__M9Na_Arabinose_Mid,-0.2501475815000002,0.02954975904054805,2.0,16.0,-0.2292527465000002,17.0,-0.2710424165000002
9,Carbon__M9Na_Galactose_Mid,0.6168274724999998,0.01965162457738335,2.0,18.0,0.6307232694999998,19.0,0.6029316754999998
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.828867931,0.2367065511932103,2.0,20.0,-0.9962447384999996,21.0,-0.6614911235000003
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.274337933,0.07918422364164591,2.0,22.0,-0.3303296344999999,23.0,-0.2183462315
12,Carbon__M9Na_GlcNAcGrowth_Stat,-3.1060799900000005,0.37661550784893866,2.0,24.0,-3.3723873695,25.0,-2.8397726105000003
13,Carbon__M9Na_GlcNAc_Mid,-0.3501193905000002,0.29347133491179644,2.0,26.0,-0.1426038195000005,27.0,-0.5576349614999998
14,Carbon__M9Na_Gluconate_Mid,-0.23409388050000007,0.2988248955064898,2.0,28.0,-0.0227927704999997,29.0,-0.4453949905000005
15,Carbon__M9Na_Glucosamine_Mid,-1.5098552960000005,0.16107146831328786,2.0,30.0,-1.6237500235000004,31.0,-1.3959605685000005
