,ABUW_3211
SRX3737100,-1.274846996
SRX3737101,-0.6867962074
SRX3737103,-1.0738527712
SRX3737104,0.1869324278
SRX3737105,-0.0898019739
SRX3737106,0.025683962100000002
SRX3737107,-0.1228144161
SRX3737108,-0.5533674087
SRX3737109,-0.2654830361
SRX3737110,-0.3650424163
SRX3737111,-0.5707533959000001
Abaum_0017,-0.2689620605
Abaum_0018,0.28160297640000004
Abaum_0019,0.3344745052
Abaum_0020,1.1667574044
Abaum_0021,0.7786009103
Abaum_0022,0.39109204810000003
Abaum_0023,0.2689620605
Abaum_0024,0.5148913241
Abaum_0025,0.6788437776
Abaum_0026,0.19825792180000001
SRX3141471,-0.2580475169
SRX3141472,-0.1116963474
SRX3141473,0.08043329910000001
SRX3141474,0.0312630484
SRX3141475,0.2210008178
SRX3141476,-0.1533586066
SRX3141477,-0.4313278833
SRX3141478,0.0454468247
SRX3141479,-0.1831236277
SRX8944518,-0.0705996827
SRX8944519,0.0041902219
SRX8944520,-0.1540458672
SRX8944521,0.2475999681
SRX8944522,0.22464554990000002
SRX8944523,0.1332051675
SRX5930997,0.180115609
SRX5930998,-0.2097890939
SRX5930999,0.0296734849
SRX5931001,0.9428391938
SRX5931002,0.8395849314
SRX4488546,2.4665614055000002
SRX4488547,-0.8492573851
SRX4488548,0.6573211027
SRX4488549,-1.6173040204
SRX4488550,2.4064683822
SRX4488551,2.3586764454
SRX4488552,0.4182937384
SRX4488553,0.5923292726
SRX4488554,1.1907439954
SRX4488555,0.522603617
SRX4488556,0.949923999
SRX4488557,0.7553925509
SRX2568047,-0.7656545347
SRX2568048,-0.6701682058
SRX2568049,-0.1667605895
SRX2568050,-1.1493147467
SRX2568051,-1.26335328
SRX2568052,-1.2150854503
SRX2568053,-0.0974945475
SRX2568054,-1.1878521367000001
SRX2568055,-0.6399820780000001
SRX2568056,-1.3484042474
SRX2568057,-1.3790615084
SRX2568058,-0.9440412256
SRX2568059,0.441409965
SRX2568060,0.41657727450000004
SRX2568061,0.0305937095
SRX2568062,-0.2883446428
SRX2568063,0.8201006974
SRX2568064,-0.5317560546
Abaum_0001,-0.26648688670000004
Abaum_0002,-0.1489098892
Abaum_0003,-0.4734999932
Abaum_0004,0.6891706529
Abaum_0005,0.2773283668
Abaum_0006,0.9192637377
Abaum_0007,0.3136334
Abaum_0008,0.1711419932
Abaum_0009,0.0180897991
Abaum_0010,-0.0193843444
Abaum_0011,-0.0675575556
Abaum_0012,0.0675575556
Abaum_0013,0.5580411242000001
Abaum_0014,0.089560284
Abaum_0015,0.27046443810000004
Abaum_0016,-0.36886842680000004
ERX1221046,0.0737104428
ERX1221048,-0.4375295186
ERX1221049,0.3638190758
ERX1221050,0.28391910540000004
ERX1221052,0.6979237349
ERX1221053,0.5345634116
ABNM035,1.295718511
ABNM036,-1.295718511
ABNM037,0.16758266800000002
ABNM038,1.806999768
ABNM041,-0.02626714
ABNM042,0.025834962000000003
ABNM019,-0.002595702
ABNM020,0.002595702
ABNM021,0.8782466056
ABNM022,0.8612347428
ABNM023,0.5752930191
ABNM024,0.627115557
ABNM025,1.0612963363
ABNM026,0.7809807684000001
ABNM027,-0.1251454941
ABNM028,0.1251454941
ABNM029,-0.2776208654
ABNM030,0.06639589010000001
ABNM031,0.2151409847
ABNM032,0.26056000160000004
ABNM033,-0.0375045213
ABNM034,0.3008671483
ABNM001,0.1914649973
ABNM002,-0.1914649973
ABNM003,-0.2176939803
ABNM004,-0.025162691
ABNM005,-0.7820342461
ABNM006,-0.48554870370000003
ABNM007,0.5331551048000001
ABNM008,-0.5763256137
ABNM009,0.2103575037
ABNM010,-0.2431115718
ABNM043,0.477323857
ABNM044,-0.477323857
ABNM045,-0.656604841
ABNM046,-0.43599712500000004
ABNM047,0.398369222
ABNM048,0.44558137200000003
ABNM011,0.0067166666
ABNM012,-0.0067166666
ABNM013,-0.28353895970000004
ABNM014,0.048874911900000005
ABNM015,-0.2518266584
ABNM016,-0.10768956260000001
ABNM017,-0.31048564700000003
ABNM018,-0.2078603688
