,b1296
SRX1125282,0.1056706414
SRX1125283,-0.4365796851
SRX1125284,-0.9372855282
SRX1125285,-0.8553766266
SRX1125286,1.5421175787
SRX1125287,1.7956867311
SRX1125288,-0.24709586990000001
SRX1125289,-0.2099245134
SRX1125290,-0.7311415243
SRX1125291,-0.3146274006
SRX1125292,1.6701170296
SRX1125293,1.7515825023
SRX1125294,0.1414252284
SRX1125295,0.0981684691
SRX1125296,-0.3293237633
SRX1125297,-0.3942606027
SRX1125298,1.6142968456
SRX1125299,2.3220761421000002
SRX5694250,-0.39059541540000003
SRX5694251,-0.3112179249
SRX5694252,1.0578008967
SRX5694253,-1.2514675847
SRX5694254,-0.0863040278
SRX5694255,-0.8792144303
SRX5694256,-0.0680798318
SRX5694257,0.0268554061
SRX5694258,-1.0554463998
SRX5694259,2.4442033563
SRX5694260,0.0245910883
SRX5694261,-0.0527026349
SRX5694262,-2.0519316259
SRX5694263,-0.5860926473
SRX5694264,-1.1103740846
SRX5694265,-1.1204370561
SRX5694267,-0.2742808118
SRX5694268,-0.7812435194
SRX5694269,0.0053966094
SRX5694271,-0.4375054269
SRX5694273,0.147435892
SRX5694274,-0.7418880728
SRX5694275,-1.7261472910000002
SRX5694276,-0.6676662734000001
SRX5694277,-0.4148675035
SRX5694278,-0.26207471660000003
SRX5694279,-0.18273892120000002
SRX5694280,-1.4023106759
SRX5694281,-0.6498867197
SRX5694282,-0.1044716237
SRX5694283,0.6741004763
SRX5694284,-0.7791404093000001
SRX5694285,-0.5208705699
SRX5694286,-1.5102309489999999
SRX5694287,1.101656327
SRX5694288,-0.1594813668
SRX5694289,-0.6151775666
SRX5694290,-1.159168355
SRX5694291,-1.275285273
SRX5694292,-0.5387930268000001
SRX5694293,-0.6630051003
SRX5694294,-1.0437278863
SRX5694295,1.920417752
SRX5694296,-0.7413760330000001
SRX5694297,0.38869550480000004
SRX5694298,-1.2942892258
SRX5694299,-0.9225932094
SRX5694300,-0.9983275654
SRX5694301,-0.0252125565
SRX5694302,-0.1349555552
SRX5694303,-0.30632205430000004
SRX5694304,-0.6163905156
SRX5694305,-0.042217185500000004
SRX5694306,-0.420800547
SRX5694307,-0.7638704061
SRX5694308,-1.1338222203
SRX5694309,-0.33776834180000004
SRX5694310,1.3157016686
SRX5694311,1.2787680471
SRX5694312,0.2929242615
SRX5694313,2.5293789396
SRX5694315,-0.4983071357
SRX5694317,0.2502241266
SRX5694319,-0.22549194790000002
SRX5694320,-1.1883252048
SRX5694321,-0.3878858604
SRX5694322,0.8423558967
SRX5694323,-0.6434078826
SRX5694324,0.0822055668
SRX5694325,0.2107228021
SRX5694326,-0.8157405090000001
SRX5694327,1.2512648066
SRX5694328,0.2983928793
SRX5694329,-0.2027968463
SRX5694330,0.8487632093
SRX5694331,-1.0330393689
SRX5694332,0.6702877179000001
SRX5694334,0.24877819080000002
SRX5694335,1.5833087876
SRX5694336,-1.2021048044
SRX5694337,-1.5724008783999999
SRX5694338,-0.5563926454
SRX5694339,-0.024642993000000002
SRX5694340,-0.9434853843000001
SRX5694341,0.5772828006
SRX5694342,0.0132771177
SRX5694343,1.0258555149
SRX5694344,-0.7839053677000001
SRX5694345,-0.8864466676
SRX5694346,0.7901894845
SRX5694347,-0.9835319723
SRX5694348,-0.7742746694
SRX5694349,0.2279527127
SRX5694350,-0.0272133147
SRX5694351,0.3003472619
SRX5694352,-0.7702902233000001
SRX5694353,-0.2737447742
SRX5694354,-0.3896907013
SRX5694356,-0.9493671861
SRX5694357,-1.3759797786
SRX5694358,-0.010224185
SRX5694359,-0.9754780306
SRX5694360,-1.4739217624
SRX5694361,0.673725216
SRX5694362,0.3552510253
SRX5694363,-0.39080111040000004
SRX5694364,-1.459619733
SRX5694365,-0.1251893859
SRX5694366,-1.2439304326
SRX5694367,0.4654362423
SRX5694368,-0.5595229408
SRX5694369,-1.2534709762
SRX5694370,1.2029223507
SRX5694371,-0.5377407034
SRX5694372,-1.5937489301
SRX5694373,0.5195146317
SRX5694374,-1.5665911394
SRX5694375,-1.5110159971
SRX5694376,1.1127034079
SRX5694377,-1.3544596868
SRX5694378,-1.1324308508
SRX5694379,-1.0530705213
SRX5694380,0.7046127395
SRX5694381,0.0743940983
SRX5694382,0.1089184643
SRX5694383,-1.3561596364000001
SRX5694384,-0.4980243053
SRX5694385,-0.3201545014
SRX5694386,0.7200173179
SRX5694387,-0.9138006469000001
SRX5694388,0.1794331332
SRX5694389,-1.531780719
SRX5694390,-0.8430813064
SRX5694391,0.36526258100000003
SRX5694392,-0.9917944647
SRX5694393,-0.6608359243
SRX5694394,-0.21462459550000001
SRX5694395,0.0663108669
SRX5694396,-0.7296861822
SRX5694397,0.35217116730000003
SRX5694398,0.2821167369
SRX5694399,-0.6628325712
SRX5694400,-0.8344425162
SRX5694401,-0.0754398787
SRX5694402,0.7090613811
SRX5694403,-0.9114709357
SRX5694404,0.0764219003
SRX5694405,-0.0056930262
SRX5694406,-0.39364518660000003
SRX5694407,-0.6712250590000001
SRX5694408,-0.5569653011
SRX5694409,2.7457562008
SRX5694410,0.8809009518
SRX5694411,1.5405824345
SRX5694412,-0.2941965583
SRX5694413,1.3273544104
SRX5694414,0.9648473388000001
SRX5694415,-0.9161503993000001
SRX5694416,-0.2541614964
SRX5694417,-0.5008515306
SRX5694418,-0.0009420268
SRX5694419,-0.6892589501
SRX5694420,-0.6331676315
SRX5694421,-0.1167191038
SRX5694422,0.7074533225
SRX5694423,-0.6993893425000001
SRX5694424,0.6195777296
SRX5694425,-0.6568082817
SRX5694426,0.4714494556
SRX5694427,-0.5591893045
SRX5694428,-0.7129481069
SRX5694429,0.7029991182
SRX5694430,-0.6317102916
SRX5694431,-0.31094782120000003
SRX5694432,-0.6961926425
SRX5694433,1.7531073076
SRX5694434,1.1178093319
SRX5694435,0.0472650975
SRX5694436,2.8545880035
SRX5694437,2.1913666278
SRX5694438,-1.3881464696
SRX5694439,-0.6326399284
SRX5694440,-0.9573814963
SRX5694441,-0.0929012261
SRX5694442,0.3842552395
SRX5694443,-0.3234964931
SRX5694444,-0.9913113248000001
SRX5694445,-1.2809690902
SRX5694446,-1.6575962725000002
SRX5694447,-1.0893589973
SRX5694448,1.4710458016
SRX5694449,-0.5243804160000001
SRX5694450,0.10699858
SRX5694451,-1.3980942847
SRX5694452,-0.0334756378
SRX5694453,1.8113154473000002
SRX5694454,-0.8407683577
SRX5694455,-1.3205071224
SRX5694456,0.0031746123
SRX5694457,0.072430123
SRX5694459,-0.5466762921
SRX5694460,0.24959720910000002
SRX5694461,-0.4969265181
SRX5694462,-0.5020767927
SRX5694463,-0.4410305586
SRX5694464,-0.7316297941000001
SRX5694465,-0.9769898531000001
SRX5694466,1.8277161612000001
SRX5694467,-0.6239456235
SRX5694468,-0.8068280535
SRX5694469,-0.22122982160000002
SRX5694470,-0.21879054920000002
SRX5694471,-0.3576031274
SRX5694472,0.4762797514
SRX5694474,-0.7800534831
SRX5694475,-2.1584518798
SRX5694476,-0.16397737540000001
SRX5694477,-0.23429058900000002
SRX5694478,-0.8708370381
SRX5694479,1.5468778642
SRX5694480,0.7400819073
SRX5694481,-0.46520138120000004
SRX5694482,-1.003836809
SRX5694483,-1.5236023134
SRX5694484,-0.6626572642
SRX5694485,0.4406345151
SRX5694486,-0.9289517994000001
SRX5694487,-0.9213613094
SRX5694488,0.0161580475
SRX5694489,1.0764512169
SRX5694491,0.13831156320000002
SRX5694492,-0.7997000182
SRX5694493,0.579845283
SRX5694494,-0.1384584055
SRX5694495,-0.5492046101
SRX5694496,-0.6242035851000001
SRX5694497,-0.14207474920000002
SRX5694498,-0.9598763231
SRX5694499,0.6535387521
SRX5694500,-1.2421238088
SRX5694501,-0.9394476188
SRX5694502,-2.1339418164
SRX5694503,-0.0807768895
SRX5694504,-0.6060694952
SRX5694505,2.3260006427
SRX5694506,1.5952442827
SRX5694507,-0.7338028341
SRX5694508,1.0901528496
SRX5694509,0.5693794036000001
SRX5694510,-0.3185974904
SRX5694511,-1.0939671325
SRX5694512,-0.3996482295
SRX5694513,1.0625664038
SRX5694514,0.44863770350000004
SRX5694515,-1.0923556596
SRX5694516,-0.9925208305000001
SRX5694517,-0.2958996977
SRX5694518,-0.9143167844000001
SRX5694519,-1.2812124719
SRX5694520,0.164595908
SRX5694521,-0.9611037819
SRX5694522,-0.2034679295
SRX5694523,-0.019199060900000002
SRX5694524,0.8310147255
SRX5694525,-0.8736443321
SRX5694526,-0.4593765956
SRX5694527,-1.4955991785
SRX5694528,1.4428556419
SRX5694529,-0.6008646442000001
SRX5694530,-0.1280863749
SRX5694532,-0.5265348573
SRX5694533,-0.1313142517
SRX5694534,2.0142074482
SRX5694535,1.0422792002
SRX5694536,0.3254222543
SRX5694537,-0.3886672942
SRX5694538,-0.28834816350000003
SRX5694539,-0.8474565074
SRX5694540,-1.1090763167
SRX5694541,0.046464236400000004
SRX5694543,-0.8385279024000001
SRX5694544,-0.8505727679
SRX5694545,-1.0491290056
SRX5694546,-0.2523129361
SRX5694547,-0.3839331877
SRX5694548,0.47295204560000004
SRX5694550,0.7708993923
SRX5694551,-0.035660652200000004
SRX5694552,-0.6974742895
SRX5694553,-0.7920048853
SRX5694554,-0.3381142022
SRX5694555,-1.3021099866
SRX6072760,1.4076653776999999
SRX6072761,0.3422316408
SRX6072762,2.479489064
SRX6072763,2.1720553335
SRX6072764,0.33343622230000003
SRX6072765,2.1297257888
SRX6376491,0.6519480751
SRX6376492,0.33728584300000003
SRX6376493,0.5387663810000001
SRX6376494,1.3175298777
SRX6376495,0.9496677741
SRX6376496,0.1685922487
SRX2723951,0.7960182145
SRX2723952,1.5516415834
SRX2723953,0.9158852310000001
SRX2723954,2.3002890202
SRX2723955,1.1768940125
SRX2723956,0.9282997615
