,BSU34880
M9exp_1,13.9466
M9exp_2,13.5255
M9exp_3,13.2647
M9tran_1,12.7541
M9tran_2,12.7398
M9tran_3,13.0468
M9stat_1,8.923
M9stat_2,9.2109
M9stat_3,8.8912
MG-0.1_1,13.3121
MG-0.1_2,12.558
MG-0.1_3,13.822
MG-0.2_2,13.0443
MG-0.2_3,13.1681
MG+5_1,13.6601
MG+5_2,13.4631
MG+5_3,13.0107
MG+10_1,14.5356
MG+10_2,14.0313
MG+10_3,13.3828
MG+15_1,14.0491
MG+15_2,15.0267
MG+15_3,14.3322
MG+25_1,13.4987
MG+25_2,13.1743
MG+25_3,13.6326
MG+45_1,13.2121
MG+45_2,12.7113
MG+45_3,14.0462
MG+60_2,13.4843
MG+60_3,13.6456
MG+90_2,12.916
MG+90_3,13.4711
MG+120_1,12.283
MG+120_2,13.2079
MG+120_3,12.5348
MG+150_1,13.5806
MG+150_3,13.2675
GM-0.1_1,12.9625
GM-0.1_2,13.4923
GM-0.1_3,13.0243
GM-0.2_1,13.1099
GM-0.2_2,13.3185
GM-0.2_3,13.1681
GM+5_1,12.5861
GM+5_2,12.9194
GM+5_3,12.9664
GM+10_2,12.9107
GM+10_3,11.8831
GM+15_1,13.3556
GM+15_2,12.6158
GM+15_3,12.800999999999998
GM+25_1,14.2976
GM+25_2,13.7185
GM+25_3,13.0591
GM+45_1,13.7183
GM+45_2,12.929
GM+45_3,13.0391
GM+60_1,13.667
GM+60_2,12.6062
GM+60_3,12.697
GM+90_1,13.8939
GM+90_2,13.7067
GM+90_3,13.4449
GM+120_1,13.0651
GM+120_3,13.232
GM+150_1,13.2858
GM+150_2,12.8692
GM+150_3,13.4712
BT_1,11.1784
BT_2,11.3387
B36_1,11.7031
B36_2,11.7408
B60_1,10.5684
B60_2,10.5937
S0_1,9.4436
S0_2,9.4779
S0_3,9.549
S1_1,11.2782
S1_2,10.6508
S1_3,12.253
S2_1,12.7222
S2_2,14.5433
S2_3,13.7195
S3_1,12.0411
S3_2,12.917
S4_1,12.2834
S4_2,11.1312
S4_3,11.2723
S5_1,10.6082
S5_2,10.5086
S5_3,10.722
S6_1,11.081
S6_2,8.6401
S6_3,10.9422
S6/t_1,11.1004
S6/t_2,8.3452
S6_4,10.1372
S6_5,10.4815
S6_6,10.3776
S7_4,10.1853
S7_5,9.8217
S7_6,10.2089
S8_4,9.7027
S8_5,9.4103
G135_1,8.9069
G135_3,7.962999999999999
G150_1,8.3329
G150_2,8.8858
G150_3,8.6241
G180_1,8.4988
G180_2,8.7277
G180_3,7.8333
T-5.40H_1,13.5827
T-4.40H_1,13.5055
T-3.40H_1,13.363
T-2.40H_1,13.1425
T-1.40H_1,13.4263
T-1.10H_1,13.7892
T-0.40H_1,13.3631
T0.0H_1,13.1267
T0.30H_1,13.2929
T1.0H_1,13.1756
T1.30H_1,12.191
T2.0H_1,11.6387
T2.30H_1,12.2507
T3.0H_1,11.3351
T3.30H_1,11.4096
T4.0H_1,11.3069
T5.0H_1,10.4767
LBexp_1,8.247
LBexp_2,7.9439
LBexp_3,7.8971
LBtran_1,7.5988
LBtran_2,7.7318
LBtran_3,7.9813
LBstat_1,7.2585
LBstat_2,7.456
LBstat_3,7.5536
LBGexp_1,8.5389
LBGexp_2,8.5594
LBGexp_3,8.7047
LBGtran_2,10.169
LBGtran_3,9.4384
LBGstat_1,8.2402
LBGstat_2,8.3738
LBGstat_3,8.0583
Mt0_1,7.9484
Mt0_3,8.0267
M0t45_1,8.4813
M0t45_2,8.0748
M0t45_3,7.8071
M0t90_1,7.4677
M0t90_2,7.1772
M0t90_3,7.3497
M40t45_1,8.5233
M40t45_2,7.6805
M40t45_3,8.0601
M40t90_1,7.3317
M40t90_2,7.2414
M40t90_3,7.4936
dia0_1,7.9796
dia0_2,7.9259
dia0_3,7.978
dia5_1,8.2449
dia5_2,8.6325
dia5_3,8.5454
dia15_1,12.5846
dia15_2,10.5435
dia15_3,8.8362
C30_1,9.8807
C30_2,10.2586
C90_1,9.0978
C90_2,9.3263
SMM_1,13.17
SMM_2,13.0884
SMM_3,13.2681
Salt_1,10.5724
Salt_2,10.3468
Salt_3,10.5788
M+G_1,13.3867
M+G_2,13.3081
