,ABUW_1717
SRX3737100,-0.1543932062
SRX3737101,-0.5377408523
SRX3737103,-0.6830026066
SRX3737104,0.1014283447
SRX3737105,0.0030613474
SRX3737106,0.0107156634
SRX3737107,-0.11520535550000001
SRX3737108,-0.7805416116
SRX3737109,-1.058213415
SRX3737110,0.1071867016
SRX3737111,-0.4946501204
Abaum_0017,-0.08222476170000001
Abaum_0018,-0.1616026206
Abaum_0019,-0.0155679726
Abaum_0020,1.0538503705
Abaum_0021,0.3966913328
Abaum_0022,0.0949853103
Abaum_0023,0.08222476170000001
Abaum_0024,1.1769172183
Abaum_0025,0.4799840824
Abaum_0026,0.002252745
SRX3141471,0.5965528945
SRX3141472,0.4092664706
SRX3141473,-0.5414435042
SRX3141474,0.1321770335
SRX3141475,0.40409566610000003
SRX3141476,0.1562867346
SRX3141477,0.0186030708
SRX3141478,0.0776335579
SRX3141479,0.1766039148
SRX8944518,0.0732144022
SRX8944519,0.049804702900000004
SRX8944520,-0.0721899753
SRX8944521,0.026400946600000003
SRX8944522,-0.0010244269
SRX8944523,0.3657944108
SRX5930997,0.5384659022
SRX5930998,-0.8795373833000001
SRX5930999,0.3410714811
SRX5931001,-0.0256930855
SRX5931002,-0.17435919260000002
SRX4488546,1.204685236
SRX4488547,-0.10200919280000001
SRX4488548,2.1784067223
SRX4488549,-1.1026760432
SRX4488550,2.3896963651
SRX4488551,2.0793069408
SRX4488552,1.4931690996
SRX4488553,1.5530857295
SRX4488554,1.3245592668000001
SRX4488555,1.7169822014
SRX4488556,1.5712640645
SRX4488557,2.0611843822
SRX2568047,-1.5125671223000001
SRX2568048,-1.6443738806
SRX2568049,-1.6044701397
SRX2568050,-1.6174967023
SRX2568051,-1.2787230076
SRX2568052,-1.2877254508
SRX2568053,-0.8854229673
SRX2568054,-1.6311800417
SRX2568055,-1.6765901273
SRX2568056,-1.5351616243000001
SRX2568057,-1.7812978266
SRX2568058,-1.5877094937
SRX2568059,-1.6985498456
SRX2568060,-1.9004636353
SRX2568061,-2.0578292654
SRX2568062,-0.2786397457
SRX2568063,0.35550685530000004
SRX2568064,-0.0768671096
Abaum_0001,-0.33329660780000003
Abaum_0002,-0.6061857986
Abaum_0003,0.33804498320000004
Abaum_0004,0.0265356986
Abaum_0005,0.5250887942
Abaum_0006,0.0865322309
Abaum_0007,0.15905297910000002
Abaum_0008,-0.5136561972
Abaum_0009,-0.0756226255
Abaum_0010,0.2659004105
Abaum_0011,0.07697995120000001
Abaum_0012,-0.07697995120000001
Abaum_0013,-0.1289314791
Abaum_0014,-0.2353425728
Abaum_0015,-0.1509700092
Abaum_0016,-0.3480983415
ERX1221046,0.0602878894
ERX1221048,0.0018095745000000002
ERX1221049,-0.062097463900000004
ERX1221050,-0.3383400023
ERX1221052,0.0156016148
ERX1221053,-0.3924601955
ABNM035,0.427214276
ABNM036,-0.427214276
ABNM037,0.039809632000000005
ABNM038,0.17508799400000002
ABNM041,-0.162747142
ABNM042,-0.7291425770000001
ABNM019,-0.2189551298
ABNM020,0.2189551298
ABNM021,0.6844926639000001
ABNM022,1.0604204272
ABNM023,0.5587636609000001
ABNM024,0.7102063036
ABNM025,-0.40546807220000003
ABNM026,-0.6248680106
ABNM027,-0.36407813580000004
ABNM028,0.36407813580000004
ABNM029,-0.5587602955000001
ABNM030,-0.1763454211
ABNM031,0.05794350400000001
ABNM032,-0.0536206973
ABNM033,-0.2567800293
ABNM034,0.2113296735
ABNM001,0.3766346243
ABNM002,-0.3766346243
ABNM003,-1.1668219207
ABNM004,-0.0832499919
ABNM005,-2.0270503937
ABNM006,-1.1427135755
ABNM007,-1.7978234892
ABNM008,-1.0230257372
ABNM009,-0.42336215460000004
ABNM010,-0.6941449061
ABNM043,0.07499045800000001
ABNM044,-0.07499045800000001
ABNM045,-0.721534058
ABNM046,-0.753752454
ABNM047,0.449171103
ABNM048,0.380015625
ABNM011,-0.1082915866
ABNM012,0.1082915866
ABNM013,0.0445739791
ABNM014,0.5423136605000001
ABNM015,0.6125249044000001
ABNM016,0.699747887
ABNM017,0.18944479790000002
ABNM018,0.5109193091
