,BSU_02590
LBexp_1,7.4034
LBexp_2,7.5992
LBexp_3,7.5735
LBtran_1,9.3951
LBtran_2,8.5139
LBtran_3,8.542
LBstat_1,8.5111
LBstat_2,8.5379
LBstat_3,8.4753
LBGexp_1,7.0917
LBGexp_2,7.732
LBGexp_3,7.3862
LBGtran_2,9.1854
LBGtran_3,8.5027
LBGstat_1,7.334
LBGstat_2,7.1328
LBGstat_3,7.9019
S0_1,11.2663
S0_2,11.0177
S0_3,11.0564
S1_1,10.749600000000001
S1_2,10.7134
S1_3,11.1131
S2_1,11.1669
S2_2,11.3619
S2_3,11.1461
S3_1,11.6765
S3_2,11.3152
S4_1,13.1493
S4_2,12.77
S4_3,12.6184
S5_1,13.3375
S5_2,12.8945
S5_3,13.5762
S6_1,12.4022
S6_2,11.298
S6_3,12.1183
S6/t_1,12.0422
S6/t_2,10.6956
S6_4,11.8408
S6_5,12.6866
S6_6,12.7551
S7_4,12.3295
S7_5,12.3233
S7_6,12.532399999999999
S8_4,11.6325
S8_5,11.7477
G135_1,7.6564
G135_3,7.4185
G150_1,7.4564
G150_2,7.1156
G150_3,7.5783000000000005
G180_1,7.4106
G180_2,7.102
G180_3,7.1256
C30_1,11.3222
C30_2,11.757
C90_1,11.1162
C90_2,11.212
BI_1,10.4129
BI_2,10.738
BC_2,13.4005
BC/t_1,12.4803
BC/t_2,12.9746
BC_1,12.3492
Sw_1,14.4704
Sw_2,14.9505
BT_1,10.7675
BT_2,10.0037
B36_1,12.1769
B36_2,12.1835
B60_1,11.8881
B60_2,12.7688
M9exp_1,12.1844
M9exp_2,11.7997
M9exp_3,9.3369
M9tran_1,10.932
M9tran_2,11.0067
M9tran_3,11.6447
M9stat_1,9.3768
M9stat_2,11.5243
M9stat_3,11.0016
M+G_1,10.5277
M+G_2,10.2142
M+G_3,10.6318
Glu_1,11.1852
Glu_2,11.8457
Glu_3,10.3834
Fru_1,11.6648
Fru_2,10.156
Fru_3,8.7861
Mal_1,10.975999999999999
Mal_2,10.294
Mal_3,12.1459
G+S_2,12.4723
G+S_3,12.4233
Pyr_1,11.484
Pyr_2,12.5769
Pyr_3,12.5606
Gly_1,13.266
Gly_2,14.1221
Gly_3,13.0883
Glucon_1,10.2207
Glucon_2,10.6869
Glucon_3,10.4681
aero_1,10.0165
aero_2,8.9967
aero_3,10.2838
nit_1,12.0232
nit_2,11.8853
nit_3,11.9117
ferm_1,11.4102
ferm_2,10.999
ferm_3,11.9147
T-5.40H_1,12.1167
T-4.40H_1,12.1912
T-3.40H_1,11.8858
T-2.40H_1,11.3839
T-1.40H_1,11.0395
T-1.10H_1,11.0368
T-0.40H_1,11.0898
T0.0H_1,10.8292
T0.30H_1,10.1503
T1.0H_1,8.5297
T1.30H_1,8.571
T2.0H_1,8.5897
T2.30H_1,9.0002
T3.0H_1,8.9907
T3.30H_1,9.6132
T4.0H_1,9.9553
T5.0H_1,9.8665
HPh_1,9.9594
HPh_2,9.3358
HPh_3,9.0445
LPh_1,12.6258
LPh_2,9.9865
LPh_3,9.251
LPhT_1,12.5535
LPhT_2,13.585
LPhT_3,13.3226
SMMPr_1,10.7386
SMMPr_2,10.4079
SMMPr_3,10.9235
HiTm_1,14.4327
HiTm_2,11.3074
HiTm_3,11.4299
LoTm_1,10.9781
LoTm_2,13.1004
LoTm_3,11.1812
HiOs_1,11.9757
HiOs_2,11.849
HiOs_3,11.8638
BMM_1,10.7007
BMM_2,10.8561
BMM_3,12.9894
Heat_1,14.9463
Heat_2,14.6413
Heat_3,14.4842
