sample,BSU17520
LBexp_1,8.6363
LBexp_2,9.042
LBexp_3,8.8995
LBtran_1,10.1225
LBtran_2,9.6755
LBtran_3,9.5367
LBstat_1,9.5903
LBstat_2,9.0022
LBstat_3,8.7259
LBGexp_1,7.9272
LBGexp_2,8.4482
LBGexp_3,8.1604
LBGtran_2,8.8734
LBGtran_3,9.2009
LBGstat_1,7.2753
LBGstat_2,7.3678
LBGstat_3,8.1457
S0_1,9.8631
S0_2,9.5986
S0_3,9.4465
S1_1,10.9509
S1_2,10.7194
S1_3,11.2169
S2_1,10.7947
S2_2,10.9162
S2_3,10.3208
S3_1,11.2115
S3_2,11.4662
S4_1,11.3226
S4_2,10.2318
S4_3,9.9874
S5_1,9.8133
S5_2,10.0858
S5_3,10.5399
S6_1,7.737999999999999
S6_2,7.3942
S6_3,8.6672
S6/t_1,8.3769
S6/t_2,7.4756
S6_4,8.3648
S6_5,8.7095
S6_6,8.4908
S7_4,9.5778
S7_5,9.2466
S7_6,9.8477
S8_4,9.0309
S8_5,9.6815
G135_1,8.1324
G135_3,7.619
G150_1,8.1845
G150_2,7.9689
G150_3,8.3045
G180_1,7.9797
G180_2,7.7912
G180_3,7.5607
C30_1,8.9792
C30_2,8.8022
C90_1,9.6304
C90_2,9.2542
BI_1,8.9161
BI_2,9.1707
BC_2,8.4863
BC/t_1,7.95
BC/t_2,9.3571
BC_1,7.9505
Sw_1,6.6665
Sw_2,6.542000000000002
BT_1,8.6375
BT_2,8.3826
B36_1,7.0015
B36_2,7.1845
B60_1,7.4766
B60_2,8.4817
M9exp_1,9.7659
M9exp_2,9.4842
M9exp_3,9.1133
M9tran_1,9.9231
M9tran_2,9.7205
M9tran_3,9.9249
M9stat_1,9.1531
M9stat_2,8.6323
M9stat_3,8.3921
M+G_1,9.657
M+G_2,9.3736
M+G_3,9.1898
Glu_1,9.6994
Glu_2,9.1976
Glu_3,9.6941
Fru_1,9.3552
Fru_2,9.9115
Fru_3,9.3119
Mal_1,8.4877
Mal_2,9.1294
Mal_3,9.0893
G+S_2,10.369000000000002
G+S_3,10.2548
Pyr_1,9.6515
Pyr_2,9.6789
Pyr_3,9.5648
Gly_1,8.555
Gly_2,9.0991
Gly_3,8.5179
Glucon_1,9.3315
Glucon_2,9.2049
Glucon_3,8.6371
aero_1,9.2793
aero_2,9.0392
aero_3,9.5697
nit_1,10.1143
nit_2,10.5942
nit_3,10.539
ferm_1,10.7471
ferm_2,10.2438
ferm_3,10.4054
T-5.40H_1,10.3799
T-4.40H_1,10.0451
T-3.40H_1,10.3021
T-2.40H_1,10.0202
T-1.40H_1,9.7175
T-1.10H_1,9.9907
T-0.40H_1,9.6702
T0.0H_1,9.5372
T0.30H_1,8.4268
T1.0H_1,8.9185
T1.30H_1,8.8007
T2.0H_1,8.8341
T2.30H_1,9.4688
T3.0H_1,9.1745
T3.30H_1,9.3863
T4.0H_1,9.3934
T5.0H_1,9.185
HPh_1,9.4341
HPh_2,9.3067
HPh_3,9.4733
LPh_1,9.1577
LPh_2,9.5117
LPh_3,9.2085
LPhT_1,8.985
LPhT_2,8.576
LPhT_3,8.5331
SMMPr_1,10.2669
SMMPr_2,10.3483
SMMPr_3,10.4309
HiTm_1,8.901
HiTm_2,9.3719
HiTm_3,10.1787
LoTm_1,11.3819
LoTm_2,11.272
LoTm_3,11.3757
HiOs_1,10.388
HiOs_2,10.1153
HiOs_3,10.3145
BMM_1,9.3528
BMM_2,9.3947
BMM_3,9.4488
Heat_1,9.3723
Heat_2,8.8242
Heat_3,9.114
Cold_1,7.9675
Cold_2,7.8643
Cold_3,7.7813
