,PA0559
SRX7442752,0.10909897
SRX7442753,-0.109098969
SRX7442754,-1.048597666
SRX7442755,-0.8759954
SRX7442756,-1.23174406
SRX7442757,-1.5188823930000002
SRX7442758,-1.248363159
SRX7442759,-1.115465293
SRX7442761,-1.499170702
SRX7874204,0.230960206
SRX7874205,-0.230960206
SRX7874206,-0.9489986020000001
SRX7874207,-0.616037401
SRX8639787,-0.100217943
SRX8639788,0.100217943
SRX8639789,-0.5096667930000001
SRX8639790,-0.054016608
SRX8639791,-0.039373778000000005
SRX8639792,0.216053937
SRX8639793,-3.732645303
SRX8639794,-3.423211829
SRX8639795,-3.747448295
SRX8639796,-3.742044919
SRX8639797,0.194203222
SRX8639798,0.30272005
SRX8639800,0.289511542
SRX1156127,0.11459376900000001
SRX1156135,-0.11459376800000001
SRX1156136,0.129071177
SRX1156137,-0.28216117
SRX1156138,0.363411875
SRX1156140,-0.058964158
ERX2195929,-0.138033223
ERX2195930,0.138033223
ERX2195931,-0.502161819
ERX2195932,-0.439784595
ERX2195933,-0.5807300940000001
ERX2195934,-0.776456252
SRX4579961,0.101755967
SRX4579962,-0.02464204
SRX4579963,-0.077113928
SRX4579964,-1.08335021
SRX4579965,-1.171764081
SRX4579966,-0.926788515
SRX5630349,-0.270480284
SRX5630350,0.27048028300000004
SRX5630351,-0.486825437
SRX5630352,-0.120240601
SRX1411278,-0.224331095
SRX1411287,-0.482076608
SRX1411289,0.044751077
SRX1411279,0.355716122
SRX1411280,-0.13138502800000001
SRX1411281,-0.663207018
SRX1411282,-1.240438894
SRX1411283,-1.209019519
SRX1411284,-0.7349439470000001
SRX1411285,-0.811491972
SRX1411286,0.290311005
SRX1411288,-0.435284773
SRX2711962,0.065096311
SRX2711963,-0.06509631
SRX2711964,1.113362861
SRX2711965,0.845990549
SRX2711966,0.8945120950000001
SRX2711967,0.26845769
ERX3558798,-0.23741198400000002
ERX3558799,-0.6304224620000001
ERX3558800,-0.44321298000000003
ERX3558801,-0.595887558
ERX3558802,0.006897251
ERX3558803,0.033106037000000005
ERX3558804,0.034142315
ERX3558805,-0.074145604
ERX3593017,-0.799912633
ERX3593018,-1.006990475
ERX3593020,-0.017818407
ERX3593021,0.008395834000000001
ERX3593022,0.009422572
SRX7058492,-0.097504243
SRX7058494,-0.8420916530000001
SRX7058495,-0.83274725
SRX7058509,0.097504243
