,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.6019614150000003,0.19434086075289136,2.0,0.0,-1.7393811555000005,1.0,-1.4645416745000004
1,RichMedia__BHIN_Growth_Mid,-2.5976956855,0.6286154083462728,2.0,2.0,-2.1531974675,3.0,-3.0421939035000003
2,RichMedia__BHIN_Growth_Stat,-4.111336897,0.4386725325692597,2.0,4.0,-4.4215252195,5.0,-3.8011485745
3,RichMedia__LBv2_Growth_Late,-0.7368559874999998,0.4477144689077448,2.0,6.0,-0.4202740504999998,7.0,-1.0534379244999998
4,RichMedia__LBv2_Growth_Mid,0.0,0.28717927037730845,2.0,8.0,0.2030664094999998,9.0,-0.2030664094999998
5,RichMedia__LBv2_Growth_Stat,-5.4667231695,0.19723221118877504,2.0,10.0,-5.6061874035,11.0,-5.3272589355
6,RichMedia__MHB_Rich_Mid,-0.9934056660000001,0.20803109433226136,2.0,12.0,-0.8463054684999998,13.0,-1.1405058635000005
7,RichMedia__NBO_Rich_Mid,-0.605458976,0.530087744132542,2.0,14.0,-0.2306303375,15.0,-0.9802876145
8,Carbon__M9Na_Arabinose_Mid,0.9354566779999995,0.7332902367728908,2.0,16.0,1.4539711769999997,17.0,0.4169421789999994
9,Carbon__M9Na_Galactose_Mid,0.7078759224999995,0.003171977075706203,2.0,18.0,0.7101188489999997,19.0,0.7056329959999994
10,Carbon__M9Na_GlcNAcGrowth_Late,-1.1958120625000004,0.32618760084999204,2.0,20.0,-1.4264615270000005,21.0,-0.965162598
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.9334566385000005,0.3561696326506556,2.0,22.0,-0.6816066760000004,23.0,-1.1853066010000006
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.498042839,0.2641711944645027,2.0,24.0,-2.311245596,25.0,-2.684840082
13,Carbon__M9Na_GlcNAc_Mid,-0.5982133825,0.05292176584306776,2.0,26.0,-0.6356347219999998,27.0,-0.5607920430000002
14,Carbon__M9Na_Gluconate_Mid,-0.11776190350000038,0.6518040722599255,2.0,28.0,0.3431331759999994,29.0,-0.5786569830000001
15,Carbon__M9Na_Glucosamine_Mid,-0.45608962700000033,0.2127410201717664,2.0,30.0,-0.3056590090000002,31.0,-0.6065202450000005
16,Carbon__M9Na_Glycerol_Mid,1.1576064245,0.25855084318837546,2.0,32.0,1.340429479,33.0,0.97478337
17,Carbon__M9Na_Maltose_Mid,-0.2643377720000002,0.7511818966135316,2.0,34.0,0.2668280410000001,35.0,-0.7955035850000005
18,Carbon__M9Na_Mannitol_Mid,1.4714793055,0.24152333005974153,2.0,36.0,1.300696521,37.0,1.64226209
19,Carbon__M9Na_Trehalose_Mid,0.009779169499999796,0.6999183682972377,2.0,38.0,-0.4851378550000005,39.0,0.5046961940000001
20,Carbon__M9Na_ethanol_Mid,-1.3350066145000004,0.5474059941137558,2.0,40.0,-1.7220811050000004,41.0,-0.9479321240000004
21,Carbon__M9Na_fructose_Mid,-0.2746494825000001,0.6455676662215056,2.0,42.0,0.1818357920000002,43.0,-0.7311347570000004
22,Carbon__M9Na_fumarate_Mid,1.0090457809999998,0.07962754070257667,2.0,44.0,0.952740607,45.0,1.0653509549999995
23,Carbon__M9Na_glucoseGrowth_Late,-0.48513104500000015,0.04861353605224642,2.0,46.0,-0.5195060060000003,47.0,-0.450756084
24,Carbon__M9Na_glucoseGrowth_Mid,-4.0072112295064244e-16,0.03194024099457961,2.0,48.0,-0.0225851610000002,49.0,0.0225851609999994
25,Carbon__M9Na_glucoseGrowth_Stat,-0.8241650800000002,0.4641776641559438,2.0,50.0,-0.4959419060000005,51.0,-1.152388254
26,Carbon__M9Na_ribose_Mid,0.8594625885,0.7140069179548761,2.0,52.0,0.3545834550000002,53.0,1.3643417219999998
27,Carbon__M9Na_succinate_Mid,-0.24813122600000034,0.0047667397480535825,2.0,54.0,-0.2447606320000002,55.0,-0.2515018200000005
28,Carbon__M9Na_sucrose_Mid,0.12076401750000001,0.36382169333506903,2.0,56.0,0.3780248039999998,57.0,-0.1364967689999998
