,SACI_RS00315
SRX5495523,0.4430048853641351
SRX5495524,-0.1973922759112634
SRX5495525,0.8163072529745072
SRX5495526,0.8207070612112384
SRX6762909,-0.13780682603627434
SRX6762910,0.13780682603627434
SRX6762911,-0.14501048059215724
SRX6762912,-0.34561801595250863
SRX3467357,-0.17361917540470986
SRX3467358,0.17361917540471072
SRX3467359,0.3822757050667063
SRX3467360,0.3962191807078811
SRX3565164,-0.02186315313508924
SRX3565165,0.3715174474961405
SRX3565166,0.7251149350403256
SRX3565167,0.3618223436808403
SRX3565168,0.6080614209081441
SRX3565169,0.4280356080892336
SRX3565170,0.3224628538694185
SRX3565171,0.15739244366317615
SRX3565172,0.3978621373650535
SRX3565173,0.4034638424792716
SRX3565174,0.13404744995763096
SRX3565176,0.3979979170724688
SRX3565177,0.37466391971808655
SRX3565178,0.5125033225350961
SRX3565179,0.2451711802306145
SRX3565180,-0.2456207697202171
SRX3565181,0.3569801458377482
SRX3565182,0.032012411696479504
SRX3565183,0.6353860751906977
SRX3565184,0.2898286579316256
SRX3565185,0.6118990291543911
SRX3565186,0.7508103308573162
SRX3565187,0.0668173955428264
SRX3565188,0.031556181276536144
SRX3565191,0.5282942507706839
SRX3565192,0.6771528569861571
SRX3565193,0.5759103903155465
SRX3565194,0.18542382859834827
SRX3565195,-0.00797183528815726
SRX3565197,0.5363972669261843
SRX3565198,0.5833223400357204
SRX3565199,-0.1266708330909312
SRX3565200,0.3646405968499371
SRX3565201,0.6354014985994185
SRX3565202,0.24273718174895895
SRX3565203,-0.034580069507140536
SRX3565204,0.3947643988059708
SRX3565205,0.1908225753576236
SRX3565206,0.2674839228553063
SRX3565208,0.7460040741524185
SRX3565209,0.7013307133297584
SRX3565210,0.2522292693577386
SRX3565211,0.10274158843489987
SRX4001511,-0.15202787918285487
SRX4001513,0.15202787918285487
SRX4001514,-0.07794200843118038
SRX4001515,-0.04827709352533738
SRX4001516,0.006375034735712326
SRX4001517,-0.3082032606679235
SRX4001518,-0.05276347884442245
SRX4001519,0.022763440647538324
SRX4001520,-0.12111176612313912
SRX4001521,-0.4414033219474964
SRX4001522,-0.08820112948842508
SRX4001523,-0.07873391893295968
SRX4001524,-0.3188042495805572
SRX4001525,-0.4230338494825903
SRX4001526,-0.4659932572030465
SRX4001528,-0.3578049557124512
SRX3823521,-0.10387952259138976
SRX3823522,0.07653852499029767
SRX3823523,0.0273409976010921
SRX3823524,-0.2937645647502061
SRX3823525,-0.43344854147296896
SRX3823526,-0.4706446354212055
SRX3823527,-0.4818039852168363
SRX3823528,-0.42103520041310905
SRX3823529,-0.19793955115161488
SRX3823530,0.16592085213792718
SRX3823531,0.30106991649490666
SRX3823532,-0.05610572078809994
SRX3823533,0.01469593160630289
SRX3823534,-0.4962458381435351
SRX3823536,-0.17618384498057527
SRX3823537,-0.1226031674768171
SRX3823538,-0.28330828426789
SRX3823539,-0.19206401892389646
SRX5653264,0.29540865829358776
SRX5653265,0.3723321668233135
SRX5653266,0.4472120444349983
SRX5653267,0.04184791848373592
SRX5653268,0.010338120974763498
SRX5653269,-0.05218603945849853
