,PP_5309
SRX8894563,0.1298778412499999
SRX8894564,0.0472840652500003
SRX8894565,0.0217759502500003
SRX8894566,0.1623532392500006
SRX8894567,0.1146790242499999
SRX8894568,0.08185448525
SRX8245718,-0.1676864977500001
SRX8245719,-0.22310761575
SRX8245720,0.18339331525
SRX8245721,0.2074007982500001
SRX8245722,-0.4294762387499995
SRX8245723,-0.0871613857499999
SRX8245724,0.2784410052500004
SRX8245725,0.2440034402500002
SBRG_IL__IL3__1,0.3439960382500002
SBRG_IL__IL3__2,0.2203010112500001
SRX8245728,0.2901813112500004
SRX8245729,0.3558403852500005
SRX8245730,0.32744045925
SRX8245731,0.2951696012500004
SRX8245732,0.4576387872500005
SRX8245733,0.4519842732499999
SBRG_IL__wt__1,0.4373289942500005
SBRG_IL__wt__2,0.30867903625
SRX8245726,0.2532705872500003
SRX8245727,0.31487815925
SRX8894553,0.2857526842500002
SRX8894554,0.2835332752499999
SRX8894555,0.3225541092500004
SRX8894556,0.4694235872500005
SRX8894557,0.2197999752499999
SRX8894558,0.1696039642500002
SRX8894559,0.40111055725
SRX8894560,0.3416263662500007
SBRG_UNeb__coum__1,0.7821579239999998
SBRG_UNeb__coum__2,0.3716064179999998
SBRG_UNeb__coum__3,0.1922382599999998
SBRG_UNeb__coumferul__1,0.3186499989999998
SBRG_UNeb__coumferul__2,-0.0939555730000005
SBRG_UNeb__coumferul__3,-0.0365450650000003
SBRG_UNeb__ferulate__1,0.2737362559999994
SBRG_UNeb__ferulate__2,0.0897700029999999
SBRG_UNeb__ferulate__3,0.0699471679999996
SBRG_UNeb__glc__1,-0.2461243500000005
SBRG_UNeb__glc__2,0.0284725479999998
SBRG_UNeb__glc__3,0.2176518019999997
SRX5659920,0.0585072659999994
SRX5659925,-0.0585072660000003
SRX5704140,0.0686443316666665
SRX5704141,-0.1455574123333338
SRX5704142,-0.1384645183333335
SRX5704143,0.2202838756666665
SRX5704144,0.0824020716666664
SRX5704145,0.1371726426666661
SRX5704146,-0.112223113333334
SRX5704147,0.2889274346666663
SRX5704148,0.1377723056666662
SRX5704149,0.0818906516666659
SRX5704150,0.0528900566666665
SRX5704151,-0.0222661383333333
SRX5704152,-0.2209407803333336
SRX5704153,-0.1146093703333335
SRX5704154,0.0123918816666659
SRX5704155,0.0517630246666662
SRX5704156,0.1389420836666666
SRX5704157,0.2003746136666659
SRX5704158,0.3317607676666663
SRX5704159,0.243929479666666
SRX5704160,0.1588295876666663
SRX5704161,0.0877969756666665
SRX5704162,0.3376812666666664
SRX5704163,0.1203416836666662
SRX5704164,0.1522964486666662
SRX5704165,-0.0689277253333333
SRX5704166,-0.1170681563333335
SRX5704167,-0.1615238403333334
SRX5704168,0.1012977186666663
SRX5704169,0.0293087406666661
SRX5704170,-0.1348304923333332
SRX5704171,0.0287406086666663
SRX5704172,0.1277260816666663
SRX5704173,0.0447752286666665
SRX5704174,0.2849330346666665
SRX5704175,0.0568600716666667
SRX4552613,-0.1650120020000001
SRX4552614,0.2049747240000003
SRX4552615,-0.2481772219999998
SRX4552616,-0.3999132059999999
SRX4552617,-0.1271477909999996
SRX4552618,-0.4123698080000002
SRX4552619,-0.3603296799999995
SRX4552621,0.3603296800000004
SRX4552622,-0.5573527030000003
SRX4552623,-0.5540317679999998
SRX4552624,-1.1184957630000003
SRX7195897,0.1277341830000002
SRX7195898,-0.062812856999999
SRX7195899,-0.0649213259999994
SRX7195900,0.1099379760000003
SRX7195901,0.1695309610000004
SRX7195902,0.2790199380000002
SRX801088,-0.0292363234999992
SRX801089,0.0292363235000001
SRX801090,0.0982081795000002
SRX801091,0.1959931704999995
SRX801092,0.1622665125000004
SRX801093,0.0788721255000002
SRX3921725,0.1347907966666675
SRX3921834,-0.0001703653333331
SRX3921973,-0.1346204313333325
SRX3922005,-0.3834135873333331
SRX3922933,-0.5489979003333332
SRX3923031,-0.3879969033333328
SRX5739419,0.1550000166666665
SRX5739420,0.2284018096666669
SRX5739421,0.0623617056666665
SRX5739422,-0.4228759463333329
SRX5739423,-0.2842592003333335
SRX5739424,-0.1346193453333333
SRX5739425,-0.4389553383333329
SRX5739426,0.1347904016666667
SRX5739427,-0.0001710563333334
SBRG_Stress3__butanol__1,-0.9366470859999998
SBRG_Stress3__butanol__2,-0.8649618199999995
SBRG_Stress3__glc__1,-0.0784544609999997
SBRG_Stress3__glc__2,0.0784544609999997
SBRG_Stress3__isopentanol__1,-1.0750272599999997
SBRG_Stress3__isopentanol__2,-1.2215932479999996
SRX3141766,-0.1791962080000004
SRX3141767,0.0235204399999995
SRX3141769,-0.1435312849999999
SRX3141770,-0.0235204400000004
SRX7584765,0.0207681815000002
SRX7584767,-0.1861816694999989
SRX7584769,-0.0840060824999993
SRX7584771,-0.2075726744999997
SRX7584773,-0.3205780234999995
SRX7584774,-0.4587140124999989
SRX7584775,-0.2261219304999997
SRX7584776,-0.376408668499999
SRX7584777,-0.2282937984999993
SRX7584778,-0.2318798134999991
SRX7584779,-0.2217596024999997
SRX7584780,-0.0960074254999989
SRX7584781,-0.2033284844999991
SRX7584783,-0.1515206814999992
SRX7584785,-0.0456870594999996
SRX7584787,-0.0207681814999993
SRX7584789,0.0040413545000008
SRX7584791,-0.3037657694999991
DRX086758,0.07635559675
DRX086759,0.0380361207500001
DRX086760,-0.1238469122499994
DRX086761,0.0094551947500001
DRX086762,0.6166811057500006
DRX086763,0.3082237147500004
DRX086764,0.5417438387500004
