,SACI_RS07680
SRX5495523,-0.7051312919194102
SRX5495524,-0.6728031719952048
SRX5495525,-3.725903595766291
SRX5495526,-3.569652346743984
SRX6762909,-0.3932441935206068
SRX6762910,0.39324419352060497
SRX6762911,-0.6913756580642367
SRX6762912,-0.7454302107793112
SRX3467357,-0.4580570387180316
SRX3467358,0.4580570387180316
SRX3467359,-0.022995052688679074
SRX3467360,0.5420304903576412
SRX3565164,0.5039660869365248
SRX3565165,-0.3611337695923265
SRX3565166,-0.7913868861777003
SRX3565167,0.9917946945384166
SRX3565168,-2.9560296899277128
SRX3565169,-2.7990765270277027
SRX3565170,-0.310430570057596
SRX3565171,0.22164475313031407
SRX3565172,-0.498084345823333
SRX3565173,0.1895978948496726
SRX3565174,0.8069339385422456
SRX3565176,0.8466120117877427
SRX3565177,-0.35798846201447443
SRX3565178,-2.9677743026309664
SRX3565179,0.10473988093192776
SRX3565180,-1.532546099495418
SRX3565181,0.01840597633204144
SRX3565182,0.6323819272270512
SRX3565183,0.17719885575937333
SRX3565184,-0.4983479700326026
SRX3565185,-1.400104662429218
SRX3565186,-2.966555699831031
SRX3565187,0.015758758891099234
SRX3565188,0.3607917886288785
SRX3565191,-0.09357109866930724
SRX3565192,0.2796353215467677
SRX3565193,-1.2159201689695474
SRX3565194,-0.7899136431566545
SRX3565195,-2.0605580053783923
SRX3565197,-1.7880711807225902
SRX3565198,0.1626517563349541
SRX3565199,1.845303880667344
SRX3565200,1.4683913134184117
SRX3565201,-0.07062155293420691
SRX3565202,-1.2381115365305826
SRX3565203,1.4494325967486068
SRX3565204,0.5101750048650704
SRX3565205,-1.1497487325804236
SRX3565206,1.0285800125588924
SRX3565208,0.21632595913842145
SRX3565209,0.1946748708656214
SRX3565210,1.0816716550076633
SRX3565211,0.9066759333763654
SRX4001511,0.5717956698561171
SRX4001513,-0.5717956698561171
SRX4001514,0.24147059809719185
SRX4001515,0.7393922864946925
SRX4001516,0.3938584782356509
SRX4001517,-2.005187652667294
SRX4001518,-0.19156866447888632
SRX4001519,-1.615346990302572
SRX4001520,-3.061209251682349
SRX4001521,-2.57262050469512
SRX4001522,-3.1975364501156234
SRX4001523,-3.424228601434136
SRX4001524,-2.76526123716964
SRX4001525,-3.180573617812399
SRX4001526,-3.7660357646695
SRX4001528,-3.865789961769997
SRX3823521,-0.012629532082474526
SRX3823522,0.11619856092110226
SRX3823523,-0.10356902883862773
SRX3823524,-2.7622437616979743
SRX3823525,-3.60067733460132
SRX3823526,-2.8985768902838327
SRX3823527,-2.7637044773859083
SRX3823528,-3.4048101817922136
SRX3823529,-3.1186966086400782
SRX3823530,-1.5543559123527657
SRX3823531,-1.7664350122795842
SRX3823532,-1.1822602401664204
SRX3823533,-3.5660178506117104
SRX3823534,-3.8701053670835233
SRX3823536,-3.735104758827132
SRX3823537,-3.5079262885727887
SRX3823538,-3.660129447060525
SRX3823539,-3.661590098643513
SRX5653264,-0.4117407932695905
SRX5653265,-0.3922469550654739
SRX5653266,-0.08770586190342211
SRX5653267,7.408494256200271e-05
SRX5653268,0.3189637616943415
SRX5653269,-0.3190378466369035
