,STM4187
SRX3136375,0.1622478014
SRX3136376,-0.1893927004
SRX3136377,0.3405594488
SRX3136378,-0.3134145497
SRX3136379,0.283310025
SRX3136380,-0.0504901455
SRX3136381,0.29183581410000003
SRX3136382,0.2446025575
SRX8914620,-0.0489465869
SRX8914621,-0.088530524
SRX8914622,0.1374771109
SRX8914623,-1.1651548768
SRX8914625,-1.1813277528000001
ERX3503512,0.2740992363
ERX3503513,-0.2691796004
ERX3503514,-0.0049196359
ERX3503515,-0.8074321938
ERX3503516,-1.0065330537
ERX3503517,-0.9040875464
ERX3503518,-0.3540853786
ERX3503519,-0.4716210588
ERX3503520,-0.3780787016
SRX2195704,-0.0875515312
SRX2195705,0.0875515312
SRX2195706,0.4844942708
SRX2195707,0.0750877492
SRX2195708,0.7226777963000001
SRX2195709,0.417992839
SRX2195710,0.8596882549
SRX2195711,0.9603809894
ERX3467881,-0.2151560612
ERX3467883,0.2151560612
SRX3798491,-1.8290530785999999
SRX3798492,-1.2917720538
SRX3798499,-3.4333578383
SRX3798500,1.3098659583
SRX3798501,-2.6159265287
SRX3798502,-2.2684620967
SRX3798503,-0.5155103176
SRX3798504,-2.2957347563
SRX3798506,-0.8481572444000001
SRX3798507,1.2004882794
SRX3798508,1.2209357898
SRX3798509,0.1977603957
SRX3798510,-0.3177013912
SRX3798517,-1.6917207357000001
SRX3798518,0.11994099550000001
SRX4341761,0.751727598
SRX4341762,0.4974990717
SRX4341763,0.6932151323
SRX4341764,1.1076683422
SRX4341765,1.1307474227
SRX4341766,1.4981025605
SRX4341767,-0.1416274021
SRX4341768,0.0852499364
SRX4341769,0.056377465700000004
SRX1258665,-0.6620942424
SRX1258666,-0.9877858934
SRX1258667,-1.1586511977
SRX1258669,-0.1780561595
SRX1258670,0.1780561595
ERX2079594,0.10560569610000001
ERX2079595,-0.4116564056
ERX2079596,-0.0515032993
ERX2079597,-0.0267828385
ERX2079598,0.1952450967
ERX2079599,-0.1684622582
SRX2804001,0.6530585921000001
SRX2804004,0.3049226048
SRX2804005,0.008929013000000001
SRX2804006,0.9293035384
SRX2804007,0.3269207115
SRX2804008,0.48686366750000004
SRX2804009,-0.4213504421
SRX2804010,0.9253841571
SRX2804011,0.6425748113
SRX2804012,0.2834280685
SRX2804013,0.2736779456
SRX2804014,0.25957423300000004
SRX2804015,0.5643710176
SRX2804016,-0.4775302415
SRX2804017,0.7119018897
SRX2804019,0.3000504158
SRX2804020,1.4833787092000001
SRX2804021,0.7313224915000001
SRX2804022,1.1853232023
SRX2804023,0.7315398936
SRX2804024,0.8012236531
SRX2804027,1.0249800911
SRX2804028,-0.7382177565
SRX2804029,-0.2867623346
SRX2804030,-0.0497305248
SRX2804031,0.3184443154
SRX2804032,0.1319798703
SRX2804033,0.3834568125
SRX2804034,0.6082074102
SRX2804035,-0.13670729380000002
SRX2804036,0.4324859954
SRX2804037,-0.41693841660000003
SRX2804038,0.2971868192
SRX2804039,0.7824837785000001
SRX2804040,1.465712522
SRX2804041,0.1233299166
SRX2804042,-0.07642791730000001
SRX2804043,0.20404167780000002
SRX2804044,-0.5094982347
SRX2804045,-0.0444652628
SRX2804046,1.1348404826
SRX2804047,0.7778568798000001
SRX2804048,1.0231805738
SRX2804049,0.780657091
SRX2804050,-0.3665989564
SRX2804051,0.4426255309
SRX2804052,-0.028100642500000002
SRX2804053,-0.4951986257
SRX2804054,0.6510059348
SRX2804055,0.7208706198
SRX2804056,-0.015662933
SRX2804057,-0.4545456244
SRX2804058,-0.1749321257
SRX2804059,-0.7270109512
SRX2070419,-0.6614230842000001
SRX2070420,-1.1685721692
SRX2070421,-1.4551523622
SRX2070422,-0.2934052742
SRX2070423,-0.5031671206
SRX2070424,-0.29249718950000003
SRX2070425,-0.25329564930000004
SRX2070426,0.2697127699
SRX2070427,-0.0164171206
SRX1470895,-0.1331802449
SRX1470896,0.1331802449
SRX2409106,0.1980196059
SRX2409107,-0.0822481622
SRX2409108,-0.1157714437
SRX2409109,1.1101501321
SRX2409110,1.1740621187
SRX2409111,1.0246824124
SRX7973255,0.4401850392
SRX7973256,-0.4394520881
SRX7973257,-0.0007329511000000001
SRX7973258,0.6408323684
SRX7973259,1.3043136303
SRX7973260,0.0422020117
SRX7973261,0.1963807138
SRX7973262,0.3728662896
SRX7973264,0.1325113647
SRX7973265,0.16601979190000002
SRX7973266,0.2083485042
ERX3475890,0.39318104670000004
ERX3475891,1.3746488654
ERX3475892,-0.3418588363
ERX3475894,0.3545058165
ERX3475895,-0.5190336054
ERX3475896,0.2125279018
ERX3475897,-0.1219268641
ERX3475899,-0.0906010378
ERX3475900,-0.28202310750000004
ERX3475901,0.7410786571
SRX8524961,-0.5162078406
SRX8524962,-0.0038876359000000003
SRX8524963,0.1731422423
SRX8524964,0.30312664710000004
SRX8524965,-0.033797406
SRX8524966,0.033797406
SRX8524967,0.0565298927
SRX8524968,-0.0249550699
SRX8524969,0.5657355741
SRX8524970,0.5345770656000001
SRX8524971,1.09751889
SRX8524972,0.305494331
SRX3266937,-0.23098794760000002
SRX3266939,0.23098794760000002
SRX4401053,0.015913295100000002
SRX4401054,-0.015913295100000002
SRX4401055,-0.1355803276
SRX4401056,-0.2306732447
SRX4401057,-0.2532132593
SRX4401058,-0.39329167940000004
SRX4401081,0.10852084270000001
SRX4401082,-0.4057394402
SRX4401083,0.1757465677
SRX4401084,-0.9156917710000001
SRX4401085,-1.1721881905
SRX4401086,-1.4087180149
SRX4401087,-0.286140789
SRX4401088,-0.7311545519
SRX4401089,-0.215385491
SRX4401090,-1.5469483745
SRX4401091,-1.7033003564
SRX4401092,-1.9912339927
SRX4401093,0.4858619192
SRX4401094,-0.9920702518000001
SRX4401095,-0.3676441581
SRX4401096,-0.7890150591
SRX4401097,-0.8425153298
SRX4401098,-0.9253000581
SRX4401099,0.5881273941
SRX4401100,-0.2073138072
SRX4401101,-0.3808135869
SRX4401102,-1.3739457161
SRX4401103,-1.6302672715000002
SRX4401104,-1.6154234556
SRX8757611,0.2021884109
SRX8757612,-0.1827709139
SRX8757613,-0.1841908313
SRX8757614,0.11670447930000001
SRX8757615,0.1755580066
SRX8757616,0.0078781352
SRX8757617,0.0692395611
SRX8757618,0.3541728733
SRX8757619,0.1542336359
SRX8757620,0.18939929800000002
SRX8757621,0.17218902860000002
SRX8757622,0.13711703860000002
SRX8757623,0.4067379676
SRX8757625,0.230863843
SRX8757626,0.2993382989
SRX8757628,-0.006628384100000001
SRX8757630,0.22051454310000002
SRX8757631,-0.1548788907
SRX8757632,0.2843084609
SRX8757633,0.551066699
SRX8757634,0.5798593763000001
SRX6054568,-0.054933812500000005
SRX6054569,0.054933812500000005
ERX540771,0.1159959936
ERX540772,-0.1159959936
ERX540773,-0.4336543062
ERX540774,-0.1846503357
SRX4702827,0.0135719714
SRX4702828,-0.0282110793
SRX4702829,0.0146391079
SRX4702830,0.14633860980000002
SRX4702831,-0.13645284530000001
SRX4702832,0.29375116770000004
SRX2993586,-0.0044604841
SRX2993587,0.0044604841
SRX2993588,0.8263966837000001
SRX2993589,-0.772085605
SRX2993590,0.17962331010000002
SRX1462169,1.0253563037
SRX1462104,-0.21679803690000002
SRX1462103,0.1522867023
SRX1462105,-0.2084897838
SRX1462171,1.4484593929
SRX1462102,-0.1522867023
ERX1045682,-1.2555083642
ERX1045674,0.18982934780000002
ERX1045681,0.1028446261
ERX1045662,-2.1826219944
ERX1045684,0.24259538760000002
ERX1045660,-0.031304995
ERX1045664,0.33408433790000003
ERX1045670,-0.26648481500000004
ERX1045667,0.1096582252
ERX1045675,-0.5643272709
ERX1045673,-1.5569810297000002
ERX1045677,0.1571545954
ERX1045679,0.2270120008
ERX1045659,-0.7397914383
ERX1045663,-0.0122979648
ERX1045668,0.0801402658
ERX1045689,0.5880146458000001
ERX1045685,-0.3694549083
ERX1045683,-0.7334775924
ERX1045680,-0.4515481565
ERX1045666,0.040237341600000004
ERX1045658,-0.3331420489
SRX1816875,-0.2106452625
SRX1816859,-0.2185130196
SRX1816857,0.36400609980000004
SRX1816863,-0.1476880659
SRX1816867,-1.4171435462
SRX1816858,-0.1454930803
SRX1816879,-0.9567685653
SRX1816878,-0.9483436644000001
SRX1816868,-0.9963066319
SRX1816866,-0.1926470835
SRX1816870,-0.6160807005
SRX1816880,-0.7459111179
SRX1816864,-0.5053096484
SRX1816874,-0.9608512531000001
SRX1816877,-0.24556247520000002
SRX1816861,-1.1709299281
SRX1816872,-0.9060408727
SRX1816862,-1.366302793
SRX1816871,-0.22076224730000002
SRX1816876,-0.1989135574
SRX1816869,-0.31580733990000004
SRX8370456,-0.38795685090000004
SRX8370458,0.5845291108
SRX8370457,-0.19657225990000002
ERX321085,0.5603586864
ERX321083,0.6295049644
ERX321086,-0.6295049644
ERX321081,0.9563252055
SRX974437,0.0
SRX976478,-0.15493080310000001
SRX976341,-0.4275722348
SRX976476,-0.6429243009000001
SRX976336,1.4397298894000001
SRX976480,0.9412652834
SRX976335,0.6246508578000001
SRX976343,0.6436538978
SRX976468,0.18009555970000002
SRX976471,3.1587156782
SRX976474,0.1588443557
SRX976469,0.7397563232000001
SRX976470,2.275938317
SRX976482,1.5651765698
SRX976344,1.6040782049
SRX976475,2.2858870515
SRX976473,0.0200579614
SRX3456073,-4.8991250911
SRX3456063,-4.2711836896
SRX3456076,-4.7610365881
SRX3456082,-3.7265792523
SRX3456094,-1.4276861068
SRX3456067,-5.1184079194
SRX3456061,-4.2671589841
SRX3456065,-0.1306657665
SRX3456064,-3.2865137685
SRX3456085,-0.15805701260000002
SRX3456079,-3.4026707286
SRX3456084,-2.3840430269
SRX3456074,-3.8629853853
SRX3456080,-0.2046314092
SRX3456070,0.0828086516
SRX3456069,-3.5439264503
SRX3456089,-1.7844922445
SRX3456062,-5.1434843261
SRX3456087,-2.8483020651
SRX3456066,-4.271974886
SRX3456092,-2.4875567429
SRX3456075,-0.0029338927000000002
SRX3456098,-1.6584571361
SRX3456096,-2.8346195197
SRX3456068,-4.4643552039
SRX3456060,0.1306657665
SRX3456072,-4.8341825035
SRX3456093,-1.9429741314000002
SRX3456097,-1.9475553037000002
SRX3456077,-4.7872615371
SRX3456071,-4.465812311
SRX3456078,-4.0282223186
SRX4029144,-1.8307676072999999
SRX4029145,-1.7675425865
SRX4029142,-0.23337231590000002
SRX4029141,0.23637430750000002
SRX4029146,-2.0273038187
SRX4029143,-0.0030019916
ERX2173642,-0.49297852540000003
ERX2173639,-0.0531416737
ERX2173641,-0.1002315491
ERX2173640,0.0531416737
SRX3139264,0.0883005407
SRX3139266,0.050369690700000004
SRX3139265,-0.0883005407
SRX3139267,-0.1343447763
SRX2949967,0.056411566100000005
SRX2949969,0.0825641882
SRX2949968,-0.056411566100000005
SRX2949970,0.198762517
SRX7514165,0.2220821057
SRX7514167,0.4528084714
SRX7514159,0.058317526200000004
SRX7514156,0.017630579900000002
SRX7514162,-0.1448805866
SRX7514172,-0.0118915206
SRX7514171,0.041988655800000003
SRX7514155,-0.0320507939
SRX7514161,-0.1574126237
SRX7514173,-0.1176203849
SRX7514166,0.1330215925
SRX7514160,-0.0402880902
SRX7514164,0.7845613365
SRX7514175,0.0217721416
SRX7514168,0.5123231610000001
SRX7514158,-0.0176949256
SRX7514163,-0.2319509724
SRX7514169,0.0284065547
SRX7514152,-1.3969436833
SRX7514157,6.43458e-05
SRX7514170,-0.24534227320000002
SRX7514174,-0.1504104783
SRX7514154,0.0439904158
SRX7476251,-0.2504106052
SRX7476248,-1.3591517887
SRX7476249,-1.3936729898
SRX7476252,-3.4910708893
SRX7476246,0.7382606863000001
SRX7476255,2.3010497255
SRX7476247,0.48211520900000004
SRX7476254,2.526852839
SRX7476244,0.27363055810000003
SRX7476250,0.2504106052
SRX7476245,-0.0468330772
SRX7476253,-3.4974290474
SRX1639010,-1.2323386197
SRX1639002,-0.0030593152
SRX1639013,-1.9521291543000001
SRX1638990,-0.4601259098
SRX1638991,-0.5818147509
SRX1639016,-2.0619506159
SRX1639008,-1.5053518875
SRX1638993,0.1956010071
SRX1639000,-0.9039981742000001
SRX1639009,-1.6681032017000001
SRX1639012,-1.6147559802
SRX1639015,-1.5952988032
SRX1639001,-1.1963402961
SRX1638989,0.0
SRX1638992,-0.087297862
SRX1638995,-0.9600920632000001
SRX1639011,-0.9133717413
SRX1639014,-1.5712951131000001
SRX1639007,-1.4241613935
SRX1638994,-0.5215719648
SRX334198,0.3608392248
SRX334211,-1.9887237342000001
SRX334183,0.050957656600000005
SRX334205,-0.2750483338
SRX334185,-0.0082153899
SRX334203,-0.6426564658
SRX334202,-0.018001013700000002
SRX334201,0.0737205656
SRX334184,-0.0755354158
SRX334199,-0.527628968
SRX334188,-0.46187660810000003
SRX334207,-0.9737324060000001
SRX334186,-0.06640602400000001
SRX334196,-0.6992783882
SRX334194,0.1511812894
SRX334212,-0.6243116013000001
SRX334190,-1.5193801408
SRX334181,-0.2217057683
SRX334189,-0.7110839749
SRX334204,-1.1631170489
SRX334200,-0.6597399291
SRX334214,0.0
SRX334197,0.5037948026
SRX334213,0.3747829769
SRX334210,-1.3253393989
SRX334195,0.5257676733000001
SRX334206,-0.5153173098
SRX666590,0.759779575
SRX666587,-0.1246214845
SRX666588,0.1246214845
SRX666589,0.2733112907
SRX4665717,-2.0471321312
SRX4665719,-0.1285591658
SRX4665716,-1.8661423694
SRX4665710,-0.2617223704
SRX4665712,-1.332478036
SRX4665726,-0.7467303385
SRX4665731,-0.7790410011000001
SRX4665733,-2.1801889191
SRX4665732,-0.33681198830000003
SRX4665725,0.0
SRX4665713,-1.5995450851
SRX4665711,-2.2393388204
SRX4665728,-1.2180365155
SRX4665709,-0.0635830917
SRX4665727,-1.3523458064
SRX4665706,-0.9479659678000001
SRX4665722,-1.2997287275
SRX4665708,-0.7199005036
SRX4665715,-1.9025291104000002
SRX4665718,-1.5669448538
SRX4665705,-1.521753208
SRX4665704,-0.9036941401
SRX4665714,-1.7623135047
SRX4665723,-1.0504917572
SRX4665703,0.1070507037
SRX4665720,0.015314224500000001
SRX4665729,-0.9934304943000001
SRX4665695,-0.1381091465
SRX4665685,-0.9801031634
SRX4665673,0.5037302291
SRX4665700,-0.1653436569
SRX4665682,-0.458497953
SRX4665670,0.10653447960000001
SRX4665701,-0.5141986286
SRX4665699,0.0815527374
SRX7268193,-0.42414576070000004
SRX4665686,0.4595987372
SRX4665679,-1.0123744225
SRX4665690,-1.6464596474
SRX4665681,-0.1189218637
SRX4665687,0.7250903966000001
SRX4665676,-0.07216212100000001
SRX4665693,0.2788691642
SRX4665692,0.0
SRX7268192,-0.1688985801
SRX4665684,0.1485343196
SRX4665677,-0.06550894900000001
SRX4665698,-0.6263068782
SRX4665675,-0.5881360167
SRX4665683,-0.6386939272000001
SRX4665696,-0.3033752718
SRX4665694,0.3173662473
SRX4665678,-0.750043651
SRX4665689,-1.4084010932
SRX4665697,-0.3295351568
SRX4665680,-0.5776377937
SRX4665702,-1.6252008086
SRX4665672,0.5146265042
SRX4665671,0.7538351556
SRX3471976,-0.7069887736
SRX3471978,0.7765533837
SRX3471973,-0.1110060422
SRX3471974,-0.9721392435
SRX3471975,0.0
SRX3471977,-0.4787833489
SRX1392948,1.9047980268
SRX1392949,-0.2320299734
SRX1392950,0.14316826600000002
SRX1392951,-0.0310861656
SRX1392954,-0.2055220265
SRX1392955,0.2055220265
SRX4340129,-0.036797750000000004
SRX4340130,0.036797750000000004
SRX4340131,0.1309033996
SRX4340132,0.1298623636
SRX4340133,0.4769127053
SRX4340134,0.4668520252
SRX8537506,-0.0052579158
SRX8537507,-0.0775999591
SRX8537508,0.08285787500000001
SRX8537509,0.5822384905
SRX8537510,0.2632891463
SRX8537511,0.6689703807
