,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00028293443373414304,,1.0,0.0,0.00028293443373414304
1,Cr__2,0.002656404235785996,,1.0,1.0,0.002656404235785996
2,Cr__3,0.009969993184668778,,1.0,2.0,0.009969993184668778
3,Cr__4,0.014869255990790385,,1.0,3.0,0.014869255990790385
4,Cr__5,0.022581603076365284,,1.0,4.0,0.022581603076365284
5,Cr__6,0.02701343705280814,,1.0,5.0,0.02701343705280814
6,Fe__1,-0.0035666784802073775,,1.0,6.0,-0.0035666784802073775
7,Fe__2,-0.01634967275162353,,1.0,7.0,-0.01634967275162353
8,Fe__3,-0.02913433485794485,,1.0,8.0,-0.02913433485794485
9,Fe__4,-0.05077163386330056,,1.0,9.0,-0.05077163386330056
10,Fe__5,-0.0660270919884485,,1.0,10.0,-0.0660270919884485
11,Fe__6,-0.07170441842056187,,1.0,11.0,-0.07170441842056187
12,Cd__1,0.0013885836755240881,,1.0,12.0,0.0013885836755240881
13,Cd__2,0.005488077052459364,,1.0,13.0,0.005488077052459364
14,Cd__3,0.010167835327678265,,1.0,14.0,0.010167835327678265
15,Cd__4,0.0120965848647881,,1.0,15.0,0.0120965848647881
16,Cd__5,0.007357092621884281,,1.0,16.0,0.007357092621884281
17,Cd__6,0.0073520668311662825,,1.0,17.0,0.0073520668311662825
18,Zn__1,-0.00030818586860308994,,1.0,18.0,-0.00030818586860308994
19,Zn__2,-0.0002947887859384198,,1.0,19.0,-0.0002947887859384198
20,Zn__3,0.003324215812960041,,1.0,20.0,0.003324215812960041
21,Zn__4,0.008460179682997193,,1.0,21.0,0.008460179682997193
22,Zn__5,0.00987781813059102,,1.0,22.0,0.00987781813059102
23,Zn__6,0.00819087891534517,,1.0,23.0,0.00819087891534517
24,Cu__1,0.006309286812295086,,1.0,24.0,0.006309286812295086
25,Cu__2,0.015098956334173769,,1.0,25.0,0.015098956334173769
26,Cu__3,0.015365977690056296,,1.0,26.0,0.015365977690056296
27,Cu__4,0.01746741017962143,,1.0,27.0,0.01746741017962143
28,Cu__5,0.02521801032249986,,1.0,28.0,0.02521801032249986
29,Cu__6,0.0350495611294049,,1.0,29.0,0.0350495611294049
30,Pb__1,0.009024400860782992,,1.0,30.0,0.009024400860782992
31,Pb__2,0.025488016566377558,,1.0,31.0,0.025488016566377558
32,Pb__3,0.037347007233581454,,1.0,32.0,0.037347007233581454
33,Pb__4,0.049204894131202916,,1.0,33.0,0.049204894131202916
34,Pb__5,0.06366101019874815,,1.0,34.0,0.06366101019874815
35,Pb__6,0.08025039284912126,,1.0,35.0,0.08025039284912126
