,SP5448_00335
SRX1726505,-0.0766490184
SRX1726506,0.03737661
SRX1726507,0.0392724084
SRX1726508,-1.8434771317
SRX1726509,-1.7440905304
SRX1726510,-0.8581027063000001
SRX1726511,-2.2293253006000002
SRX1726512,-2.1374525655
SRX1726513,-2.1844022545
SRX1081650,0.2185949223
SRX1081651,0.0444443107
SRX1081652,-0.46986446270000004
SRX1081653,0.020928306900000002
SRX1081654,0.2829357214
SRX1081655,0.0803315636
SRX1081656,-0.1268668118
SRX1081657,-0.33250512
SRX1081658,-0.5400293902000001
SRX1081659,-0.9782202230000001
SRX1081660,-0.46342316920000004
SRX1081661,0.0468488025
SRX1081662,0.086429447
SRX1081663,0.21949170640000001
SRX1081664,0.503163618
SRX1081665,0.6302183793
SRX1081666,0.3051104785
SRX1081668,0.3523787296
SRX1081669,0.16159167030000002
SRX1081670,-0.1547248601
SRX1081671,0.1131663807
SRX1081672,-3.3239485793
SRX1081673,-2.3961523389
SRX1081674,-2.5368072406
SRX1081675,-2.7157099757000003
SRX1081676,-1.0655487722
SRX1081677,-2.6310557628
SRX1081678,-1.7187175711
SRX1081679,-2.5335109264
SRX1081680,-3.1101098154
SRX1081681,-2.6800329189000003
SRX1081682,-3.1201221457
SRX1081683,-2.963953537
SRX1081684,-2.3587982019
SRX1081685,-3.2147202108
SRX1081686,-3.0177554504
SRX1081687,-2.1825926034
SRX1081688,-4.2763517414
SRX1081689,-2.6607483078
SRX1081690,-1.7726470668
SRX1081691,-2.0148558449
SRX1081692,-1.5953513261999999
SRX1962715,-0.2339404078
SRX1962716,0.1705388633
SRX1962717,0.0634015445
SRX1962718,0.034666185
SRX1962719,-0.0804857033
SRX1962720,0.1388015272
SRX1962721,0.33766712660000003
SRX4892146,0.0280927457
SRX4892147,-0.031068669400000002
SRX4892148,-0.0002574389
SRX4892149,0.0032333625
SRX4892150,0.1009580586
SRX4892151,-0.1646982692
SRX4892152,0.0336319797
SRX4892153,0.034794002500000004
SRX4892154,-0.0425516258
SRX4892155,-0.0183564887
SRX4892156,-0.0828643549
SRX4892157,-0.0252676533
SRX4892158,-0.0205420184
SRX4892159,0.0186011687
SRX4892160,-0.1450301433
SRX4892161,-0.0881733583
SRX7620814,0.5080155085
SRX7620815,0.7032698552000001
SRX7620816,0.6166606791
SRX7620817,0.2735321466
SRX7620818,0.38875106670000004
SRX7620819,0.5918853585
SRX7620856,-0.1411240043
SRX7620857,-3.0735933903
SRX7620858,-0.3291321012
SRX7620859,-2.9942722251
SRX7620860,0.1074677854
SRX7620861,-3.3785970407
SRX7620862,-0.4123477354
SRX7620863,-1.9204847031
SRX7620864,-0.6938467473000001
SRX7620865,-1.878760605
SRX7620866,-0.7217515602
SRX7620867,-1.6923087187
SRX2161502,-0.0555516644
SRX2161503,0.1578125685
SRX2161504,-0.102260904
SRX2161505,-0.5480148726
SRX2161506,-0.1467355183
SRX2161507,-0.20039798080000001
SRX2161508,-0.1001601668
SRX2161509,-0.134414119
SRX2161510,-0.1864943416
SRX2161511,-0.4147368489
SRX2161512,-0.49496331120000003
SRX2161513,-0.47920305300000005
SRX2161514,-1.5105198275
SRX2161515,-1.526981291
SRX2161516,-1.6048882636
SRX2161517,-0.8229577466
SRX2161518,-0.6971152911
SRX2161519,-0.7048770537
SRX2161520,-1.0929365441
SRX2161521,-1.4958954586
SRX2161522,-1.4830143232
SRX2161523,-1.4718806823000001
SRX2161524,-1.7236893371000002
SRX2161525,-1.668722073
