,SACI_RS07560
SRX5495523,0.08089965969997337
SRX5495524,0.19614954074392976
SRX5495525,-0.6847483547769038
SRX5495526,-0.21326705789962294
SRX6762909,0.07971784138984539
SRX6762910,-0.07971784138984361
SRX6762911,0.07529448600462453
SRX6762912,-0.061355928793162214
SRX3467357,-0.08954992436776088
SRX3467358,0.08954992436776088
SRX3467359,-0.07630004768387266
SRX3467360,-0.026294715075504627
SRX3565164,0.15613449435501536
SRX3565165,-0.956331612672228
SRX3565166,-0.6096604941168646
SRX3565167,-0.4558825754962381
SRX3565168,-0.652811451278323
SRX3565169,-0.39014448853357386
SRX3565170,-0.6045330800089488
SRX3565171,-0.5958147668941507
SRX3565172,-0.8299773817350662
SRX3565173,-0.8958064876625045
SRX3565174,-0.1994162257600447
SRX3565176,-0.21989551315832576
SRX3565177,-0.507294274334031
SRX3565178,-0.26247613182026264
SRX3565179,-0.5204636596557268
SRX3565180,-0.014057837306642895
SRX3565181,-0.4481648458192975
SRX3565182,-0.81017811763388
SRX3565183,-0.6349594273657981
SRX3565184,-0.5187198368509272
SRX3565185,-0.4555933332237512
SRX3565186,-0.7602124088239002
SRX3565187,-0.4721265401358803
SRX3565188,-0.11971770692422012
SRX3565191,-0.15377825137108658
SRX3565192,-0.3659198341467018
SRX3565193,-0.2915071072509097
SRX3565194,-0.4112068267935047
SRX3565195,0.33298887973793434
SRX3565197,-0.5389888805350935
SRX3565198,-0.7370205046515429
SRX3565199,0.4576999757713054
SRX3565200,0.4872696968118557
SRX3565201,-0.4172422338727699
SRX3565202,0.6776615200348228
SRX3565203,0.4913801996091891
SRX3565204,0.053903006879034265
SRX3565205,0.6660008809499036
SRX3565206,-0.14207665704837424
SRX3565208,-1.0738600462642742
SRX3565209,-1.094696339640068
SRX3565210,0.2252802697487688
SRX3565211,0.07953015026471277
SRX4001511,-0.06112992934983375
SRX4001513,0.06112992934983375
SRX4001514,-0.08690927740509125
SRX4001515,0.3108142296442065
SRX4001516,0.08489583479107488
SRX4001517,-0.4415306439265976
SRX4001518,0.19631403813025367
SRX4001519,0.0973679583983884
SRX4001520,-0.0844558251456089
SRX4001521,0.2577111830445009
SRX4001522,0.2316377123122351
SRX4001523,0.1638437456634545
SRX4001524,0.1885874361318507
SRX4001525,0.030423027848105026
SRX4001526,-0.02963576823574776
SRX4001528,0.03289381358855081
SRX3823521,-0.004371726784993868
SRX3823522,0.09343791763170373
SRX3823523,-0.08906619084670986
SRX3823524,-0.2628229774140696
SRX3823525,-0.22788744093018565
SRX3823526,0.23383029697007274
SRX3823527,-0.011063858643353795
SRX3823528,0.034916693082966084
SRX3823529,0.13394821276778934
SRX3823530,-0.6280139961914237
SRX3823531,-0.3838656975577468
SRX3823532,-0.6167999420210748
SRX3823533,-0.901130021221288
SRX3823534,-1.0428715463345901
SRX3823536,-0.7415619481670497
SRX3823537,-0.5464891598059936
SRX3823538,-0.527214999864615
SRX3823539,-0.8997318743821143
SRX5653264,0.07511296377105657
SRX5653265,0.07566630705575328
SRX5653266,0.024334248736861845
SRX5653267,-0.0507664876268219
SRX5653268,0.16641802264450867
SRX5653269,-0.11565153501768675
