,new_3625508_3625640_c
LBexp_1,13.8808
LBexp_2,13.5506
LBexp_3,12.6994
LBtran_1,11.8532
LBtran_2,11.7561
LBtran_3,10.9187
LBstat_1,11.7621
LBstat_2,10.8435
LBstat_3,10.3493
LBGexp_1,13.0483
LBGexp_2,13.4148
LBGexp_3,13.3757
LBGtran_2,11.8948
LBGtran_3,13.1142
LBGstat_1,14.0467
LBGstat_2,13.3417
LBGstat_3,11.8907
S0_1,12.4496
S0_2,12.7575
S0_3,12.6475
S1_1,14.2243
S1_2,13.862
S1_3,14.3888
S2_1,12.3346
S2_2,11.9855
S2_3,11.1338
S3_1,12.2886
S3_2,12.2201
S4_1,12.254
S4_2,10.7045
S4_3,9.8776
S5_1,10.8724
S5_2,10.7483
S5_3,11.5811
S6_1,9.1984
S6_2,7.6117
S6_3,10.2353
S6/t_1,9.3178
S6/t_2,7.742
S6_4,9.1195
S6_5,9.714
S6_6,9.4057
S7_4,10.5146
S7_5,10.1718
S7_6,10.5442
S8_4,10.0117
S8_5,9.8105
G135_1,13.0004
G135_3,11.1828
G150_1,12.6578
G150_2,13.1791
G150_3,13.1275
G180_1,13.5011
G180_2,13.7195
G180_3,12.7476
C30_1,13.4635
C30_2,13.7731
C90_1,12.814
C90_2,12.9395
BI_1,12.4147
BI_2,13.0225
BC_2,13.7413
BC/t_1,12.9775
BC/t_2,13.816
BC_1,12.9792
Sw_1,12.149
Sw_2,12.7729
BT_1,10.1578
BT_2,9.2381
B36_1,12.0164
B36_2,11.850200000000001
B60_1,13.1634
B60_2,13.451
M9exp_1,14.3237
M9exp_2,13.9792
M9exp_3,14.1904
M9tran_1,12.974
M9tran_2,12.8995
M9tran_3,13.2974
M9stat_1,9.3626
M9stat_2,10.0335
M9stat_3,9.7956
M+G_1,12.3527
M+G_2,13.9553
M+G_3,13.2547
Glu_1,14.1824
Glu_2,13.9057
Glu_3,14.2629
Fru_1,14.3779
Fru_2,13.9037
Fru_3,13.5116
Mal_1,11.2532
Mal_2,13.3916
Mal_3,13.1888
G+S_2,11.901299999999999
G+S_3,12.606300000000001
Pyr_1,11.7989
Pyr_2,12.7302
Pyr_3,12.1247
Gly_1,11.5899
Gly_2,12.2288
Gly_3,10.7879
Glucon_1,12.6684
Glucon_2,13.0576
Glucon_3,11.6822
aero_1,14.0959
aero_2,11.6916
aero_3,13.0305
nit_1,12.9388
nit_2,13.2782
nit_3,12.9517
ferm_1,12.8655
ferm_2,12.6158
ferm_3,13.0992
T-5.40H_1,14.4693
T-4.40H_1,14.1873
T-3.40H_1,14.1749
T-2.40H_1,13.5017
T-1.40H_1,13.7347
T-1.10H_1,13.641
T-0.40H_1,13.8217
T0.0H_1,13.0304
T0.30H_1,12.4488
T1.0H_1,12.7764
T1.30H_1,12.5636
T2.0H_1,11.8288
T2.30H_1,12.6876
T3.0H_1,12.1955
T3.30H_1,12.2738
T4.0H_1,11.7249
T5.0H_1,10.8751
HPh_1,14.1172
HPh_2,13.7486
HPh_3,13.7929
LPh_1,13.7814
LPh_2,13.9266
LPh_3,13.8873
LPhT_1,12.8145
LPhT_2,12.8875
LPhT_3,13.1355
SMMPr_1,13.2316
SMMPr_2,13.0283
SMMPr_3,12.8173
HiTm_1,10.1168
HiTm_2,12.9438
HiTm_3,13.5766
LoTm_1,13.4088
LoTm_2,12.9954
LoTm_3,12.9105
HiOs_1,13.5673
HiOs_2,12.9525
HiOs_3,13.3999
BMM_1,14.0622
BMM_2,13.689
BMM_3,13.8313
Heat_1,13.7116
Heat_2,13.2276
Heat_3,13.2613
Cold_1,15.8211
Cold_2,15.7273
Cold_3,14.67
Etha_1,10.4206
Etha_2,10.3478
Etha_3,10.7337
SMM_1,13.6604
SMM_2,13.6558
SMM_3,13.5652
Salt_1,13.4912
Salt_2,13.4387
Salt_3,13.6947
Mt0_1,13.5031
Mt0_3,13.6388
M0t45_1,12.4148
M0t45_2,12.7492
M0t45_3,12.916
M0t90_1,10.6544
M0t90_2,12.5136
M0t90_3,11.306
M40t45_1,11.5929
M40t45_2,11.285
M40t45_3,13.2407
M40t90_1,10.7872
M40t90_2,12.1847
M40t90_3,11.6734
dia0_1,13.0757
dia0_2,13.6722
dia0_3,13.4594
dia5_1,12.1861
dia5_2,13.1616
dia5_3,13.4865
dia15_1,14.1852
dia15_2,14.776299999999999
dia15_3,13.4085
Diami_1,12.0435
