,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.43216982785264424,0.03615825426340386,2.0,0.0,0.4577375746381645,1.0,0.406602081067124,,
1,Chrom__sac_sta,0.2099112832011638,0.2436902391370045,2.0,2.0,0.03759626259841653,3.0,0.3822263038039111,,
2,Chrom__sac_MW001,0.0,0.05041320080714555,2.0,4.0,0.03564751615205175,5.0,-0.03564751615205175,,
3,Chrom__sac_fadR,0.16266618034930502,0.05597092418631268,2.0,6.0,0.12308876030788518,7.0,0.20224360039072486,,
4,FadR__wt_p,-8.873110579621368e-16,0.01455529368548719,2.0,8.0,-0.010292146867170615,9.0,0.01029214686716884,,
5,FadR__ko_p,-0.28266833177355055,0.006912628340727533,2.0,10.0,-0.2777803653979998,11.0,-0.2875562981491013,,
6,GDGT__75_2.4_log,0.0,0.20438111128698483,3.0,12.0,-0.07073516326883755,27.0,-0.15961713868720295,50.0,0.2303523019560405
7,GDGT__80_3.5_stat,-0.41368892888012915,0.03705588838467837,3.0,13.0,-0.3723981157805154,20.0,-0.4440523820009972,42.0,-0.4246162888588749
8,GDGT__80_2.4_log,0.5075374330744893,0.19328717818766394,3.0,14.0,0.5989855158802753,37.0,0.2854958674004413,41.0,0.6381309159427513
9,GDGT__75_3.5_stat,-0.37763563081911844,0.23673946942054247,3.0,15.0,-0.3196573719106022,24.0,-0.6379783154696881,28.0,-0.17527120507706506
10,GDGT__80_1.6_stat,0.24276573184542963,0.24874190643497232,3.0,16.0,0.3240197405455394,17.0,-0.036442234799453736,33.0,0.4407196897902033
11,GDGT__75_2.4_stat,-0.19335366491632533,0.22235866728709294,3.0,18.0,-0.3804832844938105,26.0,-0.2520394906772623,31.0,0.052461780422096815
12,GDGT__80_2.4_stat,-0.1312063224387945,0.1852620063718709,3.0,19.0,-0.05656690109864115,29.0,0.005093460587650256,30.0,-0.34214552680539256
13,GDGT__80_1.6_log,-0.047717190549306114,0.24371928339705626,2.0,21.0,-0.22005274854529056,39.0,0.12461836744667833,,
14,GDGT__65_3.5_stat,-0.5694881295924464,0.23991540485629434,3.0,22.0,-0.29693794148539965,23.0,-0.6627900028047335,34.0,-0.7487364444872062
15,GDGT__75_1.6_stat,-0.05560324016376079,0.08740210085765919,3.0,25.0,0.04268236568009432,32.0,-0.08489454447066702,38.0,-0.12459754170070968
16,GDGT__75_1.6_log,-0.12371595923417944,0.14831014102015447,2.0,35.0,-0.01884485280009507,36.0,-0.2285870656682638,,
17,GDGT__65_2.4_stat,0.4094369290813565,0.08572198311354222,3.0,40.0,0.3291928452701613,46.0,0.3993700912535427,49.0,0.4997478507203654
18,GDGT__65_2.4_log,0.05254148479224222,0.30642429899601836,3.0,43.0,-0.0326579204036177,44.0,-0.2022670287554229,47.0,0.3925494035357673
19,GDGT__80_3.5_log,0.27250311598556703,0.3124938207248496,3.0,45.0,-0.008922504553066979,51.0,0.21763447757033205,52.0,0.608797374939436
20,GDGT__65_1.6_log,-0.08473860096130832,0.01946628668140369,3.0,48.0,-0.06545986995001041,53.0,-0.10438717298436463,54.0,-0.08436875994954995
21,NutLim__t0,0.0,0.10950479880121301,2.0,55.0,0.07743158580480625,56.0,-0.07743158580480625,,
22,NutLim__t05,0.19664515403004104,0.7376404875923884,3.0,57.0,0.15627739802890872,58.0,-0.5199825599941867,59.0,0.9536406240554012
23,NutLim__t1,-0.41478266325489277,0.9184363564181156,3.0,60.0,-0.6441626589916556,61.0,-1.1967887978402183,62.0,0.5966034670671956
24,NutLim__t15,-0.31733693507609634,0.5444057384982388,3.0,63.0,0.06312245311404308,64.0,-0.9409435996752542,65.0,-0.07418965866707783
25,NutLim__t2,-0.5999492837579595,0.7218521215586844,3.0,66.0,-0.08467828670579712,67.0,-1.4249844078535563,68.0,-0.29018515671452505
26,NutLim__t4,-0.9266773313313768,0.36767779679790563,2.0,69.0,-0.6666898679238482,70.0,-1.1866647947389053,,
27,UV_irr__wt0,1.1564823173178713e-18,0.021060786451341018,3.0,71.0,-0.0023534350353191518,72.0,-0.019785217831918445,73.0,0.0221386528672376
28,UV_irr__wt1,0.4716655886388743,0.24196689047575495,3.0,74.0,0.6921038706394498,75.0,0.5101178939824695,76.0,0.2127750012947036
29,UV_irr__wt2,0.2876655632766661,0.05460950656050808,3.0,77.0,0.34777739566586163,78.0,0.27410582578782083,79.0,0.24111346837631584
30,UV_irr__mut0,0.3355660766459139,0.14872869049493964,3.0,80.0,0.4969995149054132,81.0,0.3055904368811806,82.0,0.20410827815114807
31,UV_irr__mut1,0.6792422684036499,0.3039749039999317,3.0,83.0,1.0203107641382338,84.0,0.5805060231184545,85.0,0.4369100179542613
32,UV_irr__mut2,0.5284119963179753,0.0471609833909375,3.0,86.0,0.5725284585242605,87.0,0.5340026653050955,88.0,0.4787048651245698
33,YtrA__overexpr,0.4966352708828741,0.08771702680001976,3.0,89.0,0.39537766998060775,90.0,0.5493736886626692,91.0,0.5451544540053455
34,YtrA__wt,8.835524904308537e-16,0.13030054808205757,3.0,92.0,0.13741704766775698,93.0,-0.12177121400496473,94.0,-0.0156458336627896
