,new_53111_53182
M9exp_1,8.8525
M9exp_2,8.6511
M9exp_3,8.4457
M9tran_1,8.6354
M9tran_2,8.634
M9tran_3,8.6014
M9stat_1,8.7521
M9stat_2,8.8849
M9stat_3,8.8624
MG-0.1_1,8.8678
MG-0.1_2,7.6706
MG-0.1_3,8.7517
MG-0.2_2,8.2431
MG-0.2_3,8.3315
MG+5_1,8.4733
MG+5_2,7.9099
MG+5_3,8.4438
MG+10_1,8.7045
MG+10_2,8.3306
MG+10_3,7.6453
MG+15_1,8.3115
MG+15_2,9.0098
MG+15_3,8.4264
MG+25_1,8.6843
MG+25_2,8.1273
MG+25_3,8.4066
MG+45_1,8.6131
MG+45_2,7.9881
MG+45_3,8.7093
MG+60_2,8.3363
MG+60_3,8.5529
MG+90_2,8.1923
MG+90_3,8.3457
MG+120_1,8.446
MG+120_2,8.6598
MG+120_3,8.2652
MG+150_1,8.4764
MG+150_3,8.5249
GM-0.1_1,8.7549
GM-0.1_2,9.0839
GM-0.1_3,9.249
GM-0.2_1,8.6818
GM-0.2_2,9.0229
GM-0.2_3,8.879
GM+5_1,8.7235
GM+5_2,8.8002
GM+5_3,9.1504
GM+10_2,8.3874
GM+10_3,8.1567
GM+15_1,8.9568
GM+15_2,8.4246
GM+15_3,8.5112
GM+25_1,8.8463
GM+25_2,8.7199
GM+25_3,8.6468
GM+45_1,8.979
GM+45_2,7.9165
GM+45_3,8.4681
GM+60_1,8.7772
GM+60_2,8.0468
GM+60_3,8.291
GM+90_1,8.7196
GM+90_2,8.8613
GM+90_3,8.4515
GM+120_1,8.4785
GM+120_3,9.1579
GM+150_1,9.0235
GM+150_2,8.3073
GM+150_3,8.3463
BT_1,11.2042
BT_2,10.418
B36_1,11.8386
B36_2,11.5502
B60_1,11.5345
B60_2,11.4935
S0_1,10.3381
S0_2,10.4841
S0_3,10.502
S1_1,9.8784
S1_2,9.3389
S1_3,9.8609
S2_1,9.3769
S2_2,8.1043
S2_3,7.8656
S3_1,9.814
S3_2,8.9532
S4_1,10.4507
S4_2,10.4334
S4_3,9.6361
S5_1,13.0807
S5_2,13.3061
S5_3,12.9112
S6_1,13.4417
S6_2,12.2956
S6_3,13.592
S6/t_1,13.6485
S6/t_2,13.1655
S6_4,13.0022
S6_5,14.2103
S6_6,14.0255
S7_4,13.8236
S7_5,13.0089
S7_6,12.4503
S8_4,12.0784
S8_5,14.6198
G135_1,11.3058
G135_3,10.3196
G150_1,10.0829
G150_2,10.8791
G150_3,9.7386
G180_1,11.2756
G180_2,11.5706
G180_3,10.4398
T-5.40H_1,10.3823
T-4.40H_1,10.5095
T-3.40H_1,9.4857
T-2.40H_1,9.1923
T-1.40H_1,9.1431
T-1.10H_1,9.1985
T-0.40H_1,9.6268
T0.0H_1,9.3611
T0.30H_1,10.3697
T1.0H_1,9.5868
T1.30H_1,9.4197
T2.0H_1,9.1916
T2.30H_1,9.4011
T3.0H_1,9.1555
T3.30H_1,9.9948
T4.0H_1,9.4418
T5.0H_1,9.9368
LBexp_1,9.7369
LBexp_2,9.5604
