,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
40,abx_mega__dmso-1,1.73105404925,0.5170772236641025,2.0,64.0,2.0966828605,180.0,1.365425238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,9.48230691586,5.385916762567116,5.0,65.0,6.3289648519,69.0,6.7591795900000005,211.0,15.2063699012,233.0,15.2985840711,308.0,3.8184361651,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.4351724621599999,1.9371920597812216,5.0,68.0,-2.5775570622,81.0,1.2985517233000001,128.0,-1.799783126,217.0,1.8622843906000002,240.0,-0.9593582365000001,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-1.64733635685,1.254831950078434,2.0,73.0,-0.7600361757,95.0,-2.534636538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,0.27994333097499996,0.7334478298747326,4.0,74.0,0.9768854479,124.0,-0.22988099110000002,131.0,0.8385659532,196.0,-0.46579708610000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,20.97195595638,3.037646193249925,5.0,75.0,18.5025957083,87.0,24.206603929,89.0,18.7564211311,127.0,24.3792695775,194.0,19.014889436,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,2.16981950565,1.144182282755616,2.0,80.0,2.9788785567,243.0,1.3607604546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,4.104083354966666,0.6789101467715829,3.0,83.0,3.4751415905,85.0,4.8238235058,304.0,4.0132849686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-0.014578042999999985,0.5562116528426279,2.0,84.0,0.3787229885,121.0,-0.4078790745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,2.1707077591000004,0.9326184449169421,3.0,86.0,3.0560943248,148.0,2.258905365,202.0,1.1971235875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,0.5883152745,0.0829262839222161,2.0,88.0,0.5296775368000001,168.0,0.6469530122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.65744368362,0.3818139503802267,5.0,93.0,0.9347297948000001,144.0,0.2303481779,153.0,0.7048282056,200.0,1.1063612193,252.0,0.3109510205,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,5.754507612833333,1.341524705722167,3.0,96.0,5.0388362439,237.0,4.9225746623,285.0,7.3021119323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-0.658217930425,1.0999825580117442,4.0,97.0,-0.7131674715,169.0,-2.1288651013,179.0,-0.282937101,215.0,0.4920979521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,5.450265207,10.722084678970552,4.0,98.0,21.4739681792,132.0,-0.9651199898,223.0,0.0084582236,297.0,1.283754415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-2.1090076499399997,1.6648558518444163,5.0,99.0,-3.0803021771,173.0,-1.3105249646,193.0,0.4539734467,213.0,-3.1032618298,292.0,-3.5049227249,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,3.4167202501000005,0.8280756654347478,3.0,107.0,3.3184991367,140.0,2.642135616,276.0,4.2895259976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-1.6196543324,0.6710607707618239,3.0,109.0,-2.143481576,115.0,-0.8632446821,286.0,-1.8522367391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,2.380269129575,8.07688653792777,4.0,110.0,-5.2549851505,145.0,8.1132001781,185.0,-3.835690897,272.0,10.4985523877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-5.234694981933333,2.152251197790493,3.0,113.0,-3.2164480204,283.0,-4.9879543697,301.0,-7.4996825557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-0.0711963211666667,1.2382687558325158,6.0,114.0,0.8950316434000001,116.0,0.5468664016,206.0,0.7923982165,218.0,0.6566865884,222.0,-1.7867300492,224.0,-1.5314307277,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,2.79923226435,1.118178636079869,2.0,125.0,3.5899039605,289.0,2.0085605682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-0.19784309733333336,0.4257462303347441,3.0,129.0,-0.2661316195,161.0,0.25791990260000003,188.0,-0.5853175751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-1.2853310155,0.7643213896212151,3.0,130.0,-0.8451622235,247.0,-0.8429384213000001,281.0,-2.1678924017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-4.379664065,0.5865532583410196,2.0,136.0,-4.7944198515,287.0,-3.9649082785000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,2.9420329291000002,1.7786426889285862,3.0,151.0,1.0427316865,197.0,4.5684855209,225.0,3.2148815799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-1.1878981229333334,0.8567136864873,3.0,152.0,-0.1994471348,236.0,-1.7165012792,295.0,-1.6477459548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-3.5362928225,0.2910417837398341,3.0,157.0,-3.8626413900000003,158.0,-3.3036363162,246.0,-3.4426007613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,0.946894859116667,4.753375072966248,6.0,160.0,-2.9035824024,167.0,7.4335022717,209.0,2.464586043,220.0,-4.0629872788,242.0,-2.3868493499,302.0,5.1366998711,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,18.2770440605,4.150458630397964,5.0,163.0,20.8130519887,232.0,13.290591605,254.0,14.2270453643,288.0,21.7257758452,296.0,21.3287554993,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-1.9188347701749997,2.0847827557129732,4.0,164.0,-3.0447418182,230.0,0.36057449480000003,274.0,-0.7765308395,279.0,-4.2146409178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,1.8932636294,3.608743609929969,4.0,171.0,0.2502202046,189.0,-0.3628713649,250.0,7.2836055434,290.0,0.40210013450000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-0.42038302867500005,1.404569021281154,4.0,175.0,-1.8606554159000002,198.0,-1.1861244343,228.0,0.0405765448,267.0,1.3246711907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,0.0,0.708700393751699,3.0,176.0,0.7767108157,229.0,-0.1652041594,303.0,-0.6115066563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-0.18036946576666665,0.6714454740117313,3.0,187.0,-0.8613086442000001,190.0,-0.160961243,241.0,0.4811614899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-0.88296552755,0.91526764553776,4.0,195.0,-0.6501220681000001,219.0,0.2724215565,235.0,-1.8602920079,271.0,-1.2938695907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,5.2499852803666665,0.5494750839749711,3.0,199.0,5.6882643015,273.0,5.4281573511,298.0,4.6335341885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-2.4034328888000003,0.7119615697295728,2.0,277.0,-1.9000000349000001,291.0,-2.9068657427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-0.6142148005000001,4.298927437289518,3.0,310.0,-3.1795105774,312.0,-3.0119500842,313.0,4.3488162600999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,1.461161855833333,3.3998769559214135,3.0,311.0,3.1753120976,314.0,-2.4545780108,315.0,3.6627514807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,2.2821001959333334,0.33996078854241313,3.0,316.0,2.6075079528,320.0,2.3095427915,321.0,1.9292498435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,1.7850041843666666,0.37955738229057684,3.0,317.0,1.6560791422999999,318.0,1.4867029301999999,319.0,2.2122304806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,2.265650473333334,1.014651167736756,3.0,322.0,2.6763481016,323.0,3.0105714029,324.0,1.1100319155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,2.8523194912,1.2694203479260504,3.0,325.0,4.3180618637,326.0,2.1307395769,327.0,2.108157033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,0.4726358576666667,0.703125606643968,3.0,328.0,0.7476575080000001,329.0,-0.3264321741,330.0,0.9966822391000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,2.403752064066667,1.4301961572515298,3.0,331.0,1.9256130043000002,332.0,4.0117621799,333.0,1.273881008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,1.3393485166,1.2021189587363104,3.0,334.0,0.0953597534,335.0,2.4946898385000003,336.0,1.4279959579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,0.0,0.13887797647440614,3.0,337.0,-0.06270077190000001,338.0,-0.09647196050000001,339.0,0.15917273240000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,1.2220220748333335,0.46188022483930696,3.0,340.0,1.4124235598000001,341.0,1.558265185,348.0,0.6953774797000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,7.540339924233333,0.3401133345817211,3.0,342.0,7.9301374016,343.0,7.3039619698,344.0,7.3869204013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,3.33333360913457e-11,0.3943008384167382,3.0,345.0,0.4535033023,346.0,-0.19176283430000002,347.0,-0.2617404679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,1.003377092932761,2.0,349.0,-0.7094947465,350.0,0.7094947465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-0.5444692346,0.8782734054082848,2.0,351.0,-1.1655023153,352.0,0.0765638461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,3.8122135960666665,0.2853603200221074,3.0,353.0,3.5832488322,354.0,4.1319077343,355.0,3.7214842217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,2.302067398833333,0.4267822343278198,3.0,356.0,1.8766803757,357.0,2.2992905274,358.0,2.7302312934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,2.4537681957666666,0.44668945397203635,3.0,359.0,2.6509993291000002,360.0,1.9424101206,361.0,2.7678951376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,1.4821190978,0.267845748658626,3.0,362.0,1.2362178198,363.0,1.7675220873000002,364.0,1.4426173863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,3.4814200477333337,0.6389884937276903,3.0,365.0,3.8772185595,366.0,2.7442491083,367.0,3.8227924754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,0.6593678037333333,1.0262293895523418,3.0,368.0,-0.1476567695,369.0,0.311427987,370.0,1.8143321936999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,1.2213560416333333,0.12570830786549936,3.0,371.0,1.3176576454,372.0,1.2672641547999999,373.0,1.0791463247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,1.3833102675,0.842898685417925,3.0,374.0,1.6673925694,375.0,0.43507365130000003,376.0,2.0474645818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,0.8916870593333334,0.297210727629741,3.0,377.0,1.1395852113,378.0,0.9732716699,379.0,0.5622042968000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,2.5218698638333334,0.483092643946551,3.0,380.0,1.9871081394,381.0,2.6517700867,382.0,2.9267313654000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,2.8560654121,0.28560579796463476,3.0,383.0,2.5538282058,384.0,2.8929028918,385.0,3.1214651387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-0.40984699613333336,1.8763657514326475,3.0,386.0,-2.0030977697,387.0,1.6583570993999999,388.0,-0.8848003181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,0.2705735045666667,0.5407971698797799,3.0,389.0,0.8826434232,390.0,0.0717271173,391.0,-0.1426500268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,1.1943210092,0.428957623463055,3.0,392.0,1.6197978439,393.0,0.7619653337000001,394.0,1.20119985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,0.0,1.2122383670250276,3.0,395.0,-0.8912663556,396.0,-0.4891154895,397.0,1.3803818451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.7016225173228399,3.0,398.0,0.7794029255,400.0,-0.1982008972,402.0,-0.5812020283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,4.440456185466666,1.3419855936583922,3.0,399.0,3.968581065,401.0,5.9546447917,403.0,3.3981426997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,1.6496362497666668,0.5771917452666571,3.0,404.0,1.2484604887,406.0,2.3111404105,408.0,1.3893078501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,4.264361845500001,2.224793544661904,3.0,405.0,5.1405757812,407.0,5.9176403444000005,409.0,1.7348694109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,0.8087809743333333,2.4169679196197977,3.0,410.0,3.3459987752,411.0,0.5469631633,412.0,-1.4666190155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,-2.310865736566667,0.34755011645971445,3.0,413.0,-2.0461039221,414.0,-2.1820628586,415.0,-2.7044304290000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,3.33333360913457e-11,3.2575756373278946,3.0,416.0,-0.7651620572000001,417.0,3.5720471756,418.0,-2.8068851183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-3.9409683049,1.2861279135924,3.0,419.0,-4.7427714121,420.0,-4.6226372308,421.0,-2.4574962718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,0.0,0.19569820571799532,3.0,422.0,0.09594176310000001,423.0,-0.22515488560000002,424.0,0.1292131225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,0.90939889695,0.7993330099331721,2.0,425.0,0.3441851052,426.0,1.4746126887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-0.4366103936666666,0.588963146651303,3.0,427.0,-0.2420675565,428.0,-1.0982331226,429.0,0.030469498100000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,1.1834780454173373,2.0,430.0,-0.8368453513,440.0,0.8368453513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,0.33689144865,1.0871681837925855,2.0,431.0,-0.43185254640000004,441.0,1.1056354437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,3.3514915886,1.7367928387551488,2.0,432.0,2.1233935948,442.0,4.5795895824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,4.15694416445,2.159145200231387,2.0,433.0,2.6301979518,443.0,5.6836903771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,4.9876494511,1.5355934506496252,2.0,434.0,3.901820909,444.0,6.0734779932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,1.0839060377,0.10832136607638179,2.0,435.0,1.0073112652,445.0,1.1605008102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,2.13563761215,0.5181840061484773,2.0,436.0,2.5020490368,446.0,1.7692261875000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,4.862005110049999,0.26902735967372016,2.0,437.0,5.0522361803999996,447.0,4.6717740397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,csrA__delcsrA_t10,5.6726097595,0.0866831798687408,2.0,438.0,5.7339040238,448.0,5.6113154952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
