,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-2.3129646346357427e-18,0.20288299211227057,3.0,0.0,-0.18527138170000002,1.0,0.2168024933,2.0,-0.0315311116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.20681659356666662,0.3410661874091612,3.0,3.0,-0.4371319446,4.0,-0.3683216613,5.0,0.1850038252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.0432893430999999,0.13702722511810014,3.0,6.0,-1.1656230523,7.0,-1.0690265052,8.0,-0.8952184718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,3.469446951953614e-18,0.23711085392154674,21.0,9.0,0.3692829952,10.0,-0.1638894004,11.0,0.0733771983,12.0,-0.18383295260000002,13.0,0.1449020076,14.0,0.3115011245,15.0,0.1915435798,16.0,-0.5212744451,17.0,-0.2059974471,18.0,0.0165078884,19.0,0.1403706751,20.0,-0.5395765186,21.0,0.17992446850000002,22.0,-0.0941969723,23.0,0.0163780266,24.0,0.2396471788,25.0,-0.060780699800000004,26.0,0.0114207942,27.0,0.1783675453,28.0,-0.08396313130000001,29.0,-0.0197119151
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.9610731028571429,0.3779062154694191,21.0,30.0,-0.9955008967000001,31.0,-0.9965872017,32.0,-1.172298376,33.0,-1.028444443,34.0,-0.5593564257,35.0,-0.8812831346000001,36.0,-0.4701036396,37.0,-1.1764803415,38.0,-1.0023654084,39.0,-1.2498887127,40.0,-1.2791792714999999,41.0,-1.200596684,42.0,-0.7388908884000001,43.0,-1.1853139991,44.0,-1.0599505919,45.0,-0.9931236491000001,46.0,-1.5967086961999999,47.0,-1.5887987035000002,48.0,-0.29291140460000004,49.0,-0.46206505670000003,50.0,-0.25268763510000003
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333377838107e-11,0.018064239987355526,3.0,51.0,-0.0114625422,52.0,0.020823466500000002,53.0,-0.0093609242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.9995544174,0.2752552027015675,4.0,54.0,-1.4088887759,55.0,-0.8871522138,56.0,-0.8122099712,57.0,-0.8899667087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.04358769579792575,4.0,58.0,-0.028784813500000003,59.0,0.0488009438,60.0,0.023824177800000002,61.0,-0.043840308200000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.103078776725,0.05111724846683602,4.0,62.0,-0.12407514160000001,63.0,-0.0283662707,64.0,-0.11627299960000001,65.0,-0.143600695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.029123117300000004,0.039369800894382245,4.0,66.0,-0.07433800160000001,67.0,-0.0202537639,68.0,0.0195979187,69.0,-0.041498622400000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
