,SP5448_08570
SRX1726505,-0.18527138170000002
SRX1726506,0.2168024933
SRX1726507,-0.0315311116
SRX1726508,-0.4371319446
SRX1726509,-0.3683216613
SRX1726510,0.1850038252
SRX1726511,-1.1656230523
SRX1726512,-1.0690265052
SRX1726513,-0.8952184718
SRX1081650,0.3692829952
SRX1081651,-0.1638894004
SRX1081652,0.0733771983
SRX1081653,-0.18383295260000002
SRX1081654,0.1449020076
SRX1081655,0.3115011245
SRX1081656,0.1915435798
SRX1081657,-0.5212744451
SRX1081658,-0.2059974471
SRX1081659,0.0165078884
SRX1081660,0.1403706751
SRX1081661,-0.5395765186
SRX1081662,0.17992446850000002
SRX1081663,-0.0941969723
SRX1081664,0.0163780266
SRX1081665,0.2396471788
SRX1081666,-0.060780699800000004
SRX1081668,0.0114207942
SRX1081669,0.1783675453
SRX1081670,-0.08396313130000001
SRX1081671,-0.0197119151
SRX1081672,-0.9955008967000001
SRX1081673,-0.9965872017
SRX1081674,-1.172298376
SRX1081675,-1.028444443
SRX1081676,-0.5593564257
SRX1081677,-0.8812831346000001
SRX1081678,-0.4701036396
SRX1081679,-1.1764803415
SRX1081680,-1.0023654084
SRX1081681,-1.2498887127
SRX1081682,-1.2791792714999999
SRX1081683,-1.200596684
SRX1081684,-0.7388908884000001
SRX1081685,-1.1853139991
SRX1081686,-1.0599505919
SRX1081687,-0.9931236491000001
SRX1081688,-1.5967086961999999
SRX1081689,-1.5887987035000002
SRX1081690,-0.29291140460000004
SRX1081691,-0.46206505670000003
SRX1081692,-0.25268763510000003
SRX1962715,-0.0114625422
SRX1962716,0.020823466500000002
SRX1962717,-0.0093609242
SRX1962718,-1.4088887759
SRX1962719,-0.8871522138
SRX1962720,-0.8122099712
SRX1962721,-0.8899667087
SRX4892146,-0.028784813500000003
SRX4892147,0.0488009438
SRX4892148,0.023824177800000002
SRX4892149,-0.043840308200000004
SRX4892150,-0.12407514160000001
SRX4892151,-0.0283662707
SRX4892152,-0.11627299960000001
SRX4892153,-0.143600695
SRX4892154,-0.07433800160000001
SRX4892155,-0.0202537639
SRX4892156,0.0195979187
SRX4892157,-0.041498622400000004
SRX4892158,-0.1134835024
SRX4892159,-0.0740801501
SRX4892160,0.1899193227
SRX4892161,0.14255187560000002
SRX7620814,-0.1760464558
SRX7620815,-0.08334848140000001
SRX7620816,-0.1022583859
SRX7620817,0.5504251531000001
SRX7620818,0.5242350312
SRX7620819,0.4170754994
SRX7620856,-0.0629191472
SRX7620857,0.12907135990000002
SRX7620858,0.5647318683
SRX7620859,0.1349418147
SRX7620860,-0.0783055135
SRX7620861,0.021573666300000002
SRX7620862,-0.1449620941
SRX7620863,0.35500768790000004
SRX7620864,0.1096453382
SRX7620865,0.2295322112
SRX7620866,0.39697007900000003
SRX7620867,0.2299116867
SRX2161502,0.1790924011
SRX2161503,-0.1768716687
SRX2161504,-0.0022207324
SRX2161505,0.027943668300000002
SRX2161506,-0.024791151
SRX2161507,-0.22303438860000002
SRX2161508,0.3500584485
SRX2161509,-0.085425121
SRX2161510,0.4138933722
SRX2161511,-0.07055771050000001
SRX2161512,-0.2221773836
SRX2161513,0.0063522088
SRX2161514,-0.2061181397
SRX2161515,-0.3329262927
SRX2161516,-0.3207452771
SRX2161517,0.678056801
SRX2161518,0.5982117016
SRX2161519,0.5404071709
SRX2161520,-0.22871288150000002
SRX2161521,-0.21142403440000002
SRX2161522,-0.2326459687
SRX2161523,0.7264450844
SRX2161524,0.28758545280000003
SRX2161525,0.3574567984
