,ABUW_3830
SRX3737100,1.8761555973
SRX3737101,2.0626228326
SRX3737103,2.0748078427
SRX3737104,-0.0074309657
SRX3737105,-0.1091212425
SRX3737106,0.1501822437
SRX3737107,-0.033630035600000004
SRX3737108,0.919110407
SRX3737109,1.1716738092
SRX3737110,0.9047808101
SRX3737111,1.4096704938
Abaum_0017,0.0131830673
Abaum_0018,1.1780438519
Abaum_0019,1.203439295
Abaum_0020,1.3039054475
Abaum_0021,0.7761510154
Abaum_0022,0.0197325585
Abaum_0023,-0.0131830673
Abaum_0024,1.4366455375
Abaum_0025,0.9049404388000001
Abaum_0026,0.0210048634
SRX3141471,0.3609786688
SRX3141472,-0.0147034956
SRX3141473,-0.1260645792
SRX3141474,0.1407680749
SRX3141475,0.043359773000000004
SRX3141476,0.24199783600000002
SRX3141477,0.18538347460000001
SRX3141478,-0.023021549500000002
SRX3141479,0.1887207856
SRX8944518,0.040226169900000004
SRX8944519,-0.3137770395
SRX8944520,-0.183041318
SRX8944521,-0.1462444315
SRX8944522,0.1428151482
SRX8944523,-0.0073334343
SRX5930997,0.2577008843
SRX5930998,-0.6245177608
SRX5930999,0.3668168765
SRX5931001,0.6838644717
SRX5931002,0.7415540864
SRX4488546,0.6693591021
SRX4488547,-0.3245099051
SRX4488548,0.9126062495
SRX4488549,-0.344849197
SRX4488550,0.1264567372
SRX4488551,0.705839687
SRX4488552,2.4281002731
SRX4488553,1.8873942073
SRX4488554,0.724295097
SRX4488555,2.341818829
SRX4488556,0.4690862331
SRX4488557,1.2528116178
SRX2568047,-3.0539727208
SRX2568048,-2.5772179651
SRX2568049,-2.6341577037
SRX2568050,-1.6989908998
SRX2568051,-1.7873939490000001
SRX2568052,-1.9038925718000002
SRX2568053,-2.3665851461000003
SRX2568054,-2.2454168176
SRX2568055,-2.3847842013
SRX2568056,-1.6183164267999999
SRX2568057,-1.9324076333
SRX2568058,-1.6837187745
SRX2568059,-0.047105345
SRX2568060,-0.011015558
SRX2568061,0.0467706044
SRX2568062,0.0110232783
SRX2568063,0.2937397949
SRX2568064,-0.3047630732
Abaum_0001,-0.46649894420000004
Abaum_0002,-0.5549567137
Abaum_0003,-0.0743236366
Abaum_0004,-1.0275221846
Abaum_0005,-0.8464431537
Abaum_0006,-1.0953453522
Abaum_0007,-1.1806061346
Abaum_0008,-0.198615543
Abaum_0009,-0.35189238580000004
Abaum_0010,-0.014790892000000002
Abaum_0011,0.020453660800000002
Abaum_0012,-0.020453660800000002
Abaum_0013,-0.1772442377
Abaum_0014,-0.4577888887
Abaum_0015,-0.2840893324
Abaum_0016,-0.3620965692
ERX1221046,-0.0637960822
ERX1221048,0.1275921644
ERX1221049,-0.0637960822
ERX1221050,-0.0637960822
ERX1221052,-0.0637960822
ERX1221053,-0.0637960822
ABNM035,0.2222560305
ABNM036,-0.2222560305
ABNM037,-0.0519754455
ABNM038,-0.3401501085
ABNM041,0.0130258075
ABNM042,-0.5832874805
ABNM019,-0.1642033169
ABNM020,0.1642033169
ABNM021,-0.0277469486
ABNM022,0.0315841193
ABNM023,0.3160697216
ABNM024,0.11369085250000001
ABNM025,-0.23876479320000002
ABNM026,-0.2991970486
ABNM027,-0.043210325
ABNM028,0.043210325
ABNM029,-0.1785878367
ABNM030,-0.11592887610000001
ABNM031,-0.3654026488
ABNM032,-0.19879183860000002
ABNM033,-0.2981251948
ABNM034,-0.0236729986
ABNM001,-0.1589534683
ABNM002,0.1589534683
ABNM003,-0.9625355562000001
ABNM004,-0.4131961436
ABNM005,-2.2288288746
ABNM006,-1.3259047122
ABNM007,-1.6855811773
ABNM008,-1.3131095743
ABNM009,-0.7566275671
ABNM010,-0.7691191303
ABNM043,-0.129128247
ABNM044,0.129128247
ABNM045,-0.26164914100000003
ABNM046,-0.113991482
ABNM047,1.253803767
ABNM048,1.229695255
ABNM011,0.0780144534
ABNM012,-0.0780144534
ABNM013,0.2831457107
ABNM014,0.2370432613
ABNM015,0.3311388095
ABNM016,0.2586198011
ABNM017,0.2897896034
ABNM018,0.3494566396
