,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.550953129,0.04595763308261455,2.0,0.0,0.5184561750000001,1.0,0.583450083
1,RichMedia__BHIN_Growth_Mid,0.2298944885,0.31963714323420195,2.0,2.0,0.45591208,3.0,0.003876897
2,RichMedia__BHIN_Growth_Stat,1.299268959,0.9829710568376365,2.0,4.0,1.994334459,5.0,0.604203459
3,RichMedia__LBv2_Growth_Late,0.27603702700000005,0.5569250804513314,2.0,6.0,-0.1177684739999999,7.0,0.669842528
4,RichMedia__LBv2_Growth_Mid,5.551115123125783e-17,0.37935011109620953,2.0,8.0,-0.2682410359999999,9.0,0.268241036
5,RichMedia__LBv2_Growth_Stat,-0.41136586849999995,0.13706604869120992,2.0,10.0,-0.3144455359999999,11.0,-0.508286201
6,RichMedia__MHB_Rich_Mid,0.8342120775,0.18719076527294679,2.0,12.0,0.7018482180000001,13.0,0.966575937
7,RichMedia__NBO_Rich_Mid,0.0719492675000001,0.11168942315540403,2.0,14.0,0.1509256160000001,15.0,-0.0070270809999999
8,Carbon__M9Na_Arabinose_Mid,-1.0343400275000003,0.20468951062401947,2.0,16.0,-1.1790773685000002,17.0,-0.8896026865000002
9,Carbon__M9Na_Galactose_Mid,-0.19834411949999994,0.16353465993630892,2.0,18.0,-0.3139805865,19.0,-0.0827076524999999
10,Carbon__M9Na_GlcNAcGrowth_Late,0.0425128899999999,0.2819951141826123,2.0,20.0,0.2419135474999998,21.0,-0.1568877675
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.28467674200000015,0.5673047510969501,2.0,22.0,-0.6858217785,23.0,0.1164682944999997
12,Carbon__M9Na_GlcNAcGrowth_Stat,0.6855115125,0.10049332136337319,2.0,24.0,0.7565710215000001,25.0,0.6144520034999998
13,Carbon__M9Na_GlcNAc_Mid,-0.4651248290000001,0.005292610111474307,2.0,26.0,-0.4613823885000001,27.0,-0.4688672695
14,Carbon__M9Na_Gluconate_Mid,-0.34157108150000015,0.7164267936306953,2.0,28.0,-0.8481613255,29.0,0.1650191624999997
15,Carbon__M9Na_Glucosamine_Mid,-1.4396750004999999,0.4530841953776684,2.0,30.0,-1.1192960935,31.0,-1.7600539075
16,Carbon__M9Na_Glycerol_Mid,-0.7273388475000001,0.39916285843896765,2.0,32.0,-0.4450880835000002,33.0,-1.0095896115
17,Carbon__M9Na_Maltose_Mid,-0.6635467770000001,0.0774779028537513,2.0,34.0,-0.6087616265,35.0,-0.7183319275000002
18,Carbon__M9Na_Mannitol_Mid,-0.5743748465,0.5878647752500273,2.0,36.0,-0.9900580155,37.0,-0.1586916775
19,Carbon__M9Na_Trehalose_Mid,-0.6294807965000001,0.6110104463642776,2.0,38.0,-0.1974311665000001,39.0,-1.0615304265
20,Carbon__M9Na_ethanol_Mid,-2.1320094245,0.0,2.0,40.0,-2.1320094245,41.0,-2.1320094245
