,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.560266666666665,0.30587352506114907,3.0,0.0,11.8584,1.0,11.5752,2.0,11.2472,,,,,,,,,,
1,LB__LBtran,11.042233333333334,0.19652293335214968,3.0,3.0,10.844,4.0,11.237,5.0,11.0457,,,,,,,,,,
2,LB__LBstat,9.760633333333333,0.3665487325490744,3.0,6.0,10.0841,7.0,9.8353,8.0,9.3625,,,,,,,,,,
3,LB__LBGexp,11.921566666666665,0.3217690061726477,3.0,9.0,11.6229,10.0,12.2623,11.0,11.8795,,,,,,,,,,
4,LB__LBGtran,11.6211,0.08838834764831845,2.0,12.0,11.5586,13.0,11.6836,,,,,,,,,,,,
5,LB__LBGstat,11.343633333333335,0.5018000132855055,3.0,14.0,11.7911,15.0,11.4387,16.0,10.8011,,,,,,,,,,
6,Life Cycle__S0,10.522866666666667,0.11930822827170556,3.0,17.0,10.3858,18.0,10.6034,19.0,10.5794,,,,,,,,,,
7,Life Cycle__S1,10.812733333333334,0.07206749151547687,3.0,20.0,10.7779,21.0,10.8956,22.0,10.7647,,,,,,,,,,
8,Life Cycle__S2,11.000066666666667,0.28526973785057086,3.0,23.0,11.3237,24.0,10.8914,25.0,10.7851,,,,,,,,,,
9,Life Cycle__S3,11.2086,0.017253405460951745,2.0,26.0,11.2208,27.0,11.1964,,,,,,,,,,,,
10,Life Cycle__S4,10.988533333333331,0.3766356904667068,3.0,28.0,11.4171,29.0,10.7102,30.0,10.8383,,,,,,,,,,
11,Life Cycle__S5,10.9964,0.19013802881065114,3.0,31.0,10.9431,32.0,10.8386,33.0,11.2075,,,,,,,,,,
12,Life Cycle__S6,9.401525,0.9524125587910196,8.0,34.0,9.8027,35.0,7.9335,36.0,10.1545,37.0,9.6749,38.0,7.8679999999999986,39.0,9.5565,40.0,10.0428,41.0,10.1793
13,Life Cycle__S7,9.931,0.1883064523589138,3.0,42.0,9.9978,43.0,9.7184,44.0,10.0768,,,,,,,,,,
14,Life Cycle__S8,9.63055,0.14686607845244656,2.0,45.0,9.5267,46.0,9.7344,,,,,,,,,,,,
15,Life Cycle__G135,11.006250000000001,1.1667968996359221,2.0,47.0,11.8313,48.0,10.1812,,,,,,,,,,,,
16,Life Cycle__G150,11.413333333333334,0.5488243100786748,3.0,49.0,11.0683,50.0,12.0462,51.0,11.1255,,,,,,,,,,
17,Life Cycle__G180,11.744,0.7814854509202337,3.0,52.0,11.9539,53.0,12.3991,54.0,10.879,,,,,,,,,,
18,Stress Time Course__C30,10.24395,0.16171532085736334,2.0,55.0,10.1296,56.0,10.3583,,,,,,,,,,,,
19,Stress Time Course__C90,10.36075,0.3571596351773256,2.0,57.0,10.1082,58.0,10.6133,,,,,,,,,,,,
20,Biofilm__BI,11.4329,0.11158145007123715,2.0,59.0,11.354,60.0,11.5118,,,,,,,,,,,,
21,Biofilm__BC,10.098075,0.23880484884803607,4.0,61.0,10.3879,62.0,9.9124,63.0,10.1996,64.0,9.8924,,,,,,,,
22,Biofilm__Sw,10.8701,0.10097484835343855,2.0,65.0,10.7987,66.0,10.9415,,,,,,,,,,,,
23,Life Cycle__BT,10.4958,0.5779890829418847,2.0,67.0,10.9045,68.0,10.0871,,,,,,,,,,,,
24,Life Cycle__B36,12.922550000000001,0.19169664837967218,2.0,69.0,13.0581,70.0,12.787,,,,,,,,,,,,
25,Life Cycle__B60,13.1306,0.40856629816958706,2.0,71.0,12.8417,72.0,13.4195,,,,,,,,,,,,
26,M9__M9exp,11.716466666666667,0.24350606426397933,3.0,73.0,11.9371,74.0,11.7571,75.0,11.4552,,,,,,,,,,
27,M9__M9tran,11.301666666666668,0.21141050904184863,3.0,76.0,11.0583,77.0,11.4399,78.0,11.4068,,,,,,,,,,
28,M9__M9stat,9.841966666666666,0.04831214478092838,3.0,79.0,9.8924,80.0,9.8374,81.0,9.7961,,,,,,,,,,
29,Supplement__M+G,11.073100000000002,0.36909406660091454,3.0,82.0,10.6488,83.0,11.32,84.0,11.2505,,,,,,,,,,
30,Supplement__Glu,11.4097,0.05563065701571388,3.0,85.0,11.4725,86.0,11.3666,87.0,11.39,,,,,,,,,,
31,Supplement__Fru,11.0117,0.07598874916722867,3.0,88.0,11.0902,89.0,11.0064,90.0,10.9385,,,,,,,,,,
32,Supplement__Mal,10.683666666666666,0.3242534862315797,3.0,91.0,10.4112,92.0,10.5975,93.0,11.0423,,,,,,,,,,
33,Supplement__G+S,10.9418,0.13067333316327467,2.0,94.0,10.8494,95.0,11.0342,,,,,,,,,,,,
34,Supplement__Pyr,10.521966666666666,0.2357904224800777,3.0,96.0,10.2783,97.0,10.749,98.0,10.5386,,,,,,,,,,
35,Supplement__Gly,9.784266666666667,0.5629455243034913,3.0,99.0,9.8545,100.0,10.3088,101.0,9.1895,,,,,,,,,,
36,Supplement__Glucon,10.566866666666668,0.41027387600642307,3.0,102.0,10.2054,103.0,11.0128,104.0,10.4824,,,,,,,,,,
37,Stressors__aero,11.810866666666668,0.5971548989444304,3.0,105.0,12.291,106.0,11.1422,107.0,11.9994,,,,,,,,,,
38,Stressors__nit,11.8635,0.18148247849310414,3.0,108.0,11.7938,109.0,12.0695,110.0,11.7272,,,,,,,,,,
39,Stressors__ferm,11.745033333333334,0.22315791120489833,3.0,111.0,11.4899,112.0,11.8413,113.0,11.9039,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.0252,,1.0,114.0,12.0252,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.794,,1.0,115.0,11.794,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.8337,,1.0,116.0,11.8337,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.6096,,1.0,117.0,11.6096,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.5717,,1.0,118.0,11.5717,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.3942,,1.0,119.0,11.3942,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.9303,,1.0,120.0,11.9303,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,11.7138,,1.0,121.0,11.7138,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,11.1896,,1.0,122.0,11.1896,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,10.5063,,1.0,123.0,10.5063,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,10.3653,,1.0,124.0,10.3653,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,10.0962,,1.0,125.0,10.0962,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,10.9263,,1.0,126.0,10.9263,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,10.4529,,1.0,127.0,10.4529,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.8734,,1.0,128.0,10.8734,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,10.8345,,1.0,129.0,10.8345,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.3519,,1.0,130.0,10.3519,,,,,,,,,,,,,,
57,Stressors__HPh,11.7736,0.036652012223068825,3.0,131.0,11.7432,132.0,11.8143,133.0,11.7633,,,,,,,,,,
58,Stressors__LPh,11.849833333333335,0.38152489215427793,3.0,134.0,11.7426,135.0,12.2735,136.0,11.5334,,,,,,,,,,
59,Stressors__LPhT,11.265,0.1107622228018194,3.0,137.0,11.1844,138.0,11.2193,139.0,11.3913,,,,,,,,,,
60,Stressors__SMMPr,11.221466666666666,0.12150001371741999,3.0,140.0,11.0846,141.0,11.2632,142.0,11.3166,,,,,,,,,,
61,Stressors__HiTm,11.609499999999999,0.4948970903127235,3.0,143.0,11.0391,144.0,11.8646,145.0,11.9248,,,,,,,,,,
62,Stressors__LoTm,11.429633333333333,0.30317216780788614,3.0,146.0,11.7349,147.0,11.4254,148.0,11.1286,,,,,,,,,,
63,Stressors__HiOs,11.5045,0.21357572427595736,3.0,149.0,11.7388,150.0,11.3207,151.0,11.454,,,,,,,,,,
64,Stressors__BMM,10.9913,0.22900989061610458,3.0,152.0,11.2329,153.0,10.9636,154.0,10.7774,,,,,,,,,,
65,Stressors__Heat,11.8504,0.4769303513092867,3.0,155.0,12.26,156.0,11.9644,157.0,11.3268,,,,,,,,,,
66,Stressors__Cold,12.822999999999999,0.9875609550807488,3.0,158.0,13.8542,159.0,12.729,160.0,11.8858,,,,,,,,,,
67,Stressors__Etha,9.8168,0.4096857210106309,3.0,161.0,10.1095,162.0,9.3486,163.0,9.9923,,,,,,,,,,
68,Stress Time Course__SMM,11.160966666666667,0.035289139027941334,3.0,164.0,11.1698,165.0,11.191,166.0,11.1221,,,,,,,,,,
69,Stress Time Course__Salt,11.6412,0.3114044476239859,3.0,167.0,11.9636,168.0,11.6179,169.0,11.3421,,,,,,,,,,
