sample,BSU29330
LBexp_1,6.9572
LBexp_2,6.7894
LBexp_3,7.0638
LBtran_1,7.2493
LBtran_2,7.0129
LBtran_3,7.1925
LBstat_1,7.127999999999999
LBstat_2,7.3817
LBstat_3,7.4784
LBGexp_1,6.9154
LBGexp_2,6.9724
LBGexp_3,7.0751
LBGtran_2,7.4018
LBGtran_3,7.5135
LBGstat_1,7.1505
LBGstat_2,7.3204
LBGstat_3,7.6569
S0_1,6.6991
S0_2,6.921
S0_3,7.1353
S1_1,10.9525
S1_2,8.2974
S1_3,11.6409
S2_1,7.6379
S2_2,7.3792
S2_3,7.3901
S3_1,7.6491
S3_2,9.5066
S4_1,8.5052
S4_2,7.8063
S4_3,7.6446
S5_1,8.3702
S5_2,8.4628
S5_3,8.8139
S6_1,9.3377
S6_2,8.0763
S6_3,9.4535
S6/t_1,9.2214
S6/t_2,7.9201
S6_4,8.5543
S6_5,9.1004
S6_6,8.8475
S7_4,8.7346
S7_5,8.5388
S7_6,8.8663
S8_4,8.4666
S8_5,8.7023
G135_1,7.37
G135_3,7.4146
G150_1,7.2424
G150_2,6.8504
G150_3,7.2167
G180_1,7.1669
G180_2,6.9509
G180_3,6.9719
C30_1,7.9606
C30_2,8.2214
C90_1,7.6215
C90_2,7.2252
BI_1,7.2478
BI_2,7.1004
BC_2,7.0438
BC/t_1,7.2115
BC/t_2,7.8196
BC_1,7.2076
Sw_1,6.824
Sw_2,7.0006
BT_1,12.6562
BT_2,12.2999
B36_1,14.6146
B36_2,14.4333
B60_1,14.0114
B60_2,13.2551
M9exp_1,7.8446
M9exp_2,7.6829
M9exp_3,7.4411
M9tran_1,7.4919
M9tran_2,7.5042
M9tran_3,7.3084
M9stat_1,7.8893
M9stat_2,7.9818
M9stat_3,7.6844
M+G_1,8.1601
M+G_2,7.6614
M+G_3,7.5508
Glu_1,7.3523
Glu_2,7.6604
Glu_3,7.7862
Fru_1,8.51
Fru_2,7.7032
Fru_3,7.5883
Mal_1,7.7464
Mal_2,7.7924
Mal_3,7.864
G+S_2,7.6356
G+S_3,7.9757
Pyr_1,7.5897
Pyr_2,7.8076
Pyr_3,7.6334
Gly_1,7.9965
Gly_2,8.3178
Gly_3,8.1101
Glucon_1,7.9501
Glucon_2,8.211
Glucon_3,8.5126
aero_1,7.3199
aero_2,7.1821
aero_3,7.0004
nit_1,9.5856
nit_2,9.9931
nit_3,9.1112
ferm_1,7.3834
ferm_2,7.1759
ferm_3,7.4639
T-5.40H_1,7.631
T-4.40H_1,7.4883
T-3.40H_1,7.3303
T-2.40H_1,7.1652
T-1.40H_1,7.1623
T-1.10H_1,6.9367
T-0.40H_1,6.841
T0.0H_1,7.0079
T0.30H_1,7.7959
T1.0H_1,7.5572
T1.30H_1,7.8449
T2.0H_1,7.9523
T2.30H_1,7.7909
T3.0H_1,7.4519
T3.30H_1,7.7244
T4.0H_1,7.4289
T5.0H_1,7.6405
HPh_1,7.9251
HPh_2,7.3006
HPh_3,7.713999999999999
LPh_1,7.5419
LPh_2,7.5585
LPh_3,7.8779
LPhT_1,7.6261
LPhT_2,7.3999
LPhT_3,7.6235
SMMPr_1,6.9264
SMMPr_2,7.2624
SMMPr_3,7.3574
HiTm_1,7.7802
HiTm_2,7.4018
HiTm_3,8.0115
LoTm_1,7.158
LoTm_2,7.2876
LoTm_3,6.8677
HiOs_1,7.6987
HiOs_2,7.6726
HiOs_3,7.5083
BMM_1,7.1614
BMM_2,7.1228
BMM_3,7.2582
Heat_1,7.6018
Heat_2,7.33
Heat_3,7.7381
Cold_1,7.1172
Cold_2,7.2524
Cold_3,7.2755
Etha_1,7.8849
Etha_2,7.8922
Etha_3,7.747999999999998
SMM_1,7.2582
SMM_2,7.0785
SMM_3,6.9915
Salt_1,7.1989
Salt_2,7.1066
Salt_3,7.1747
Mt0_1,7.0346
Mt0_3,6.6171
M0t45_1,7.0288
M0t45_2,7.3312
M0t45_3,6.818
M0t90_1,7.3933
M0t90_2,6.9344
M0t90_3,7.2944
M40t45_1,7.3153
M40t45_2,7.2882
M40t45_3,6.7665
M40t90_1,7.2089
M40t90_2,7.0693
M40t90_3,7.2163
dia0_1,7.0209
dia0_2,7.1109
dia0_3,6.813
dia5_1,7.5474
dia5_2,8.9688
dia5_3,8.9504
dia15_1,7.5313
dia15_2,7.2627
dia15_3,7.3365
Diami_1,7.7209
Diami_2,7.7143
Diami_3,7.9501
Paraq_1,7.4236
Paraq_2,6.9117
Paraq_3,7.1216
H2O2_1,7.0377
H2O2_2,7.1514
H2O2_3,7.468
Oxctl_1,7.6778
Oxctl_2,7.5741
Oxctl_3,7.0958
GM-0.1_1,7.6295
GM-0.2_1,8.1544
GM+5_1,7.2778
GM+15_1,7.667000000000002
GM+25_1,7.8276
GM+45_1,7.7444
GM+60_1,7.566
GM+90_1,8.0641
GM+120_1,8.2862
GM+150_1,7.6858
