,SP5448_04630
SRX1726505,0.1523130299
SRX1726506,-0.0859493479
SRX1726507,-0.06636368200000001
SRX1726508,1.2500127677
SRX1726509,1.5920907819
SRX1726510,1.0192192151
SRX1726511,1.9853221167
SRX1726512,2.5956396972
SRX1726513,2.3666623768
SRX1081650,1.0493670616
SRX1081651,-0.15359333690000002
SRX1081652,-0.18242310280000001
SRX1081653,0.4526575325
SRX1081654,0.036850484100000004
SRX1081655,0.32764340340000003
SRX1081656,0.1640752695
SRX1081657,0.3004715813
SRX1081658,1.020501054
SRX1081659,0.0058467095
SRX1081660,0.4573441368
SRX1081661,-0.5184801898
SRX1081662,-0.2184697325
SRX1081663,0.0505268262
SRX1081664,0.1170948134
SRX1081665,-0.4328335256
SRX1081666,0.73653409
SRX1081668,0.3165310581
SRX1081669,-1.233365404
SRX1081670,-1.0630703246
SRX1081671,-1.2332084044
SRX1081672,1.0942082252
SRX1081673,-0.15670695880000002
SRX1081674,1.1993766268
SRX1081675,1.1041941358
SRX1081676,-0.007678412900000001
SRX1081677,1.0507802042
SRX1081678,0.8321336233000001
SRX1081679,1.0203272221
SRX1081680,1.3807508198
SRX1081681,0.37343530080000004
SRX1081682,0.9001910492
SRX1081683,-0.025404406
SRX1081684,-0.5625038221
SRX1081685,0.4657821802
SRX1081686,0.10419016510000001
SRX1081687,-0.46342012260000004
SRX1081688,2.1646652231
SRX1081689,0.7834110422
SRX1081690,-1.3343178906
SRX1081691,-1.3343178906
SRX1081692,-1.3343178906
SRX1962715,0.018570509500000002
SRX1962716,-0.047527232600000004
SRX1962717,0.028956723
SRX1962718,0.9917067781000001
SRX1962719,0.0832056585
SRX1962720,0.3631440778
SRX1962721,0.6864133042
SRX4892146,0.0738841177
SRX4892147,0.13742215100000002
SRX4892148,-0.1587699578
SRX4892149,-0.0525363109
SRX4892150,-1.0313173592
SRX4892151,-0.8622462165
SRX4892152,-0.6749909415
SRX4892153,-1.3096770034
SRX4892154,0.7331892319000001
SRX4892155,-0.4866613215
SRX4892156,-0.35400604890000004
SRX4892157,-0.8319403737000001
SRX4892158,0.2957072786
SRX4892159,0.9225575574
SRX4892160,0.3082877727
SRX4892161,0.26221231970000003
SRX7620814,0.23069242650000002
SRX7620815,0.2942660943
SRX7620816,0.3075871222
SRX7620817,0.5757692892
SRX7620818,0.6550232206000001
SRX7620819,0.49919960950000003
SRX7620856,-0.5484468960000001
SRX7620857,-0.4244917346
SRX7620858,-0.7581037837
SRX7620859,-0.4333090423
SRX7620860,-1.0141369022
SRX7620861,-0.0681095239
SRX7620862,-0.8126424216
SRX7620863,0.1570966164
SRX7620864,-0.1999733898
SRX7620865,0.4018302996
SRX7620866,0.1800701684
SRX7620867,-0.1422723846
SRX2161502,0.1263599275
SRX2161503,0.2003932515
SRX2161504,-0.326753179
SRX2161505,0.40754323680000004
SRX2161506,0.5006533665
SRX2161507,-0.0984177244
SRX2161508,0.49227868560000004
SRX2161509,1.0460701877
SRX2161510,0.7151443598
SRX2161511,1.329412911
SRX2161512,1.4916024285
SRX2161513,1.096490303
SRX2161514,0.5132083242000001
SRX2161515,0.0135559888
SRX2161516,0.5100294611
SRX2161517,1.3357011947
SRX2161518,1.237663595
SRX2161519,0.14734334030000001
SRX2161520,2.3438029096
SRX2161521,2.9033459127
SRX2161522,2.5321637470000002
SRX2161523,1.7280367970000001
SRX2161524,1.9151337139
SRX2161525,2.2643865151
