,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.09857371976334868,3.0,0.0,0.10348739480000001,6.0,-0.010700457200000001,12.0,-0.09278693760000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.02169111430000001,0.1775401884033439,3.0,1.0,-0.1722702062,7.0,0.1761589306,13.0,0.0611846185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.14070439873333332,0.01736997830018806,3.0,2.0,-0.1501215515,8.0,-0.12065945800000001,14.0,-0.1513321867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.19666248806666667,0.1624802759815435,3.0,3.0,-0.1653657888,9.0,-0.052107131300000005,15.0,-0.3725145441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.21022203836666664,0.19227050119099687,3.0,4.0,-0.4175647837,10.0,-0.037814320900000004,16.0,-0.1752870105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.03494172406666666,0.3250557257773493,3.0,5.0,-0.19604789790000002,11.0,0.33920091550000003,17.0,-0.2479781898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.24874272755,0.45326253244549924,2.0,18.0,0.9282377172,71.0,1.5692477379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.0419793716666668,0.5058933627734229,3.0,19.0,1.1845746713,70.0,1.4612711937,205.0,0.48009225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.13011234147499998,0.5345644591465868,8.0,20.0,0.6673382009000001,32.0,-0.9208245468,55.0,-0.5215441302,67.0,-0.4149812076,126.0,-0.4926546505,147.0,0.3007264678,203.0,0.1114758618,210.0,0.2295652728,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.3204777510333333,0.8748877548291116,3.0,21.0,-0.0688095193,34.0,-0.2922014423,61.0,1.3224442147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.920412587475,0.925313881957008,8.0,22.0,2.0204607329,104.0,3.3870628611,111.0,0.8647184677,133.0,2.1150418781,165.0,1.0471877949,238.0,2.1995703782,265.0,0.9072048821,270.0,2.8220537048,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.19105508035714286,0.6922920549111109,7.0,23.0,-1.0309081523999999,56.0,0.07546332580000001,82.0,-0.164093285,118.0,1.0148127368,134.0,-0.9341311907000001,137.0,0.0613599899,227.0,-0.35988898690000004,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.010160665125,0.9743467482968852,4.0,24.0,0.0885022761,101.0,-1.4050460087,139.0,-0.5754718736000001,149.0,-2.1486270543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.593679364325,0.8518465693083767,4.0,25.0,0.15856972830000002,123.0,0.3426445071,155.0,0.017732648900000002,191.0,1.855770573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.7940104102333333,0.5012303738860523,3.0,26.0,0.391769909,59.0,1.3555246426,159.0,0.6347366791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.03592254557999999,0.4171576864052493,5.0,27.0,0.4502480918,76.0,0.33669455930000003,146.0,-0.4684100164,162.0,-0.3956424133,262.0,-0.1025029493,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.7455221958,0.9205543829957183,4.0,28.0,0.5555793480000001,94.0,2.005282859,186.0,0.6271050786,231.0,-0.2058785024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.06053236106666667,0.12892860760954872,3.0,29.0,0.0514056579,49.0,-0.2015013458,260.0,-0.0315013953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.16600884804,1.8623044941587186,5.0,30.0,-2.1486270543,77.0,-0.33661019140000004,172.0,-1.1564951448,259.0,2.8183464676,280.0,-0.0066583173,,,,,,,,,,,,,,,,,,,,,,,,,,
